transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00001119,CUST_500407,Deborah Vasquez,ireyes@example.net,298.674.6003x8195,2025-01-21,19:38:44,214.0,professional_kit,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4485,B313464,00,Approved,False,True,0,18.99,EMP_169,Shopify POS,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",82,"friendly_fraud_pattern,chargeback_risk",Heavy Item,27.28,2025-01-28,9400550725678062,324 Freeman Ford,West Kylie,WI,52012,UK,324 Freeman Ford,West Kylie,WI,52012,UK,179.91.22.54,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,9d5dc678-c86e-4250-ae0f-762224b9ce6a,https://www.google.com,"friendly_fraud_pattern,chargeback_risk",True
TXN_00000970,CUST_337066,Darlene Espinoza,benjamineverett@example.com,824-549-1354,2025-01-22,08:48:58,36.75,canvas,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1389,B691151,00,Approved,False,True,0,3.26,EMP_635,Square,False,,,5,,Expedited,10.45,2025-01-25,TBA595445742687,0752 Gross Isle,Sextonhaven,GU,64650,IT,0752 Gross Isle,Sextonhaven,GU,64650,IT,117.215.132.8,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,4f1a6f4d-1bdc-4972-94a9-8303d558a31c,https://www.facebook.com,,True
TXN_00000638,CUST_363537,Daniel Brown,greenpatricia@example.com,218.583.2723x1993,2025-01-22,11:03:30,10.35,basic_supplies,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6055,B874115,00,Approved,False,True,0,0.92,EMP_640,WooCommerce,False,,,5,,Express,24.63,2025-01-23,1Z981369666610,687 Tammy Views,Christopherland,WV,00943,FR,687 Tammy Views,Christopherland,WV,00943,FR,89.12.33.35,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,61fddb3d-b8bd-4c9d-be33-a16500954203,https://www.instagram.com,,True
TXN_00000334,CUST_350045,Paul Parker,patrickjones@example.net,866-812-9834x683,2025-01-22,11:05:06,154.5,bulk_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9269,B926026,00,Approved,False,True,0,13.71,EMP_935,Square,False,,,15,,Express,24.76,2025-01-23,9400325680213968,845 Ashley Inlet,Stevenschester,PW,87911,ES,845 Ashley Inlet,Stevenschester,PW,87911,ES,23.139.31.185,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d821407a-d81b-460d-bb71-b3c084fbfc1d,https://www.google.com,,True
TXN_00000720,CUST_762130,Ethan Jones,zavalacarrie@example.com,,2025-01-22,11:47:13,50.19,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6633,B127611,00,Approved,False,True,0,4.45,EMP_807,Magento,False,,,5,,Standard,7.28,2025-01-30,9400132647699939,8013 Walton Bridge,Morganhaven,AL,62801,NL,8013 Walton Bridge,Morganhaven,AL,62801,NL,89.98.240.233,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,b1cd5e76-8e38-48e2-9445-a08b7f0c1884,https://www.facebook.com,,True
TXN_00000981,CUST_683227,Tammy Brown,amyweaver@example.org,2867603352,2025-01-22,14:21:57,135.83,bulk_supplies,American Express,American Express,6792,07/31,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7108,B625268,00,Approved,False,True,0,12.05,EMP_118,Square,False,,,23,country_mismatch,Heavy Item,35.71,2025-01-31,TBA774104668547,952 King Forges Apt. 975,West Michealmouth,AR,26426,ES,7042 John Drive Suite 360,East Madison,NJ,30765,DE,1.252.83.82,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,bfb56204-5d65-44c9-8760-3bf1ad4ab48e,https://www.google.com,country_mismatch,True
TXN_00000029,CUST_300470,Michael Johnson,garrettwilliam@example.org,682.382.6057x01152,2025-01-22,16:18:00,42.54,brush_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6279,B805661,00,Approved,False,True,0,3.78,EMP_505,Toast,False,,,5,,Heavy Item,25.61,2025-02-05,1Z298401543872,1908 Anderson Roads Suite 692,South William,SD,40487,DE,1908 Anderson Roads Suite 692,South William,SD,40487,DE,35.136.156.229,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d2bfcc24-c7d8-4877-9617-6730069ba99b,email_campaign,,True
TXN_00000649,CUST_677597,Robert Santiago,jeremylozano@example.com,,2025-01-22,16:36:48,115.02,professional_kit,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6373,B932992,00,Approved,False,True,0,10.21,EMP_783,Clover,False,,,15,,International,40.78,2025-02-06,1Z764564690905,3024 Noah Vista,Port Grantton,VA,23215,JP,3024 Noah Vista,Port Grantton,VA,23215,JP,99.168.173.221,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ea01a2e9-2909-4c1b-9709-e412d810c947,direct,,True
TXN_00000360,CUST_987005,Christopher Patton,kcollins@example.net,305.256.6127,2025-01-22,16:57:23,14.16,basic_supplies,Mastercard,Mastercard,1894,08/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3677,B241142,00,Approved,True,False,0,1.26,EMP_504,Shopify POS,False,,,5,,Expedited,10.7,2025-01-24,TBA610606142553,0667 Dustin Green Apt. 990,Cooperland,IN,63084,CA,0667 Dustin Green Apt. 990,Cooperland,IN,63084,CA,95.254.122.35,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,c3cdbb25-1787-41a0-a47e-9c1ac403cf09,direct,,True
TXN_00000508,CUST_370341,Tina Sanchez,,,2025-01-22,17:19:49,59.45,brush_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8496,B806612,00,Approved,False,True,0,5.28,EMP_339,Clover,False,,,5,,Standard,4.55,2025-01-27,1Z785809500945,4875 Patterson Mills,New Alexandra,NE,11523,IT,4875 Patterson Mills,New Alexandra,NE,11523,IT,216.240.125.29,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,bdfb21ed-e6df-42bf-a440-5c9d190fd0b4,direct,,True
TXN_00000050,CUST_598186,Shawn Lewis,wendy40@example.com,,2025-01-22,20:30:36,107.88,professional_kit,Mastercard,Mastercard,4230,09/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2476,B425891,00,Approved,False,True,0,9.57,EMP_898,Lightspeed,False,,,15,,Standard,8.93,2025-01-29,9400146400702070,988 Taylor Street Suite 574,South Amanda,VI,81338,CA,988 Taylor Street Suite 574,South Amanda,VI,81338,CA,154.176.103.201,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5586d29c-a110-4f02-80c2-437a3e3a0e2d,https://www.google.com,,True
TXN_00001066,CUST_724353,Mrs. Cindy Nunez,patelcaleb@example.net,5947534078,2025-01-22,21:41:05,9.41,basic_supplies,Visa,Visa,0605,04/26,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1189,B900189,00,Approved,True,False,0,0.84,EMP_879,Toast,False,,,5,,Standard,8.53,2025-01-28,TBA481925912153,068 Perry Path Suite 796,New Thomasland,HI,47862,US,068 Perry Path Suite 796,New Thomasland,HI,47862,US,57.195.226.29,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,358edad4-d7ef-41db-9fcd-f086e4527429,https://www.facebook.com,,True
TXN_00000539,CUST_117348,Michael Nelson,charlesbrown@example.com,,2025-01-23,10:10:44,250.75,digital_tablet,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6278,B692903,00,Approved,False,True,0,22.25,EMP_804,Toast,False,,,23,rush_expensive,Express,21.04,2025-01-24,9400784974216017,98894 Yvette Burg Apt. 283,South Katherine,MH,14035,JP,98894 Yvette Burg Apt. 283,South Katherine,MH,14035,JP,203.92.63.62,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ed0e51d3-700a-4cae-88ef-3295ccb5fa6d,https://www.instagram.com,rush_expensive,True
TXN_00001272,CUST_537654,Renee Potts,,265-674-3089,2025-01-23,10:44:33,89.98,professional_kit,American Express,American Express,7198,01/29,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6719,B209319,65,Activity limit exceeded,True,False,0,7.99,EMP_551,WooCommerce,False,,,5,,International,24.21,2025-02-10,9400553531321001,6612 William Skyway Suite 945,Christinaport,NJ,98621,NL,6612 William Skyway Suite 945,Christinaport,NJ,98621,NL,14.15.24.232,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,e1dbcd83-e986-4e49-bc49-cd60ed314792,direct,,True
TXN_00000709,CUST_378413,Connor Clark,wnicholson@example.org,3872375517,2025-01-23,10:56:26,11.38,basic_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9830,B804864,00,Approved,True,False,0,1.01,EMP_209,WooCommerce,False,,,5,,International,25.42,2025-02-05,9400840875495770,460 Nicholas Manor,West Joseph,DE,19480,FR,460 Nicholas Manor,West Joseph,DE,19480,FR,220.201.79.2,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,8504dd21-d72d-4616-ad35-47ffd118e015,paid_search,,True
TXN_00000128,CUST_624015,Joanna Murphy,xedwards@example.org,,2025-01-23,15:29:28,41.44,paint_set,American Express,American Express,9928,08/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7732,B987831,65,Activity limit exceeded,False,True,0,3.68,EMP_583,Toast,False,,,5,,Express,19.61,2025-01-25,1Z784276742235,5254 Kevin Greens Suite 292,North Michaelashire,AL,99672,AU,5254 Kevin Greens Suite 292,North Michaelashire,AL,99672,AU,214.49.197.85,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,7dfde1f3-251b-49e9-82c9-e01a41b5b136,email_campaign,,True
TXN_00000907,CUST_803504,Chad Moreno,angela41@example.com,,2025-01-23,19:35:15,223.41,professional_kit,American Express,American Express,4983,10/29,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2784,B940310,00,Approved,False,True,0,19.83,EMP_152,Clover,False,,,15,,International,41.49,2025-02-05,9400802665388938,4584 Pope Coves,Port Seanberg,CA,96339,DE,4584 Pope Coves,Port Seanberg,CA,96339,DE,159.104.233.239,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7147a950-aada-41c1-8288-ed537a70a7b8,https://www.instagram.com,,True
TXN_00000246,CUST_649358,Aaron Harrison,ralph84@example.net,+1-258-909-4307x8741,2025-01-23,20:08:47,202.37,bulk_supplies,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7661,B372923,00,Approved,False,True,0,17.96,EMP_827,Square,False,,,15,,Heavy Item,35.49,2025-02-04,TBA674560686684,01085 Lisa Island Apt. 407,Lake Terryhaven,NH,73912,AU,01085 Lisa Island Apt. 407,Lake Terryhaven,NH,73912,AU,27.157.163.33,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e82538a4-06b4-40e9-85d7-973be5219cd1,https://www.instagram.com,,True
TXN_00000416,CUST_166226,Anita Olson,acostafrederick@example.com,+1-762-376-6975x55120,2025-01-24,08:47:29,143.44,bulk_supplies,American Express,American Express,9399,07/29,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3912,B953197,00,Approved,False,True,0,12.73,EMP_298,WooCommerce,True,account_takeover,"account_takeover_pattern,unusual_location,address_change",88,"account_takeover_pattern,unusual_location,address_change",Expedited,11.19,2025-01-26,1Z938680322966,66845 Price Walk Apt. 532,North Amyside,TN,73429,US,53031 Sheppard Lock,South Angela,MN,73429,US,130.132.151.129,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,0d26e710-1c41-4d8b-88fb-79024a9ca74c,https://www.instagram.com,"account_takeover_pattern,unusual_location,address_change",True
TXN_00000297,CUST_957790,Steven Nelson,deborahcarpenter@example.org,(462)673-7652x8521,2025-01-24,14:18:56,159.74,bulk_supplies,Visa,Visa,7339,05/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4407,B801778,00,Approved,False,True,0,14.18,EMP_144,Shopify POS,False,,,15,,Standard,8.81,2025-01-29,TBA614861060849,62871 Christopher Points Apt. 376,New Anthony,MA,88095,JP,62871 Christopher Points Apt. 376,New Anthony,MA,88095,JP,113.42.82.120,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,bdac967e-e4cc-46ac-b4fc-9dc1ab7aef9b,https://www.instagram.com,,True
TXN_00000887,CUST_764261,Mark Lopez,felicia57@example.net,,2025-01-24,14:35:55,27.23,basic_supplies,Mastercard,Mastercard,3879,09/32,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2877,B533017,00,Approved,True,False,0,2.42,EMP_693,Lightspeed,False,,,5,,Express,16.46,2025-01-25,1Z395047508527,143 April Trail,Jamesberg,DE,67050,DE,143 April Trail,Jamesberg,DE,67050,DE,24.87.84.109,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,50bd4e30-c173-484b-ab80-246722ba52ab,https://www.instagram.com,,True
TXN_00000635,CUST_218879,Brandon Floyd,sherry85@example.org,,2025-01-24,15:04:15,58.87,brush_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4534,B380728,00,Approved,False,True,0,5.22,EMP_738,Magento,False,,,5,,Heavy Item,24.62,2025-02-04,1Z925160700094,51753 Barbara Circle,Scotttown,VA,69264,DE,51753 Barbara Circle,Scotttown,VA,69264,DE,57.238.180.253,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,a08dd9fe-c2d7-4646-b718-b88361864dd3,https://www.facebook.com,,True
TXN_00000401,CUST_916341,Ronald Carson,daviskyle@example.com,+1-324-266-2993x900,2025-01-24,15:20:53,63.31,paint_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1663,B172948,00,Approved,False,True,0,5.62,EMP_753,WooCommerce,False,,,5,,Standard,8.46,2025-01-31,TBA528474203258,219 Matthew Squares Apt. 375,Pricefurt,VT,22063,FR,219 Matthew Squares Apt. 375,Pricefurt,VT,22063,FR,213.123.56.70,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,91bca4ce-e8a1-4677-909e-062c283d36b9,https://www.instagram.com,,True
TXN_00000413,CUST_462891,Daniel Mcneil,yorkmarie@example.com,,2025-01-24,16:07:47,24.64,paint_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4502,B906446,00,Approved,True,False,0,2.19,EMP_294,Lightspeed,False,,,5,,Heavy Item,24.59,2025-02-07,TBA516208862139,9718 Young View,Loganchester,ME,25242,UK,9718 Young View,Loganchester,ME,25242,UK,71.146.205.23,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,e271ea44-502f-4225-aaf1-0bff453fdfbd,https://www.facebook.com,,True
TXN_00000039,CUST_853708,Philip Ford,,,2025-01-24,16:43:12,114.9,bulk_supplies,Visa,Visa,1142,11/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_8510,B475361,00,Approved,False,True,0,10.2,EMP_466,Toast,False,,,15,,Expedited,13.83,2025-01-28,9400425443797967,457 Matthew Shoals Apt. 615,Michaelville,PA,88899,NL,457 Matthew Shoals Apt. 615,Michaelville,PA,88899,NL,89.128.66.136,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,436e21a0-0264-4d57-9ee3-b7e31e4b84a0,paid_search,,True
TXN_00001087,CUST_803504,Chad Moreno,,,2025-01-24,17:41:37,105.61,professional_kit,Visa,Visa,5887,11/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_2753,B653837,00,Approved,False,True,0,9.37,EMP_830,Square,False,,,15,,Express,16.71,2025-01-26,9400323707171123,0115 Camacho Harbor Suite 284,South Jenniferview,OH,02536,NL,0115 Camacho Harbor Suite 284,South Jenniferview,OH,02536,NL,222.146.111.145,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,93af7147-77ea-4ba6-b7ea-c6e60e026ac3,https://www.google.com,,True
TXN_00000336,CUST_809577,Laura Smith,ayersjames@example.com,(646)736-7945x6667,2025-01-24,20:21:01,30.71,paint_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9416,B273600,00,Approved,True,False,0,2.73,EMP_678,Clover,False,,,5,,International,16.14,2025-02-03,9400389056288256,6243 Christina Turnpike Apt. 703,East Anna,SD,90496,ES,6243 Christina Turnpike Apt. 703,East Anna,SD,90496,ES,221.245.85.132,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,34d87f02-b551-4734-b9b4-e7a715117416,email_campaign,,True
TXN_00000134,CUST_834205,Diane Wilcox,cooperedwin@example.org,5005838850,2025-01-25,11:36:04,18.23,basic_supplies,Visa,Visa,7398,11/33,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4487,B713775,00,Approved,False,True,0,1.62,EMP_690,Lightspeed,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",91,"friendly_fraud_pattern,chargeback_risk",Heavy Item,19.51,2025-02-07,9400130470430045,50389 Cynthia Pike Apt. 277,Lake Jonathan,AR,15909,ES,50389 Cynthia Pike Apt. 277,Lake Jonathan,AR,15909,ES,46.58.137.133,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,455a1411-0917-464d-b4f0-2d6ccee55d37,email_campaign,"friendly_fraud_pattern,chargeback_risk",True
TXN_00000636,CUST_465496,Susan Williamson,williamsrobert@example.net,(976)611-0150,2025-01-25,11:40:43,37.8,paint_set,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6208,B445117,00,Approved,True,False,0,3.35,EMP_314,Square,False,,,5,,Express,22.58,2025-01-26,9400660210119113,0835 Ferguson Drives,Brandistad,TN,60898,IT,0835 Ferguson Drives,Brandistad,TN,60898,IT,215.64.79.38,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9e671f5a-967e-46f3-af3e-c466f968cfbf,https://www.facebook.com,,True
TXN_00000018,CUST_573273,Corey Vasquez DVM,cwalsh@example.org,503-211-6306x9980,2025-01-25,11:59:34,57.25,paint_set,Klarna,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_4697,B138564,00,Approved,True,False,0,5.08,EMP_701,Square,False,,,5,,Express,17.93,2025-01-26,TBA230989141425,780 Watts Pine,Marytown,KY,79954,JP,780 Watts Pine,Marytown,KY,79954,JP,106.165.213.216,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,43694019-c097-4d2f-8e25-0885b0b5fefe,paid_search,,True
TXN_00000723,CUST_266430,Katherine Hicks,hunterstanley@example.net,(612)736-7919x8040,2025-01-25,15:38:27,57.53,brush_set,American Express,American Express,5968,02/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_5635,B456022,00,Approved,False,True,0,5.11,EMP_653,Magento,False,,,5,,Heavy Item,23.47,2025-02-01,9400490869241190,7541 Singh Drives Suite 476,Torresfurt,CT,93092,DE,7541 Singh Drives Suite 476,Torresfurt,CT,93092,DE,146.25.199.127,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,96de4147-fb2b-4a42-b211-d3c4558e1f21,https://www.facebook.com,,True
TXN_00001266,CUST_923983,John Flores,,315-601-0005,2025-01-25,15:52:37,27.12,paint_set,Mastercard,Mastercard,5692,05/27,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_7890,B494001,00,Approved,False,True,0,2.41,EMP_868,Lightspeed,True,triangulation,"triangulation_pattern,rapid_order_pattern,reshipping_service",86,"triangulation_pattern,rapid_order_pattern,reshipping_service",Standard,5.64,2025-02-01,TBA451143222961,0333 Shannon Meadows Suite 614,Margaretside,WY,80155,US,0333 Shannon Meadows Suite 614,New York,WY,80155,US,159.105.253.61,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,16179b2c-48d3-4a36-a780-dfe9d0793445,email_campaign,"triangulation_pattern,rapid_order_pattern,reshipping_service",True
TXN_00001222,CUST_189500,Brandy Hernandez,,999.738.5653x307,2025-01-25,20:26:23,15.79,basic_supplies,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6122,B410764,00,Approved,True,False,0,1.4,EMP_534,Toast,False,,,5,,Express,25.51,2025-01-26,TBA774506126225,63397 Henry Trafficway,Rodriguezside,AL,67048,UK,63397 Henry Trafficway,Rodriguezside,AL,67048,UK,163.204.71.219,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7b935493-cb21-4fb4-a99a-713c93e76f9e,https://www.facebook.com,,True
TXN_00001264,CUST_916341,Ronald Carson,daviskyle@example.com,,2025-01-25,20:52:13,32.53,paint_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1881,B636139,00,Approved,False,True,0,2.89,EMP_442,Lightspeed,False,,,5,,Express,22.12,2025-01-26,TBA987278833621,558 Gary Union,East Christinaton,WV,44881,DE,558 Gary Union,East Christinaton,WV,44881,DE,13.188.206.114,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,8f1e87b1-8f13-463d-8fca-f38e76fb43c1,direct,,True
TXN_00000726,CUST_646963,Kelly Best,,(569)674-0889x646,2025-01-26,11:12:34,178.42,bulk_supplies,Mastercard,Mastercard,7597,11/30,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1031,B929350,00,Approved,False,True,0,15.83,EMP_436,Shopify POS,False,,,15,,Express,19.91,2025-01-28,1Z548857967398,7062 Barnes Way Suite 810,Sheilaville,PA,57371,DE,7062 Barnes Way Suite 810,Sheilaville,PA,57371,DE,202.131.70.239,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,973f96a7-f068-4657-93e0-b7fd380b75bf,https://www.google.com,,True
TXN_00000681,CUST_883568,Anthony Davis,michaelhill@example.org,001-970-799-9627x9328,2025-01-26,14:08:35,32.46,basic_supplies,Visa,Visa,3792,11/34,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_9750,B293865,00,Approved,False,True,0,2.88,EMP_644,Toast,False,,,5,,Heavy Item,26.81,2025-02-05,9400214417602943,2546 Mary Via Suite 783,Alyssastad,UT,79826,JP,2546 Mary Via Suite 783,Alyssastad,UT,79826,JP,52.166.129.118,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,673ad255-dc8e-4c18-8968-85e517fd7817,email_campaign,,True
TXN_00000867,CUST_913309,Danny Ruiz,kaitlinrowland@example.net,,2025-01-26,15:56:48,64.64,paint_set,Apple Pay,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_1606,B822767,00,Approved,False,True,0,5.74,EMP_680,WooCommerce,False,,,5,,Express,25.54,2025-01-27,TBA833427665587,1386 Moore Shores,Maryburgh,MO,02010,US,1386 Moore Shores,Maryburgh,MO,02010,US,215.254.111.163,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,10da0b6b-9cae-477e-a890-a7a2b29cf798,https://www.instagram.com,,True
TXN_00001136,CUST_104771,Tina Burton,victoria29@example.com,478-440-0203x52458,2025-01-26,16:28:03,172.46,professional_kit,PayPal,,,,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_6578,B759189,00,Approved,False,True,0,15.31,EMP_103,WooCommerce,False,,,15,,International,38.17,2025-02-10,9400855562582536,1459 Vaughn Roads Suite 348,Jeremiahton,NY,15398,US,1459 Vaughn Roads Suite 348,Jeremiahton,NY,15398,US,37.161.98.103,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,ba6f39f9-d9f1-4a89-92bf-dde448852d66,email_campaign,,True
TXN_00000316,CUST_389260,Henry Jimenez,,,2025-01-27,08:48:46,30.13,paint_set,Mastercard,Mastercard,8319,02/28,Creative Canvas Studio,E-commerce - Art Supplies,5970,TRM_3913,B199189,00,Approved,True,False,0,2.67,EMP_733,Lightspeed,False,,,5,,Express,17.54,2025-01-28,9400166118350404,955 Barrett Extension,New Natalie,MH,12693,AU,955 Barrett Extension,New Natalie,MH,12693,AU,59.25.210.103,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,0a0a98ce-4883-4fbb-acf6-7e4bf3b00fa0,https://www.instagram.com,,True
