transaction_id,customer_id,customer_name,customer_email,customer_phone,transaction_date,transaction_time,amount,transaction_type,payment_method,card_type,card_last4,card_exp_date,merchant_name,merchant_category,merchant_category_code,terminal_id,batch_id,response_code,response_text,is_new_customer,is_regular_customer,tip_amount,tax_amount,employee_id,pos_system,is_fraudulent,fraud_type,fraud_indicators,risk_score,all_risk_factors,shipping_method,shipping_cost,estimated_delivery,tracking_number,billing_street,billing_city,billing_state,billing_zip,billing_country,shipping_street,shipping_city,shipping_state,shipping_zip,shipping_country,ip_address,user_agent,session_id,referrer_source,risk_factors,is_ecommerce
TXN_00000699,CUST_517386,Ryan Wells,,(876)651-0886x04300,2025-01-23,11:28:49,460.07,rare_item,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3680,B548622,00,Approved,False,True,0,40.83,EMP_304,Clover,False,,,23,high_value_international,Standard,8.55,2025-01-30,9400361063175421,3005 Wallace Row Suite 807,East Christy,NV,75113,IT,3005 Wallace Row Suite 807,East Christy,NV,75113,IT,218.23.254.75,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,62b86b41-3d81-40ac-ba13-8ae0cfb7a866,email_campaign,high_value_international,True
TXN_00000332,CUST_565749,Miranda Salazar,turnertammy@example.org,352-232-9931x19993,2025-01-23,12:31:01,162.71,vintage_dress,Visa,Visa,9637,02/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4329,B696139,00,Approved,False,True,0,14.44,EMP_703,WooCommerce,False,,,15,,Express,25.49,2025-01-24,9400542955751430,38913 Gabriel Villages,Lake Jennifer,UT,24403,US,38913 Gabriel Villages,Lake Jennifer,UT,24403,US,170.228.6.31,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,7c8aef3b-c03f-4a82-b9cb-722a92664763,paid_search,,True
TXN_00000720,CUST_220489,Thomas Humphrey,crystal07@example.net,(750)877-7870x929,2025-01-23,12:54:18,95.46,vintage_dress,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9392,B751509,00,Approved,True,False,0,8.47,EMP_711,Lightspeed,False,,,5,,Standard,5.31,2025-01-30,9400906095579729,911 Watkins Spur Suite 587,Lake Katherinehaven,GA,67095,FR,911 Watkins Spur Suite 587,Lake Katherinehaven,GA,67095,FR,156.30.92.26,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,208c88bb-536f-4a7a-9629-808334117883,https://www.facebook.com,,True
TXN_00000423,CUST_548629,Caroline Reynolds,allenquinn@example.org,,2025-01-23,15:11:08,72.74,accessories,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3603,B589366,00,Approved,False,True,0,6.46,EMP_267,Lightspeed,False,,,5,,Express,24.2,2025-01-25,9400433399411868,2729 Sloan Islands,Cabreraberg,ME,53204,IT,2729 Sloan Islands,Cabreraberg,ME,53204,IT,97.18.179.134,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6489e264-6c01-45fe-9164-5dfa0c9e607a,email_campaign,,True
TXN_00000162,CUST_786866,Thomas Taylor PhD,alicia83@example.net,(257)896-2310x6116,2025-01-23,16:13:47,100.31,vintage_jeans,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8452,B604561,00,Approved,False,True,0,8.9,EMP_821,Square,False,,,15,,Standard,6.61,2025-01-31,1Z260131121437,62375 Dana Light,Johnsonmouth,VI,88094,JP,62375 Dana Light,Johnsonmouth,VI,88094,JP,216.182.90.176,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9bb1e0f2-78cb-4611-af08-5c4bf473263a,https://www.facebook.com,,True
TXN_00001071,CUST_925894,Randy Oneal,,(951)900-4554,2025-01-23,16:31:16,119.34,vintage_jeans,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6486,B647245,00,Approved,True,False,0,10.59,EMP_738,Shopify POS,False,,,15,,Express,24.49,2025-01-25,9400394514430543,0452 Rhodes Route,New Alexandraburgh,ID,09142,CA,0452 Rhodes Route,New Alexandraburgh,ID,09142,CA,155.196.90.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,21ceb763-9b76-42a7-8ee3-aa8ad5fddad3,https://www.instagram.com,,True
TXN_00000920,CUST_329607,Kerri Chapman,danieltaylor@example.net,345.669.2349,2025-01-24,12:18:28,110.69,vintage_dress,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3276,B192711,00,Approved,False,True,0,9.82,EMP_282,Clover,False,,,15,,Expedited,14.99,2025-01-26,TBA517513508229,2230 Wiley Curve,Chelseaborough,NV,86190,JP,2230 Wiley Curve,Chelseaborough,NV,86190,JP,45.17.129.0,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,5bbcf7cb-e20d-4ace-917e-9fbd67a13ea6,https://www.facebook.com,,True
TXN_00001067,CUST_822064,Sharon Mcintyre,jamesmiranda@example.com,,2025-01-24,19:18:31,194.86,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8686,B600879,00,Approved,False,True,0,17.29,EMP_160,Shopify POS,False,,,15,,Standard,6.18,2025-01-30,9400495931739568,76368 Holmes Cove,Lake Katiefurt,MA,47344,FR,76368 Holmes Cove,Lake Katiefurt,MA,47344,FR,98.96.63.206,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,247b1f1b-5c8f-497d-b148-91ef71c2e7b8,https://www.instagram.com,,True
TXN_00000792,CUST_848386,Ms. Mary Ballard,andrew73@example.org,001-895-516-6125x7724,2025-01-24,19:48:46,105.57,vintage_jeans,Mastercard,Mastercard,1604,01/30,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7269,B351115,62,Restricted card,False,True,0,9.37,EMP_710,Square,False,,,15,,International,20.92,2025-02-13,9400581844228129,7711 Gary Port Apt. 276,North Charlesfort,NC,54816,DE,7711 Gary Port Apt. 276,North Charlesfort,NC,54816,DE,133.79.125.163,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,f5bd76ac-175d-48d9-bbf7-05af5051ee80,https://www.instagram.com,,True
TXN_00000402,CUST_173727,Scott Graves,annette82@example.com,,2025-01-25,11:34:16,203.21,rare_item,Visa,Visa,6516,08/32,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9217,B985924,96,System error,True,False,0,18.03,EMP_608,Square,False,,,23,rush_expensive,Express,25.33,2025-01-27,TBA796505327692,193 Christopher Overpass,Blackbury,AL,77425,IT,193 Christopher Overpass,Blackbury,AL,77425,IT,5.181.59.223,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,dd10ecf8-a79a-4c71-b1cc-e1b6916477a2,direct,rush_expensive,True
TXN_00000481,CUST_328440,Michael Diaz,burtondaniel@example.com,,2025-01-25,14:53:56,228.91,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6328,B947712,00,Approved,False,True,0,20.32,EMP_317,Magento,False,,,15,,International,23.18,2025-02-01,TBA195316574582,668 Sweeney Groves,Port Christina,MA,15827,CA,668 Sweeney Groves,Port Christina,MA,15827,CA,52.159.30.218,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,b380892c-4805-42db-9fbe-6ed836608b98,https://www.facebook.com,,True
TXN_00000837,CUST_881083,Travis Boyd,wbradley@example.org,,2025-01-25,15:17:27,118.66,vintage_jeans,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5474,B506679,00,Approved,False,True,0,10.53,EMP_336,Shopify POS,False,,,15,,International,24.73,2025-02-05,9400856352026414,338 Diaz Pass,Michaelburgh,VA,55732,ES,338 Diaz Pass,Michaelburgh,VA,55732,ES,188.165.134.35,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,6e442417-a946-4fd0-9caf-adfaefda4738,https://www.facebook.com,,True
TXN_00000158,CUST_210032,Jeffrey Johnson,wmyers@example.net,820.818.4996x96400,2025-01-25,16:03:25,64.32,vintage_dress,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9943,B610610,00,Approved,False,True,0,5.71,EMP_565,Lightspeed,False,,,5,,Standard,5.91,2025-01-30,TBA654415075489,697 Mary Highway,Lucerostad,CO,72837,US,697 Mary Highway,Lucerostad,CO,72837,US,49.114.72.109,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,baed3b78-9831-416b-8f6f-59e4622e9554,https://www.instagram.com,,True
TXN_00000131,CUST_474677,Lauren Cain,karina82@example.com,850-789-4102x783,2025-01-25,20:23:08,136.98,vintage_dress,Visa,Visa,4129,03/28,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8428,B552661,00,Approved,False,True,0,12.16,EMP_647,Shopify POS,True,friendly_fraud,"friendly_fraud_pattern,chargeback_risk",96,"friendly_fraud_pattern,chargeback_risk",Expedited,10.69,2025-01-27,1Z189065896162,540 Davis Pike Apt. 433,Johnsonhaven,RI,30535,US,540 Davis Pike Apt. 433,Johnsonhaven,RI,30535,US,167.249.30.103,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c4200e50-6470-442c-894b-46fcb29eaca5,direct,"friendly_fraud_pattern,chargeback_risk",True
TXN_00000890,CUST_311864,Charles Thompson,cynthia56@example.net,,2025-01-25,21:38:21,58.27,vintage_tshirt,Mastercard,Mastercard,1146,08/26,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8386,B314291,00,Approved,False,True,0,5.17,EMP_809,Clover,False,,,5,,International,25.32,2025-02-02,TBA371683857412,11644 Brittney Rapids Suite 857,New Tyler,PW,98843,DE,11644 Brittney Rapids Suite 857,New Tyler,PW,98843,DE,215.46.205.30,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,0d1562b9-d7b7-4aae-832f-7a6850bec3b0,email_campaign,,True
TXN_00000124,CUST_517386,Ryan Wells,shawthomas@example.net,,2025-01-26,11:36:39,136.27,bundle_deal,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6381,B227059,00,Approved,False,True,0,12.09,EMP_934,Clover,False,,,15,,Expedited,10.36,2025-01-28,1Z410131479144,8202 Gregory Manor Suite 525,Marshallfurt,TN,23800,US,8202 Gregory Manor Suite 525,Marshallfurt,TN,23800,US,193.17.115.154,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,e9114d64-284f-42b6-a357-6ce93e0be234,direct,,True
TXN_00000067,CUST_847776,Darlene Curry,sharris@example.com,,2025-01-26,14:07:38,148.96,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7195,B186407,00,Approved,True,False,0,13.22,EMP_419,Shopify POS,False,,,15,,Expedited,15.38,2025-01-28,TBA500357269654,932 Cohen Courts,New Edward,AK,47040,US,932 Cohen Courts,New Edward,AK,47040,US,151.86.24.165,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0babe8a2-925f-429d-b1c9-6c7e0c6afe59,paid_search,,True
TXN_00000761,CUST_199655,Jessica Hughes,floreskeith@example.net,(707)839-9309,2025-01-26,14:16:16,87.34,vintage_dress,PayPal,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4612,B549669,00,Approved,False,True,0,7.75,EMP_864,Square,False,,,5,,Expedited,13.26,2025-01-28,1Z138731888357,433 Atkinson Spur,Lake Johnport,KS,37293,UK,433 Atkinson Spur,Lake Johnport,KS,37293,UK,110.96.153.195,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,65962365-bd95-4dd7-92ea-70cc974b9127,https://www.instagram.com,,True
TXN_00000779,CUST_939925,Robert Buchanan,nguyenraymond@example.com,,2025-01-26,19:00:56,143.74,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7796,B229410,00,Approved,False,True,0,12.76,EMP_313,Lightspeed,False,,,15,,Standard,7.17,2025-02-01,1Z664165188132,68372 Randy Roads,Williamsside,IN,28979,AU,68372 Randy Roads,Williamsside,IN,28979,AU,174.85.37.175,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,899319c5-2126-4803-8fc7-26de8f84e497,email_campaign,,True
TXN_00000888,CUST_357144,Glenn Pham,nathan51@example.com,,2025-01-26,20:01:55,199.35,vintage_jacket,Visa,Visa,0099,03/31,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9356,B407847,00,Approved,False,True,0,17.69,EMP_105,Shopify POS,False,,,15,,Expedited,11.56,2025-01-30,TBA876335456634,79801 Dana Spur Apt. 354,Port Kimberly,PW,86498,US,79801 Dana Spur Apt. 354,Port Kimberly,PW,86498,US,73.62.207.206,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,0c1f0649-9148-4b3d-85aa-2b52d8d77291,https://www.facebook.com,,True
TXN_00000911,CUST_848386,Ms. Mary Ballard,andrew73@example.org,,2025-01-26,21:18:45,119.08,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3456,B979197,00,Approved,False,True,0,10.57,EMP_294,Magento,False,,,15,,Express,18.71,2025-01-27,9400327578889519,2739 Michele Manors Apt. 562,Browningside,PR,39870,IT,2739 Michele Manors Apt. 562,Browningside,PR,39870,IT,167.92.224.201,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,46a5bdcd-1fac-4638-bd3f-11c586c2048f,email_campaign,,True
TXN_00001030,CUST_456483,April Hernandez,,506.474.0746x77497,2025-01-26,21:53:42,49.71,vintage_dress,Mastercard,Mastercard,4668,05/31,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5586,B329852,00,Approved,True,False,0,4.41,EMP_867,Clover,False,,,5,,Expedited,11.9,2025-01-28,TBA332801838512,08485 Foley Walks,Lake Shawnmouth,IA,99623,UK,08485 Foley Walks,Lake Shawnmouth,IA,99623,UK,57.54.242.36,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,fae1e335-837e-4ac0-b019-097153823fc4,https://www.google.com,,True
TXN_00000324,CUST_954157,Brian Walker,kenneth20@example.com,,2025-01-27,08:36:21,35.5,vintage_tshirt,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9555,B487457,00,Approved,True,False,0,3.15,EMP_479,WooCommerce,False,,,13,country_mismatch,International,20.9,2025-02-03,TBA752100026423,5661 Elizabeth Mountains Apt. 840,Ginaport,MI,50904,US,7273 Green Crossroad,New Kellyland,WV,64505,CA,220.195.79.63,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,2869984d-7d76-43d1-83fb-b2330757da02,https://www.instagram.com,country_mismatch,True
TXN_00000834,CUST_575196,Diane Jackson,,,2025-01-27,11:02:35,115.9,vintage_jeans,Visa,Visa,6415,04/31,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_2747,B579870,00,Approved,True,False,0,10.29,EMP_307,Shopify POS,False,,,15,,Expedited,13.19,2025-01-29,9400755472424191,26770 Sally Vista,South James,TN,10445,FR,26770 Sally Vista,South James,TN,10445,FR,181.106.46.69,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7c34a143-c896-4e32-a82b-56316420fc18,email_campaign,,True
TXN_00000145,CUST_872030,Jose Pratt,,(422)584-1302x5070,2025-01-27,11:54:41,70.84,vintage_jeans,Visa,Visa,9687,03/35,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1764,B700539,78,Blocked - first use,True,False,0,6.29,EMP_407,Lightspeed,False,,,5,,Express,21.37,2025-01-29,TBA549323936610,5044 Williams Corner,New Stephanieville,CA,92654,US,5044 Williams Corner,New Stephanieville,CA,92654,US,113.171.141.173,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,4c7c0c2c-6cfd-463a-a411-5acc04a32b05,email_campaign,,True
TXN_00000125,CUST_399694,Anthony Morgan,hannah89@example.org,,2025-01-28,11:24:20,45.8,accessories,Mastercard,Mastercard,5755,08/30,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8549,B276394,00,Approved,False,True,0,4.06,EMP_998,Toast,False,,,5,,Express,22.42,2025-01-29,1Z497839764753,6673 Warren Knolls Suite 634,Hillborough,AZ,74919,JP,6673 Warren Knolls Suite 634,Hillborough,AZ,74919,JP,7.121.254.237,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,9f434677-5939-43e0-88c2-9d6853978215,direct,,True
TXN_00000263,CUST_876921,James Graham,umorris@example.net,848.517.9018x646,2025-01-28,15:21:54,172.4,vintage_dress,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7097,B408345,00,Approved,True,False,0,15.3,EMP_584,Clover,False,,,15,,Standard,6.11,2025-02-02,TBA457626943009,49593 Stevenson Tunnel Suite 018,Rickchester,VT,81853,ES,49593 Stevenson Tunnel Suite 018,Rickchester,VT,81853,ES,132.205.93.9,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,68b6f373-c3cb-4da9-b12e-10e9aa9890be,direct,,True
TXN_00000840,CUST_560615,Heather Robinson,ymccullough@example.net,683.985.0463x62235,2025-01-28,16:42:29,122.93,vintage_jeans,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_7182,B925884,00,Approved,False,False,0,10.91,EMP_587,WooCommerce,False,,,15,,Standard,7.77,2025-02-04,1Z519319480448,6688 Fields Spurs,Youngtown,MH,13410,IT,6688 Fields Spurs,Youngtown,MH,13410,IT,162.147.106.47,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,14ee1277-b9f9-41fd-874c-aaa6f72bcf64,https://www.instagram.com,,True
TXN_00000433,CUST_299216,Brenda Watts,danielleoconnell@example.org,,2025-01-28,21:08:47,76.77,vintage_jacket,Visa,Visa,2661,07/35,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9149,B892342,00,Approved,False,True,0,6.81,EMP_419,Lightspeed,False,,,13,country_mismatch,International,37.97,2025-02-06,1Z826924246250,103 Reed Court,Foxberg,AS,21570,FR,37494 Skinner Roads,South Teresa,AK,36649,CA,129.151.19.26,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,d1600c5a-a009-4e98-86b6-d0aa4123ef2a,https://www.instagram.com,country_mismatch,True
TXN_00000652,CUST_903986,Wendy Shea,evelynrobertson@example.net,001-204-840-3030x7027,2025-01-28,21:08:59,96.71,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_5634,B392115,00,Approved,False,True,0,8.58,EMP_690,Magento,False,,,13,country_mismatch,Expedited,11.48,2025-01-31,TBA537009926258,646 Michelle Mill,Laurenmouth,WY,05835,JP,92317 Stokes Spur,South Jasmineland,SC,43306,AU,12.249.207.214,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,c953d890-403f-4361-be38-92138a9243c8,https://www.instagram.com,country_mismatch,True
TXN_00000013,CUST_307532,Jade Dalton,melanie29@example.org,+1-743-531-5389x31047,2025-01-29,09:39:59,130.92,vintage_jacket,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3265,B473765,00,Approved,False,True,0,11.62,EMP_773,Square,False,,,15,,Standard,8.77,2025-02-03,TBA994284840418,194 Garrison Hill Suite 375,South Lindsey,WI,86548,ES,194 Garrison Hill Suite 375,South Lindsey,WI,86548,ES,52.117.27.194,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,87188989-ccc8-4948-8ced-46531431771e,direct,,True
TXN_00001103,CUST_294605,Beth Anderson,,,2025-01-29,09:56:04,100.41,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1816,B125778,00,Approved,False,False,0,8.91,EMP_323,Clover,False,,,15,,Expedited,12.27,2025-02-01,TBA466983681182,3465 Thomas Camp,Fordhaven,AZ,65324,JP,3465 Thomas Camp,Fordhaven,AZ,65324,JP,128.232.153.227,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,41c38987-9a7a-4b0a-8449-ed8b191c9705,direct,,True
TXN_00000107,CUST_936178,Donna Harris,lindseyheather@example.org,,2025-01-29,11:41:42,143.74,vintage_dress,Apple Pay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3459,B232351,00,Approved,False,True,0,12.76,EMP_117,Square,False,,,15,,Standard,7.99,2025-02-04,TBA160763954915,29779 Gallagher Burgs Apt. 883,Paynemouth,CT,31358,FR,29779 Gallagher Burgs Apt. 883,Paynemouth,CT,31358,FR,131.94.242.128,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,51bd89a9-912d-405a-adc7-3a33426153aa,https://www.instagram.com,,True
TXN_00001164,CUST_522375,Daniel Young,brian45@example.org,6698736578,2025-01-29,12:01:21,49.15,vintage_tshirt,Visa,Visa,1957,05/34,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3638,B492076,00,Approved,False,True,0,4.36,EMP_451,Magento,False,,,5,,Standard,6.11,2025-02-04,9400624326832368,465 Jessica Drive Suite 987,Michaelmouth,AS,89388,JP,465 Jessica Drive Suite 987,Michaelmouth,AS,89388,JP,2.18.159.157,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,20600fe3-7804-4e32-bca9-21dcea0e427a,paid_search,,True
TXN_00000725,CUST_100363,Darryl Lopez,brownann@example.net,+1-375-826-9773x7651,2025-01-29,12:38:29,57.54,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_8103,B419446,00,Approved,True,False,0,5.11,EMP_894,Toast,False,,,5,,Standard,4.29,2025-02-05,1Z798779992961,6636 Sherry Coves Suite 049,Alexandriaville,AS,26613,ES,6636 Sherry Coves Suite 049,Alexandriaville,AS,26613,ES,221.252.81.121,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,d07c224f-59ca-4fab-85ea-1c52c6c9e69c,paid_search,,True
TXN_00000743,CUST_999767,Travis Smith,slogan@example.net,,2025-01-29,14:52:18,124.12,vintage_jeans,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_3955,B879895,00,Approved,True,False,0,11.02,EMP_955,Magento,False,,,15,,Express,20.76,2025-01-30,1Z830424719198,0493 Beard Flats Apt. 946,East Joshuatown,LA,71797,CA,0493 Beard Flats Apt. 946,East Joshuatown,LA,71797,CA,51.250.5.146,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,32046c47-6967-4295-a56a-c1400a69f2e2,email_campaign,,True
TXN_00000170,CUST_694821,Amanda Thompson,dcoleman@example.org,(509)204-6556,2025-01-29,16:29:50,201.29,rare_item,Visa,Visa,9593,07/26,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_1270,B318635,00,Approved,False,True,0,17.86,EMP_591,Shopify POS,False,,,23,rush_expensive,Express,23.58,2025-01-31,1Z887647603724,42643 Arias Meadow,Mccoyburgh,MO,81560,ES,42643 Arias Meadow,Mccoyburgh,MO,81560,ES,86.176.193.239,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,7e3e54a1-71d1-41e4-a231-eeb964406e48,email_campaign,rush_expensive,True
TXN_00000893,CUST_454004,Patrick Brown,melissa20@example.com,781-669-1900,2025-01-29,16:32:52,186.35,bundle_deal,Afterpay,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_9028,B587665,00,Approved,True,False,0,16.54,EMP_742,Lightspeed,False,,,15,,International,18.2,2025-02-18,TBA601489978497,02794 Barry Plains Suite 022,West James,SD,74311,AU,02794 Barry Plains Suite 022,West James,SD,74311,AU,54.31.200.58,Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15,31d350bd-f8a7-4d58-8b80-1638e887e064,email_campaign,,True
TXN_00001052,CUST_805101,Kayla Martinez,josematthews@example.net,2713272546,2025-01-30,12:04:17,94.92,bundle_deal,Visa,Visa,6891,07/32,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_4824,B235224,00,Approved,True,False,0,8.42,EMP_885,Toast,False,,,5,,Standard,5.27,2025-02-04,9400615535203226,5640 Torres Hill,Port Christopherport,GU,21359,FR,5640 Torres Hill,Port Christopherport,GU,21359,FR,119.144.91.179,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,0aa4b712-16aa-46dd-a182-56fe49b6458c,paid_search,,True
TXN_00000289,CUST_128321,Hector Hunt,spencersteve@example.net,,2025-01-30,12:24:07,222.26,vintage_jacket,Klarna,,,,Retro Revival Vintage,E-commerce - Vintage Fashion,5691,TRM_6820,B316768,00,Approved,True,False,0,19.73,EMP_775,Clover,False,,,15,,Expedited,13.19,2025-02-01,9400573747468606,0813 Anne Shores Suite 511,Millsmouth,NC,39975,IT,0813 Anne Shores Suite 511,Millsmouth,NC,39975,IT,201.164.65.131,Mozilla/5.0 (Android 11; Mobile; rv:94.0) Gecko/94.0,496a74a9-07db-4f2f-85c6-036d440d4a0e,https://www.facebook.com,,True
