transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250505_00000521,CUST_94033966,Customer 4211,user292@example.com,+1-555-133-9185,"529 Main St, City, State",Los Angeles,FL,29525,US,145.77.70.10,individual,2025-05-05 00:13:27.829370,2025-05-05,00:13:27,Local Business,General Business,Technology,service_business,subscription,383.65,general,card,completed,00,Approved,3280,visa,False,,26.333455248402085,,1322.9350516793706,organic_search,1,False,mobile_ios,True,1235,PST,en,BATCH_20250505_8098,TERM_5023,0.0,30.69,False,keyed,4576024912469025,0,0,False,5,2,1,383.65,0,24.72048595499142
TXN_20250505_00000101,CUST_77194469,Customer 2339,user964@example.com,+1-555-348-1214,"489 Main St, City, State",Chicago,FL,36419,US,80.227.175.196,individual,2025-05-05 10:56:58.829370,2025-05-05,10:56:58,Local Business,General Business,Technology,service_business,service,48.6439628593481,general,card,completed,00,Approved,1198,visa,False,,9.856622723970226,,463.12347991690694,organic_search,1,True,desktop_mac,False,108,HST,en,BATCH_20250505_3491,TERM_6723,0.0,1.21,False,keyed,4663059683282334,10,0,False,5,2,3,507.1239628593481,0,12.190798328811116
TXN_20250506_00000334,CUST_11753418,Customer 3088,user672@example.com,+1-555-320-4532,"256 Main St, City, State",New York,MI,33947,US,143.229.154.216,individual,2025-05-06 12:43:31.829370,2025-05-06,12:43:31,Local Business,General Business,Technology,service_business,purchase,39.11399709597188,general,venmo,completed,00,Approved,277,,False,,14.818909322778449,,1975.6314632117178,paid_search,1,False,tablet_ipad,False,505,AKST,en,BATCH_20250506_3015,TERM_8867,0.0,3.42,True,chip,,12,1,False,5,2,1,39.11399709597188,0,16.065737166418494
TXN_20250506_00000571,CUST_70204486,Customer 9046,user207@example.com,+1-555-859-5668,"272 Main St, City, State",New York,IL,39714,US,69.198.2.81,individual,2025-05-06 16:14:14.829370,2025-05-06,16:14:14,Local Business,General Business,Technology,service_business,service,388.75,general,paypal,completed,00,Approved,421,,False,,13.715442370683602,,1421.7912253784446,social_media_organic,1,False,desktop_windows,False,646,MST,en,BATCH_20250506_9723,TERM_7273,0.0,31.1,True,chip,,16,1,False,5,2,1,388.75,0,20.758983614081114
TXN_20250506_00000463,CUST_71236550,Customer 1774,user227@example.com,+1-555-576-7294,"137 Main St, City, State",New York,TX,67681,US,243.159.132.235,individual,2025-05-06 17:38:12.829370,2025-05-06,17:38:12,Local Business,General Business,Technology,service_business,purchase,400.59,general,apple_pay,completed,00,Approved,271,,False,,12.023607328990739,,940.0528340240959,organic_search,2,False,tablet_windows,False,1781,MST,en,BATCH_20250506_2894,TERM_2867,0.0,32.05,True,chip,,17,1,False,5,2,2,684.73,0,15.23461041782505
TXN_20250506_00000242,CUST_11049289,Customer 6286,user437@example.com,+1-555-704-6908,"527 Main St, City, State",Phoenix,GA,33730,US,182.193.246.76,smb,2025-05-06 18:31:51.829370,2025-05-06,18:31:51,Local Business,General Business,Technology,service_business,purchase,312.89,general,venmo,completed,00,Approved,248,,False,,18.18786602619315,,44886.24816962701,influencer,1,False,mobile_android,True,207,HST,en,BATCH_20250506_1699,TERM_7375,0.0,25.03,True,chip,,18,1,False,5,2,1,312.89,0,23.556120704362694
TXN_20250507_00000219,CUST_98785278,Customer 9477,user399@example.com,+1-555-495-8242,"204 Main St, City, State",New York,GA,27470,US,201.239.125.238,smb,2025-05-07 04:21:07.829370,2025-05-07,04:21:07,Local Business,General Business,Technology,service_business,purchase,402.16,general,paypal,completed,00,Approved,321,,False,,8.658772597185155,,33022.003412095655,paid_search,5,True,mobile_android,True,397,HST,en,BATCH_20250507_6040,TERM_8093,0.0,32.17,True,chip,,4,2,False,5,2,6,1499.1716591666084,0,24.7389967378514
TXN_20250507_00000363,CUST_39805645,Customer 5957,user262@example.com,+1-555-279-1840,"437 Main St, City, State",Phoenix,FL,28118,US,80.66.203.157,individual,2025-05-07 12:25:03.829370,2025-05-07,12:25:03,Local Business,General Business,Technology,service_business,subscription,247.82,general,google_pay,completed,00,Approved,357,,False,,27.967672834719927,,193.83781465825143,social_media_paid,1,False,mobile_ios,True,1289,AKST,en,BATCH_20250507_1376,TERM_1238,0.0,19.83,False,chip,,12,2,False,5,2,1,247.82,0,14.909184104728375
TXN_20250507_00000152,CUST_49901824,Customer 3650,user726@example.com,+1-555-476-4947,"521 Main St, City, State",Houston,NY,77428,US,173.57.129.3,startup,2025-05-07 14:03:52.829370,2025-05-07,14:03:52,Local Business,General Business,Technology,service_business,subscription,324.41,general,paypal,completed,00,Approved,767,,False,,23.337487876929572,,3111.347737191116,social_media_organic,1,False,mobile_android,True,1482,EST,en,BATCH_20250507_2522,TERM_7027,0.0,25.95,True,chip,,14,2,False,5,2,1,324.41,0,18.990936056527456
TXN_20250507_00000283,CUST_47162493,Customer 9524,user596@example.com,+1-555-199-6343,"279 Main St, City, State",Los Angeles,CA,10691,US,225.166.237.151,enterprise,2025-05-07 17:48:24.829370,2025-05-07,17:48:24,Local Business,General Business,Technology,service_business,purchase,276.19,general,card,completed,00,Approved,3231,visa,False,,11.308707252694306,,234457.12728741753,social_media_organic,1,False,desktop_windows,False,299,MST,en,BATCH_20250507_4301,TERM_8657,0.0,22.1,True,tap,4249867942205855,17,2,False,5,2,2,652.26,0,13.015599041764538
TXN_20250507_00000548,CUST_62879163,Customer 2292,user492@example.com,+1-555-251-8657,"161 Main St, City, State",New York,OH,59769,US,64.203.238.39,enterprise,2025-05-07 19:15:50.829370,2025-05-07,19:15:50,Local Business,General Business,Technology,service_business,subscription,472.4,general,venmo,completed,00,Approved,208,,False,,26.4735510426847,,349320.5869299909,social_media_organic,1,False,desktop_linux,False,658,PST,en,BATCH_20250507_7710,TERM_2651,0.0,37.79,True,chip,,19,2,False,5,2,1,472.4,0,14.708252173227143
TXN_20250507_00000043,CUST_72940623,Customer 5133,user847@example.com,+1-555-178-2136,"494 Main St, City, State",Los Angeles,CA,90692,US,103.46.14.249,individual,2025-05-07 19:56:17.829370,2025-05-07,19:56:17,Local Business,General Business,Technology,service_business,subscription,466.3,general,venmo,completed,00,Approved,573,,True,,24.10625311019956,,958.4716865606055,referral,1,False,mobile_ios,True,506,PST,en,BATCH_20250507_3541,TERM_6842,0.0,37.3,True,chip,,19,2,False,5,2,1,466.3,0,23.169456224971448
TXN_20250507_00000354,CUST_71453815,Customer 1543,user151@example.com,+1-555-717-6078,"434 Main St, City, State",Los Angeles,NY,88227,US,191.207.62.43,individual,2025-05-07 19:59:12.829370,2025-05-07,19:59:12,Local Business,General Business,Technology,service_business,subscription,64.21743754973356,general,google_pay,completed,00,Approved,628,,False,,22.723146660609004,,1703.3252226308891,direct_traffic,1,False,mobile_ios,True,430,HST,en,BATCH_20250507_4634,TERM_1853,0.0,0.87,True,chip,,19,2,False,5,2,1,64.21743754973356,0,7.984970175535442
TXN_20250507_00000035,CUST_45369258,Customer 9247,user290@example.com,+1-555-106-1406,"710 Main St, City, State",New York,TX,45447,US,79.209.105.86,startup,2025-05-07 20:42:30.829370,2025-05-07,20:42:30,Local Business,General Business,Technology,service_business,service,406.85,general,google_pay,completed,00,Approved,387,,False,,0.07328390135111662,,7728.3937330351655,paid_search,1,False,mobile_ios,True,1536,EST,en,BATCH_20250507_4995,TERM_7234,0.0,32.55,False,chip,,20,2,False,5,2,1,406.85,0,15.947102536774985
TXN_20250507_00000201,CUST_63384259,Customer 2565,user757@example.com,+1-555-962-8477,"192 Main St, City, State",New York,NY,37804,US,205.193.199.154,smb,2025-05-07 22:18:10.829370,2025-05-07,22:18:10,Local Business,General Business,Technology,service_business,service,309.9,general,google_pay,completed,00,Approved,322,,False,,15.543069437428137,,42783.09492531797,organic_search,3,True,mobile_ios,True,1078,CST,en,BATCH_20250507_2343,TERM_2774,0.0,24.79,True,chip,,22,2,False,5,2,3,995.03,0,24.42554875406579
TXN_20250508_00000534,CUST_94737304,Customer 7080,user458@example.com,+1-555-561-8784,"572 Main St, City, State",Houston,CA,68000,US,19.15.218.208,enterprise,2025-05-08 09:36:33.829370,2025-05-08,09:36:33,Local Business,General Business,Technology,service_business,service,214.82,general,card,completed,00,Approved,1142,visa,False,,14.692769708509946,,287353.28221956454,social_media_organic,5,True,mobile_ios,True,253,HST,en,BATCH_20250508_3609,TERM_2622,0.0,17.19,False,keyed,4320671467031288,9,3,False,5,2,1,214.82,0,14.124184365082446
TXN_20250508_00000028,CUST_93723608,Customer 2548,user140@example.com,+1-555-199-6929,"816 Main St, City, State",New York,OH,16174,US,9.149.113.173,smb,2025-05-08 14:12:49.829370,2025-05-08,14:12:49,Local Business,General Business,Technology,service_business,purchase,228.9,general,venmo,completed,00,Approved,761,,False,,17.71084408052186,,37058.830849258185,organic_search,1,True,mobile_android,True,1133,HST,en,BATCH_20250508_7184,TERM_5857,0.0,18.31,True,chip,,14,3,False,5,2,1,228.9,0,9.49568129062428
TXN_20250508_00000449,CUST_79067288,Customer 5693,user864@example.com,+1-555-695-4508,"328 Main St, City, State",New York,NY,62197,US,189.8.238.125,startup,2025-05-08 15:46:50.829370,2025-05-08,15:46:50,Local Business,General Business,Technology,service_business,service,390.94,general,google_pay,completed,00,Approved,996,,False,,22.510871983604613,,5460.132311327434,direct_traffic,2,False,tablet_ipad,False,1263,CST,en,BATCH_20250508_8367,TERM_9257,0.0,31.28,True,chip,,15,3,False,5,2,1,390.94,0,5.553353036039754
TXN_20250508_00000200,CUST_13865479,Customer 9762,user478@example.com,+1-555-415-4749,"842 Main St, City, State",Los Angeles,GA,95556,US,142.224.197.81,individual,2025-05-08 16:16:41.829370,2025-05-08,16:16:41,Local Business,General Business,Technology,service_business,subscription,279.47,general,google_pay,completed,00,Approved,612,,False,,12.96241729497435,,1722.9668328376024,referral,1,False,desktop_mac,False,1392,AKST,en,BATCH_20250508_6769,TERM_9845,0.0,22.36,False,chip,,16,3,False,5,2,1,279.47,0,7.107735987239203
TXN_20250508_00000412,CUST_85347664,Customer 8298,user411@example.com,+1-555-897-2758,"338 Main St, City, State",Chicago,CA,78333,US,69.4.150.166,individual,2025-05-08 17:35:14.829370,2025-05-08,17:35:14,Local Business,General Business,Technology,service_business,subscription,144.51,general,paypal,completed,00,Approved,806,,False,,4.6009649460928035,,1346.369318130798,paid_search,3,True,mobile_ios,True,454,CST,en,BATCH_20250508_5927,TERM_9508,0.0,11.56,True,chip,,17,3,False,5,2,3,496.7426326593083,0,6.535477191482859
TXN_20250508_00000118,CUST_76589537,Customer 7319,user241@example.com,+1-555-806-4087,"734 Main St, City, State",Houston,OH,50459,US,213.179.223.255,enterprise,2025-05-08 22:22:32.829370,2025-05-08,22:22:32,Local Business,General Business,Technology,service_business,purchase,143.68,general,google_pay,completed,00,Approved,258,,False,,17.38666005498384,,251261.18597778407,paid_search,2,False,mobile_android,True,1725,PST,en,BATCH_20250508_7057,TERM_4512,0.0,11.49,True,chip,,22,3,False,5,2,2,441.03000000000003,0,18.49465671189767
TXN_20250509_00000260,CUST_39613699,Customer 4682,user753@example.com,+1-555-768-3787,"787 Main St, City, State",Chicago,NC,18426,US,32.148.7.89,individual,2025-05-09 09:26:19.829370,2025-05-09,09:26:19,Local Business,General Business,Technology,service_business,subscription,256.98,general,card,completed,00,Approved,2961,visa,False,,41.81690222948288,,244.37505191549195,organic_search,1,False,mobile_ios,True,493,HST,en,BATCH_20250509_6431,TERM_6841,0.0,20.56,True,chip,4923595510725459,9,4,False,5,2,2,747.29,0,12.075044510115976
TXN_20250509_00000075,CUST_44131173,Customer 5160,user245@example.com,+1-555-495-3560,"118 Main St, City, State",Los Angeles,IL,43380,US,217.95.79.87,enterprise,2025-05-09 15:47:38.829370,2025-05-09,15:47:38,Local Business,General Business,Technology,service_business,service,466.61,general,apple_pay,completed,00,Approved,582,,False,,18.332320464371072,,313478.4409837011,affiliate,2,False,mobile_android,True,1672,CST,en,BATCH_20250509_3907,TERM_3306,0.0,37.33,True,chip,,15,4,False,5,2,2,861.13,0,9.236984455086887
TXN_20250509_00000355,CUST_88092192,Customer 4307,user265@example.com,+1-555-162-1156,"208 Main St, City, State",Los Angeles,NC,99772,US,32.34.247.101,smb,2025-05-09 16:10:07.829370,2025-05-09,16:10:07,Local Business,General Business,Technology,service_business,purchase,141.14,general,paypal,completed,00,Approved,341,,False,,21.518264989556865,,42266.29077140001,social_media_organic,5,True,mobile_ios,True,651,EST,en,BATCH_20250509_9650,TERM_7637,0.0,11.29,True,chip,,16,4,False,5,2,2,283.14,0,16.243582955123028
TXN_20250509_00000019,CUST_51728270,Customer 6942,user407@example.com,+1-555-635-9585,"289 Main St, City, State",New York,GA,37835,US,170.165.159.175,enterprise,2025-05-09 18:23:11.829370,2025-05-09,18:23:11,Local Business,General Business,Technology,service_business,purchase,461.83,general,venmo,completed,00,Approved,866,,False,,26.988162579380962,,362922.48941480706,referral,1,False,tablet_ipad,False,303,PST,en,BATCH_20250509_6571,TERM_1549,0.0,36.95,False,chip,,18,4,False,5,2,1,461.83,0,9.707862875774458
TXN_20250509_00000303,CUST_89907355,Customer 6654,user307@example.com,+1-555-900-9119,"691 Main St, City, State",Chicago,GA,42965,US,209.44.114.206,smb,2025-05-09 21:25:34.829370,2025-05-09,21:25:34,Local Business,General Business,Technology,service_business,purchase,440.62,general,paypal,completed,00,Approved,574,,False,,3.1905459552028894,,49967.395527517605,social_media_paid,5,True,mobile_ios,True,206,EST,en,BATCH_20250509_5840,TERM_6493,0.0,35.25,False,chip,,21,4,False,5,2,4,1531.07,0,24.76358512247607
TXN_20250509_00000231,CUST_91194716,Customer 8400,user813@example.com,+1-555-208-2185,"291 Main St, City, State",Los Angeles,GA,52145,US,10.78.15.205,enterprise,2025-05-09 21:32:14.829370,2025-05-09,21:32:14,Local Business,General Business,Technology,service_business,subscription,108.67,general,card,failed,51,Insufficient funds,2539,mastercard,False,,21.55381775617303,,300627.50158151955,social_media_paid,3,True,mobile_android,True,1361,EST,en,BATCH_20250509_1728,TERM_7207,0.0,8.69,True,chip,5395273674130451,21,4,False,5,2,3,868.7,0,24.91978654485593
TXN_20250509_00000321,CUST_18444007,Customer 7123,user981@example.com,+1-555-864-1138,"878 Main St, City, State",Houston,PA,38255,US,129.144.6.168,enterprise,2025-05-09 21:47:44.829370,2025-05-09,21:47:44,Local Business,General Business,Technology,service_business,service,478.7,general,paypal,completed,00,Approved,224,,False,,12.637932301207016,,187847.85350443792,paid_search,1,False,mobile_ios,True,898,EST,en,BATCH_20250509_8366,TERM_4238,0.0,38.3,True,chip,,21,4,False,5,2,1,478.7,0,11.550164689629682
TXN_20250509_00000223,CUST_26553229,Customer 2072,user774@example.com,+1-555-579-6460,"782 Main St, City, State",Phoenix,NY,47642,US,26.81.104.13,individual,2025-05-09 22:19:58.829370,2025-05-09,22:19:58,Local Business,General Business,Technology,service_business,subscription,475.36,general,card,failed,05,Do not honor,2822,discover,False,,39.01427514655164,,325.5492254744104,social_media_paid,1,False,smart_tv_fire_tv,False,500,PST,en,BATCH_20250509_8653,TERM_1888,0.0,38.03,True,chip,6011944675075045,22,4,False,5,2,1,475.36,0,11.465213820591833
TXN_20250510_00000431,CUST_59859860,Customer 8225,user337@example.com,+1-555-190-7272,"753 Main St, City, State",Phoenix,CA,59891,US,113.101.178.124,enterprise,2025-05-10 05:10:08.829370,2025-05-10,05:10:08,Local Business,General Business,Technology,service_business,service,451.36,general,google_pay,completed,00,Approved,529,,False,,7.347763927570913,,496056.93139081413,organic_search,5,True,mobile_android,True,564,MST,en,BATCH_20250510_5011,TERM_1605,0.0,36.11,True,chip,,5,5,True,5,2,1,451.36,0,6.222465046097763
TXN_20250511_00000062,CUST_94737304,Customer 7080,user458@example.com,+1-555-561-8784,"572 Main St, City, State",Houston,CA,68000,US,19.15.218.208,enterprise,2025-05-11 10:15:43.829370,2025-05-11,10:15:43,Local Business,General Business,Technology,service_business,service,231.88,general,card,completed,00,Approved,1740,visa,False,,14.692769708509946,,287353.28221956454,social_media_organic,1,True,mobile_android,True,1105,HST,en,BATCH_20250511_9217,TERM_9744,0.0,18.55,False,keyed,4922478221325889,10,6,True,5,2,2,446.7,0,5.523083197490513
TXN_20250511_00000023,CUST_36684604,Customer 1519,user553@example.com,+1-555-921-5468,"219 Main St, City, State",Los Angeles,CA,55615,US,83.130.8.131,individual,2025-05-11 11:30:33.829370,2025-05-11,11:30:33,Local Business,General Business,Technology,service_business,purchase,479.11,general,card,completed,00,Approved,1913,visa,False,,34.89788843430301,,765.320283875053,direct_traffic,3,True,mobile_ios,True,104,HST,en,BATCH_20250511_9882,TERM_4607,0.0,38.33,True,chip,4814049098731334,11,6,True,5,2,1,479.11,0,21.460084149663107
TXN_20250511_00000199,CUST_97863570,Customer 2361,user795@example.com,+1-555-927-4022,"189 Main St, City, State",Los Angeles,GA,66773,US,233.239.139.193,enterprise,2025-05-11 14:35:21.829370,2025-05-11,14:35:21,Local Business,General Business,Technology,service_business,service,115.77,general,apple_pay,completed,00,Approved,974,,False,,8.87936396816669,,104556.93961123266,social_media_paid,1,False,mobile_android,True,748,EST,en,BATCH_20250511_9043,TERM_1430,0.0,9.26,True,chip,,14,6,True,5,2,1,115.77,0,16.336654340171236
TXN_20250511_00000109,CUST_66738249,Customer 5036,user914@example.com,+1-555-258-6170,"460 Main St, City, State",Houston,IL,82279,US,149.149.198.51,enterprise,2025-05-11 14:35:34.829370,2025-05-11,14:35:34,Local Business,General Business,Technology,service_business,purchase,256.04,general,paypal,completed,00,Approved,458,,False,,23.62465036333649,,414953.635950117,organic_search,1,False,mobile_ios,True,735,PST,en,BATCH_20250511_8084,TERM_3227,0.0,20.48,False,chip,,14,6,True,5,2,1,256.04,0,8.869524014804286
