transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,merchant_type,transaction_type,amount,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,card_type,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,customer_is_regular,device_type,is_mobile,session_duration_seconds,timezone,language,batch_number,terminal_id,tip_amount,tax_amount,card_present,entry_method,card_number,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent,is_fraud,fraud_score
TXN_20250422_00000943,CUST_94567044,Customer 8387,user459@example.com,+1-555-339-2070,"759 Main St, City, State",Chicago,GA,61980,US,86.76.105.202,enterprise,2025-04-22 19:01:03.604279,2025-04-22,19:01:03,Local Business,General Business,Technology,local_retail,subscription,226.0,general,paypal,completed,00,Approved,507,,False,,6.775782196856619,,81863.76804067302,organic_search,1,False,desktop_windows,False,1331,PST,en,BATCH_20250422_9500,TERM_5450,0.0,18.08,True,chip,,19,1,False,4,2,1,226.0,0,9.194100212363338
TXN_20250422_00000939,CUST_30843042,Customer 9793,user657@example.com,+1-555-956-7437,"142 Main St, City, State",New York,FL,70488,US,58.242.19.215,smb,2025-04-22 19:43:24.604279,2025-04-22,19:43:24,Local Business,General Business,Technology,local_retail,service,297.71,general,apple_pay,completed,00,Approved,324,,False,,27.40199391536718,,12203.18053637454,social_media_paid,1,False,tablet_ipad,False,1205,EST,en,BATCH_20250422_7697,TERM_1104,0.0,23.82,True,chip,,19,1,False,4,2,1,297.71,0,21.25719492552467
TXN_20250423_00000002,CUST_88577462,Customer 4308,user565@example.com,+1-555-192-5097,"844 Main St, City, State",Los Angeles,NY,21952,US,203.250.131.157,smb,2025-04-23 10:36:55.604279,2025-04-23,10:36:55,Local Business,General Business,Technology,local_retail,service,201.2316725712557,general,card,completed,00,Approved,1532,visa,True,,16.510376568274275,,22688.00216622776,organic_search,1,False,mobile_ios,True,1604,HST,en,BATCH_20250423_8311,TERM_5731,0.0,34.62,True,chip,4460429371784725,10,2,False,4,2,1,201.2316725712557,0,21.21382111619135
TXN_20250423_00000147,CUST_43251599,Customer 5634,user496@example.com,+1-555-518-6543,"183 Main St, City, State",Chicago,NY,53213,US,150.170.37.235,individual,2025-04-23 10:41:10.604279,2025-04-23,10:41:10,Local Business,General Business,Technology,local_retail,purchase,285.62,general,apple_pay,completed,00,Approved,327,,False,,1.9802433293758663,,1982.8734430290863,social_media_paid,2,False,mobile_ios,True,1144,HST,en,BATCH_20250423_3811,TERM_7931,0.0,22.85,True,chip,,10,2,False,4,2,1,285.62,0,23.138659712637235
TXN_20250423_00000169,CUST_94206105,Customer 6544,user973@example.com,+1-555-824-2392,"349 Main St, City, State",Los Angeles,GA,83774,US,15.140.178.69,startup,2025-04-23 11:06:32.604279,2025-04-23,11:06:32,Local Business,General Business,Technology,local_retail,subscription,79.5,general,apple_pay,completed,00,Approved,637,,False,,0.6362371500413644,,8131.603909263364,direct_traffic,1,False,mobile_ios,True,617,AKST,en,BATCH_20250423_4700,TERM_7303,0.0,6.36,False,chip,,11,2,False,4,2,1,79.5,0,22.873401883816303
TXN_20250423_00000823,CUST_69401199,Customer 8777,user560@example.com,+1-555-365-5050,"378 Main St, City, State",Phoenix,GA,92149,US,86.82.229.139,individual,2025-04-23 11:08:05.604279,2025-04-23,11:08:05,Local Business,General Business,Technology,local_retail,subscription,204.4895745125074,general,card,completed,00,Approved,2741,visa,False,,5.714168737491715,,1678.0814224706885,referral,3,True,mobile_ios,True,580,AKST,en,BATCH_20250423_6983,TERM_1451,0.0,28.19,True,chip,4671320253423868,11,2,False,4,2,1,204.4895745125074,0,15.321887541052877
TXN_20250423_00000546,CUST_40289135,Customer 3252,user105@example.com,+1-555-663-3587,"767 Main St, City, State",Houston,GA,95267,US,147.60.137.190,smb,2025-04-23 11:57:54.604279,2025-04-23,11:57:54,Local Business,General Business,Technology,local_retail,service,180.4,general,card,completed,00,Approved,2490,mastercard,False,,19.78665610913032,,7362.099807775825,email_marketing,2,True,mobile_android,True,1789,HST,en,BATCH_20250423_3058,TERM_1610,0.0,14.43,True,chip,5718129236139128,11,2,False,4,2,1,180.4,0,14.291174254726801
TXN_20250423_00000687,CUST_61793831,Customer 9495,user111@example.com,+1-555-275-6353,"233 Main St, City, State",Houston,TX,24515,US,223.53.80.111,smb,2025-04-23 16:43:45.604279,2025-04-23,16:43:45,Local Business,General Business,Technology,local_retail,purchase,212.8944562679048,general,venmo,completed,00,Approved,940,,False,,14.243400728430132,,15486.77416965178,organic_search,4,False,desktop_windows,False,607,MST,en,BATCH_20250423_4643,TERM_2292,0.0,24.3,True,chip,,16,2,False,4,2,1,212.8944562679048,0,12.015592771021693
TXN_20250423_00000345,CUST_43380451,Customer 8944,user143@example.com,+1-555-260-5638,"510 Main St, City, State",New York,FL,92779,US,34.210.190.225,startup,2025-04-23 16:45:18.604279,2025-04-23,16:45:18,Local Business,General Business,Technology,local_retail,service,244.79,general,google_pay,completed,00,Approved,478,,False,,2.2958124594145057,,8609.337659033055,social_media_organic,2,False,desktop_windows,False,1442,EST,en,BATCH_20250423_8339,TERM_1031,0.0,19.58,True,chip,,16,2,False,4,2,1,244.79,0,14.204880499955777
TXN_20250423_00000418,CUST_71153456,Customer 5161,user448@example.com,+1-555-464-1852,"759 Main St, City, State",Phoenix,NC,34039,US,232.37.160.54,enterprise,2025-04-23 16:57:35.604279,2025-04-23,16:57:35,Local Business,General Business,Technology,local_retail,purchase,210.30138489663582,general,venmo,completed,00,Approved,550,,False,,8.712024707271905,,473139.15778191824,influencer,1,False,mobile_ios,True,1396,EST,en,BATCH_20250423_9660,TERM_3236,0.0,31.92,True,chip,,16,2,False,4,2,1,210.30138489663582,0,13.909595130318381
TXN_20250424_00000930,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2025-04-24 01:09:31.604279,2025-04-24,01:09:31,Local Business,General Business,Technology,local_retail,service,266.98,general,paypal,completed,00,Approved,808,,False,,7.006665579579677,,6574.433592988928,social_media_paid,10,True,mobile_ios,True,830,CST,en,BATCH_20250424_2877,TERM_7322,0.0,21.36,False,chip,,1,3,False,4,2,2,409.35,0,17.42110088908018
TXN_20250424_00000366,CUST_20120010,Customer 1600,user664@example.com,+1-555-366-9904,"506 Main St, City, State",Los Angeles,PA,61445,US,94.129.3.170,startup,2025-04-24 07:45:58.604279,2025-04-24,07:45:58,Local Business,General Business,Technology,local_retail,purchase,55.26,general,google_pay,completed,00,Approved,737,,False,,5.77280943978166,,8313.781598486112,email_marketing,5,True,mobile_ios,True,630,EST,en,BATCH_20250424_3320,TERM_8141,0.0,4.42,True,chip,,7,3,False,4,2,1,55.26,0,8.954015101097513
TXN_20250424_00000914,CUST_87027101,Customer 3487,user196@example.com,+1-555-948-3832,"648 Main St, City, State",Chicago,IL,77025,US,128.254.103.77,smb,2025-04-24 08:21:28.604279,2025-04-24,08:21:28,Local Business,General Business,Technology,local_retail,service,85.23,general,google_pay,completed,00,Approved,277,,False,,22.907277475934283,,36696.76157459067,direct_traffic,2,False,mobile_android,True,730,AKST,en,BATCH_20250424_9194,TERM_2633,0.0,6.82,True,chip,,8,3,False,4,2,1,85.23,0,8.932243587637036
TXN_20250424_00000044,CUST_69573887,Customer 9513,user760@example.com,+1-555-443-7745,"275 Main St, City, State",Chicago,GA,87772,US,203.67.59.124,startup,2025-04-24 11:29:10.604279,2025-04-24,11:29:10,Local Business,General Business,Technology,local_retail,service,176.00376361380307,general,google_pay,completed,00,Approved,386,,False,,23.092492113749763,,3623.651174467399,referral,1,False,mobile_android,True,1448,HST,en,BATCH_20250424_3514,TERM_3641,0.0,37.03,True,chip,,11,3,False,4,2,1,176.00376361380307,0,21.381026943914094
TXN_20250424_00000508,CUST_86320155,Customer 4457,user370@example.com,+1-555-776-2330,"805 Main St, City, State",Los Angeles,TX,82350,US,153.121.75.9,startup,2025-04-24 14:18:43.604279,2025-04-24,14:18:43,Local Business,General Business,Technology,local_retail,service,115.95,general,venmo,completed,00,Approved,212,,False,,24.484328325895426,,6486.678210206173,affiliate,7,True,desktop_mac,False,272,AKST,en,BATCH_20250424_1049,TERM_5545,0.0,9.28,True,chip,,14,3,False,4,2,2,324.1480543787881,0,16.015966463949503
TXN_20250424_00000950,CUST_49724506,Customer 4888,user356@example.com,+1-555-777-3167,"953 Main St, City, State",New York,NC,61789,US,219.167.15.85,enterprise,2025-04-24 16:05:50.604279,2025-04-24,16:05:50,Local Business,General Business,Technology,local_retail,purchase,204.66279378694065,general,venmo,completed,00,Approved,534,,False,,11.6829042848003,,212278.64935024775,referral,1,False,mobile_ios,True,1762,HST,en,BATCH_20250424_8531,TERM_4154,0.0,26.96,True,chip,,16,3,False,4,2,1,204.66279378694065,0,15.768578806025848
TXN_20250424_00000243,CUST_42123815,Customer 1197,user469@example.com,+1-555-424-3162,"114 Main St, City, State",Phoenix,OH,57895,US,68.56.11.237,individual,2025-04-24 19:34:12.604279,2025-04-24,19:34:12,Local Business,General Business,Technology,local_retail,purchase,175.89849503999417,general,venmo,completed,00,Approved,434,,False,,23.867869655468898,,314.2129589472362,social_media_paid,3,True,mobile_ios,True,795,PST,en,BATCH_20250424_6431,TERM_7773,0.0,33.66,False,chip,,19,3,False,4,2,1,175.89849503999417,0,20.887314443878644
TXN_20250424_00000985,CUST_32384662,Customer 7816,user704@example.com,+1-555-594-8178,"551 Main St, City, State",Phoenix,OH,57002,US,12.17.67.168,smb,2025-04-24 20:35:20.604279,2025-04-24,20:35:20,Local Business,General Business,Technology,local_retail,subscription,215.55613947355943,general,paypal,completed,00,Approved,370,,False,,18.60976799521693,,36327.64430857077,affiliate,7,True,mobile_android,True,157,EST,en,BATCH_20250424_7557,TERM_4170,0.0,29.63,True,chip,,20,3,False,4,2,2,474.29613947355944,0,22.274482697699252
TXN_20250424_00000012,CUST_31138757,Customer 6739,user662@example.com,+1-555-426-5440,"554 Main St, City, State",Chicago,MI,42089,US,13.34.8.121,startup,2025-04-24 21:11:45.604279,2025-04-24,21:11:45,Local Business,General Business,Technology,local_retail,service,218.9612162318716,general,google_pay,completed,00,Approved,916,,False,,3.177807565838018,,1137.3104574135123,social_media_organic,1,False,desktop_windows,False,710,MST,en,BATCH_20250424_4246,TERM_9740,0.0,35.74,True,chip,,21,3,False,4,2,1,218.9612162318716,0,22.71978849247228
TXN_20250424_00000761,CUST_73782705,Customer 9054,user978@example.com,+1-555-812-2609,"316 Main St, City, State",Los Angeles,IL,68079,US,234.211.105.190,enterprise,2025-04-24 21:29:15.604279,2025-04-24,21:29:15,Local Business,General Business,Technology,local_retail,purchase,231.65,general,venmo,completed,00,Approved,244,,False,,2.8092935196276065,,59104.799866972346,paid_search,6,True,desktop_windows,False,939,MST,en,BATCH_20250424_7789,TERM_2527,0.0,18.53,True,chip,,21,3,False,4,2,1,231.65,0,10.66018818899378
TXN_20250424_00000906,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2025-04-24 21:30:25.604279,2025-04-24,21:30:25,Local Business,General Business,Technology,local_retail,subscription,209.99110107910087,general,venmo,completed,00,Approved,961,,False,,7.006665579579677,,6574.433592988928,social_media_paid,8,True,mobile_ios,True,336,CST,en,BATCH_20250424_9384,TERM_8469,0.0,35.34,True,chip,,21,3,False,4,2,3,619.3411010791009,0,6.3407518662299145
TXN_20250424_00000477,CUST_33770928,Customer 1158,user840@example.com,+1-555-113-6589,"304 Main St, City, State",Los Angeles,MI,92067,US,236.191.238.21,startup,2025-04-24 22:08:46.604279,2025-04-24,22:08:46,Local Business,General Business,Technology,local_retail,service,222.4940006737717,general,card,completed,00,Approved,2756,discover,False,,28.541757633891535,,2386.0551502345443,email_marketing,2,False,desktop_linux,False,1452,MST,en,BATCH_20250424_1728,TERM_6755,0.0,27.44,True,swipe,6551242106378174,22,3,False,4,2,2,397.2528115223922,0,11.72440424737144
TXN_20250424_00000467,CUST_89140910,Customer 4664,user763@example.com,+1-555-166-4254,"520 Main St, City, State",Phoenix,GA,99804,US,233.98.245.26,individual,2025-04-24 22:17:15.604279,2025-04-24,22:17:15,Local Business,General Business,Technology,local_retail,purchase,169.60710028651073,general,apple_pay,completed,00,Approved,415,,False,,8.599650923731854,,1865.5959534190165,social_media_paid,1,False,mobile_android,True,1401,MST,en,BATCH_20250424_5736,TERM_2866,0.0,33.37,True,chip,,22,3,False,4,2,1,169.60710028651073,0,8.386000239065828
TXN_20250425_00000068,CUST_31429110,Customer 2519,user489@example.com,+1-555-199-6881,"733 Main St, City, State",Phoenix,IL,15695,US,227.221.93.148,individual,2025-04-25 02:20:38.604279,2025-04-25,02:20:38,Local Business,General Business,Technology,local_retail,subscription,222.82189660839344,general,apple_pay,completed,00,Approved,887,,False,,32.912605430120955,,746.4759813841846,influencer,2,True,mobile_ios,True,1749,HST,en,BATCH_20250425_3302,TERM_4867,0.0,34.79,True,chip,,2,4,False,4,2,2,337.4118966083935,0,20.905904283262064
TXN_20250425_00000008,CUST_98263548,Customer 3999,user796@example.com,+1-555-443-2463,"971 Main St, City, State",Chicago,FL,50250,US,31.121.14.222,smb,2025-04-25 09:36:46.604279,2025-04-25,09:36:46,Local Business,General Business,Technology,local_retail,service,164.6,general,paypal,completed,00,Approved,791,,False,,13.169977263264732,,18220.282378734184,email_marketing,1,True,mobile_android,True,1659,AKST,en,BATCH_20250425_6793,TERM_2084,0.0,13.17,True,chip,,9,4,False,4,2,2,332.71415665416555,0,10.593516695762279
TXN_20250425_00000755,CUST_64562184,Customer 9140,user857@example.com,+1-555-419-2229,"536 Main St, City, State",Los Angeles,PA,47092,US,100.155.73.130,enterprise,2025-04-25 09:37:40.604279,2025-04-25,09:37:40,Local Business,General Business,Technology,local_retail,service,177.62961912971076,general,paypal,completed,00,Approved,879,,False,,6.62717140789963,,416366.9404013253,content_marketing,1,False,mobile_ios,True,775,AKST,en,BATCH_20250425_9271,TERM_5853,0.0,29.43,True,chip,,9,4,False,4,2,1,177.62961912971076,0,23.936337563549735
TXN_20250425_00000299,CUST_41068214,Customer 4241,user535@example.com,+1-555-217-9922,"549 Main St, City, State",Los Angeles,IL,28643,US,32.120.177.78,enterprise,2025-04-25 11:09:30.604279,2025-04-25,11:09:30,Local Business,General Business,Technology,local_retail,purchase,172.8155096568026,general,apple_pay,completed,00,Approved,363,,False,,12.18734360760904,,366344.40114217275,social_media_paid,1,False,mobile_ios,True,426,MST,en,BATCH_20250425_5072,TERM_6741,0.0,30.77,True,chip,,11,4,False,4,2,1,172.8155096568026,0,23.6551013624696
TXN_20250425_00000502,CUST_51722201,Customer 6444,user146@example.com,+1-555-257-6763,"362 Main St, City, State",Los Angeles,TX,19007,US,135.196.226.211,startup,2025-04-25 11:34:27.604279,2025-04-25,11:34:27,Local Business,General Business,Technology,local_retail,purchase,158.86285959466613,general,google_pay,completed,00,Approved,761,,False,,12.620305835442174,,2918.956526482617,email_marketing,1,False,desktop_mac,False,544,AKST,en,BATCH_20250425_5908,TERM_9879,0.0,30.02,True,chip,,11,4,False,4,2,1,158.86285959466613,0,5.941586560562526
TXN_20250425_00000377,CUST_29860461,Customer 3510,user200@example.com,+1-555-814-9883,"738 Main St, City, State",Chicago,OH,62409,US,124.243.238.170,smb,2025-04-25 14:09:26.604279,2025-04-25,14:09:26,Local Business,General Business,Technology,local_retail,subscription,206.0363429391271,general,paypal,completed,00,Approved,321,,False,,27.7837351462185,,43001.968750778135,influencer,1,False,mobile_ios,True,1037,AKST,en,BATCH_20250425_7493,TERM_4506,0.0,39.15,True,chip,,14,4,False,4,2,1,206.0363429391271,0,15.264737550209976
TXN_20250425_00000591,CUST_32566390,Customer 3419,user341@example.com,+1-555-205-3399,"872 Main St, City, State",Los Angeles,TX,88957,US,145.195.149.115,startup,2025-04-25 14:13:45.604279,2025-04-25,14:13:45,Local Business,General Business,Technology,local_retail,subscription,111.23,general,google_pay,completed,00,Approved,913,,False,,5.780384837978963,,5775.443386953834,email_marketing,5,True,mobile_android,True,451,EST,en,BATCH_20250425_7211,TERM_7587,0.0,8.9,True,chip,,14,4,False,4,2,1,111.23,0,15.925191703915134
TXN_20250425_00000202,CUST_29864422,Customer 8830,user777@example.com,+1-555-601-5596,"775 Main St, City, State",Houston,FL,22032,US,166.189.220.53,individual,2025-04-25 16:13:29.604279,2025-04-25,16:13:29,Local Business,General Business,Technology,local_retail,subscription,102.08,general,card,completed,00,Approved,3218,visa,False,,29.152956268475744,,1310.116929180037,social_media_organic,1,False,desktop_windows,False,668,AKST,en,BATCH_20250425_8438,TERM_3523,0.0,8.17,True,chip,4648971001707813,16,4,False,4,2,1,102.08,0,14.872498162035036
TXN_20250425_00000142,CUST_60762668,Customer 7877,user946@example.com,+1-555-253-2577,"717 Main St, City, State",Houston,MI,88618,US,139.212.1.230,smb,2025-04-25 18:09:52.604279,2025-04-25,18:09:52,Local Business,General Business,Technology,local_retail,service,113.2,general,google_pay,completed,00,Approved,253,,False,,21.678225065965083,,9885.655125568197,referral,1,False,mobile_android,True,1784,PST,en,BATCH_20250425_8987,TERM_7419,0.0,9.06,True,chip,,18,4,False,4,2,1,113.2,0,11.990971642088047
TXN_20250425_00000506,CUST_12563103,Customer 3902,user272@example.com,+1-555-749-1389,"782 Main St, City, State",Phoenix,PA,40645,US,35.47.113.231,enterprise,2025-04-25 20:48:51.604279,2025-04-25,20:48:51,Local Business,General Business,Technology,local_retail,service,209.88289809988098,general,card,completed,00,Approved,2181,visa,False,,10.72033186374372,,412448.58825742727,social_media_organic,1,False,desktop_windows,False,740,CST,en,BATCH_20250425_5253,TERM_8211,0.0,36.82,True,chip,4459715579327704,20,4,False,4,2,1,209.88289809988098,0,19.013357427920408
TXN_20250425_00000330,CUST_37289414,Customer 1081,user588@example.com,+1-555-263-6647,"881 Main St, City, State",Houston,NC,61648,US,235.25.100.33,startup,2025-04-25 23:00:05.604279,2025-04-25,23:00:05,Local Business,General Business,Technology,local_retail,purchase,196.64233305905242,general,apple_pay,completed,00,Approved,755,,False,,11.99650677440921,,7517.209486682658,social_media_organic,2,False,mobile_ios,True,283,PST,en,BATCH_20250425_2241,TERM_4083,0.0,38.99,True,chip,,23,4,False,4,2,1,196.64233305905242,0,14.691884864053414
