transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,service_type,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240718_00005829,CUST_46932276,Customer 6675,user386@example.com,+1-555-666-9486,"567 Main St, City, State",New York,FL,73935,US,185.58.176.2,professional,2024-07-18 17:54:06.479656,2024-07-18,17:54:06,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,59.72,prescription_consultation,service,paypal,completed,00,Approved,1126,False,,4.9551301831382535,,14904.550480695149,affiliate,4,mobile_android,True,1190,PST,en,17.0,3.0,False,7.0,3.0,1.0,59.72
TXN_20240718_00007969,CUST_61402806,Customer 3927,user313@example.com,+1-555-376-6040,"704 Main St, City, State",Los Angeles,NY,31675,US,235.203.13.39,professional,2024-07-18 18:34:44.479656,2024-07-18,18:34:44,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,169.8,therapy_session,service,apple_pay,completed,00,Approved,346,False,,1.4275524942009754,,4951.967318717815,affiliate,1,desktop_windows,False,1725,AKST,en,18.0,3.0,False,7.0,3.0,1.0,169.8
TXN_20240718_00006055,CUST_91915045,Customer 2230,user345@example.com,+1-555-772-5529,"761 Main St, City, State",Houston,OH,23248,US,194.243.224.171,professional,2024-07-18 19:28:34.479656,2024-07-18,19:28:34,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,80.42,therapy_session,service,paypal,completed,00,Approved,952,False,,13.561607283908186,,13324.344684725542,paid_search,3,desktop_windows,False,1497,AKST,en,19.0,3.0,False,7.0,3.0,1.0,80.42
TXN_20240718_00003039,CUST_77194526,Customer 5875,user178@example.com,+1-555-694-9576,"518 Main St, City, State",Los Angeles,NY,31310,US,218.139.242.153,corporate,2024-07-18 19:31:37.479656,2024-07-18,19:31:37,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,270.74,specialist_consultation,service,paypal,completed,00,Approved,545,False,,4.892002165612171,,48745.37343411095,social_media_paid,1,mobile_ios,True,343,HST,en,19.0,3.0,False,7.0,3.0,1.0,270.74
TXN_20240718_00002805,CUST_74221278,Customer 6837,user242@example.com,+1-555-321-3092,"630 Main St, City, State",Chicago,PA,78377,US,202.49.212.33,professional,2024-07-18 19:54:47.479656,2024-07-18,19:54:47,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,180.45,specialist_consultation,service,paypal,completed,00,Approved,1364,False,,5.777516862569584,,4404.575930159228,affiliate,2,desktop_linux,False,77,CST,en,19.0,3.0,False,7.0,3.0,1.0,180.45
TXN_20240719_00003572,CUST_78346492,Customer 7615,user983@example.com,+1-555-661-6290,"973 Main St, City, State",New York,GA,98561,US,222.230.200.60,corporate,2024-07-19 00:14:55.479656,2024-07-19,00:14:55,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,47.42,prescription_consultation,service,google_pay,completed,00,Approved,974,False,,2.291550481266602,,23674.09601173819,email_marketing,4,mobile_android,True,1629,MST,en,0.0,4.0,False,7.0,3.0,1.0,47.42
TXN_20240719_00001171,CUST_65396826,Customer 6855,user249@example.com,+1-555-698-8913,"441 Main St, City, State",Houston,OH,97489,US,211.115.111.160,family,2024-07-19 01:01:24.479656,2024-07-19,01:01:24,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,42.54,prescription_consultation,service,paypal,completed,00,Approved,1637,False,,6.112195862059187,,765.7874794538038,social_media_paid,1,tablet_android,False,1019,AKST,en,1.0,4.0,False,7.0,3.0,1.0,42.54
TXN_20240719_00007042,CUST_26519834,Customer 6781,user353@example.com,+1-555-297-4319,"985 Main St, City, State",Houston,OH,50217,US,9.5.172.172,family,2024-07-19 01:32:30.479656,2024-07-19,01:32:30,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,123.78,general_consultation,service,google_pay,completed,00,Approved,899,False,,26.427739108174077,,2865.7911301608997,paid_search,3,desktop_windows,False,804,PST,en,1.0,4.0,False,7.0,3.0,1.0,123.78
TXN_20240719_00004566,CUST_91088060,Customer 3025,user799@example.com,+1-555-383-5096,"521 Main St, City, State",Phoenix,MI,77510,US,233.92.135.78,corporate,2024-07-19 01:49:31.479656,2024-07-19,01:49:31,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,142.27,general_consultation,service,google_pay,completed,00,Approved,294,False,,11.93748381603903,,35622.34832952176,organic_search,1,mobile_ios,True,120,MST,en,1.0,4.0,False,7.0,3.0,1.0,142.27
TXN_20240719_00002547,CUST_15247569,Customer 2528,user871@example.com,+1-555-783-7037,"275 Main St, City, State",Los Angeles,CA,64270,US,151.86.126.139,family,2024-07-19 02:32:07.479656,2024-07-19,02:32:07,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,244.3,specialist_consultation,service,card,completed,00,Approved,1428,False,,18.074235296656116,,3605.3819854297985,social_media_paid,1,mobile_ios,True,1097,MST,en,2.0,4.0,False,7.0,3.0,1.0,244.3
TXN_20240719_00002934,CUST_12025286,Customer 8285,user694@example.com,+1-555-625-8113,"940 Main St, City, State",Chicago,IL,56876,US,108.150.70.98,individual,2024-07-19 07:04:40.479656,2024-07-19,07:04:40,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,39.66,prescription_consultation,service,google_pay,completed,00,Approved,1662,True,fraud_type_account_takeover,11.467215587025917,account_takeover,673.0704823511985,social_media_organic,1,mobile_android,True,282,AKST,en,7.0,4.0,False,7.0,3.0,1.0,39.66
TXN_20240719_00005791,CUST_31159358,Customer 7635,user177@example.com,+1-555-343-6457,"991 Main St, City, State",Phoenix,MI,41808,US,101.243.17.104,professional,2024-07-19 09:36:12.479656,2024-07-19,09:36:12,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,270.05,specialist_consultation,service,venmo,completed,00,Approved,769,False,,22.07042224372076,,4467.268418217914,paid_search,5,desktop_windows,False,796,HST,en,9.0,4.0,False,7.0,3.0,1.0,270.05
TXN_20240719_00001645,CUST_67892037,Customer 8931,user960@example.com,+1-555-877-4597,"277 Main St, City, State",Chicago,CA,64334,US,61.213.208.75,individual,2024-07-19 09:49:09.479656,2024-07-19,09:49:09,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,268.9,specialist_consultation,service,card,completed,00,Approved,1555,False,,3.765072899612318,,1294.8687704908232,social_media_organic,1,mobile_ios,True,634,HST,en,9.0,4.0,False,7.0,3.0,1.0,268.9
TXN_20240719_00004434,CUST_93858509,Customer 2346,user670@example.com,+1-555-438-6806,"236 Main St, City, State",Chicago,IL,64383,US,109.143.72.188,individual,2024-07-19 09:54:00.479656,2024-07-19,09:54:00,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,167.27,specialist_consultation,service,paypal,completed,00,Approved,1258,False,,4.562310071712034,,381.2518423763938,social_media_paid,3,mobile_android,True,1635,HST,en,9.0,4.0,False,7.0,3.0,1.0,167.27
TXN_20240719_00001966,CUST_34110889,Customer 6836,user191@example.com,+1-555-831-4193,"368 Main St, City, State",Los Angeles,MI,35131,US,2.44.112.84,corporate,2024-07-19 15:19:46.479656,2024-07-19,15:19:46,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,261.83,specialist_consultation,service,google_pay,completed,00,Approved,1153,False,,20.29172633078662,,17547.512281372263,social_media_organic,1,desktop_windows,False,1231,MST,en,15.0,4.0,False,7.0,3.0,1.0,261.83
TXN_20240719_00004514,CUST_99082376,Customer 6154,user817@example.com,+1-555-129-3689,"514 Main St, City, State",Chicago,GA,50848,US,217.235.25.124,family,2024-07-19 17:18:23.479656,2024-07-19,17:18:23,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,174.01,specialist_consultation,service,paypal,completed,00,Approved,373,False,,2.066437382332467,,1677.1233913719655,paid_search,1,mobile_android,True,604,AKST,en,17.0,4.0,False,7.0,3.0,1.0,174.01
TXN_20240719_00000244,CUST_21658470,Customer 1172,user197@example.com,+1-555-428-9495,"765 Main St, City, State",Phoenix,NY,76331,US,80.217.108.216,professional,2024-07-19 17:32:47.479656,2024-07-19,17:32:47,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,273.87,specialist_consultation,service,apple_pay,completed,00,Approved,1537,False,,13.208929061468101,,3578.278813989708,social_media_paid,1,desktop_windows,False,256,PST,en,17.0,4.0,False,7.0,3.0,1.0,273.87
TXN_20240719_00001624,CUST_29706022,Customer 7350,user691@example.com,+1-555-382-6748,"373 Main St, City, State",Los Angeles,PA,51096,US,176.187.37.242,corporate,2024-07-19 17:51:15.479656,2024-07-19,17:51:15,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,127.36,general_consultation,service,apple_pay,completed,00,Approved,533,False,,20.18699728693151,,48373.97539573004,direct_traffic,3,mobile_android,True,37,HST,en,17.0,4.0,False,7.0,3.0,1.0,127.36
TXN_20240719_00004609,CUST_32304154,Customer 9199,user285@example.com,+1-555-773-5257,"803 Main St, City, State",Phoenix,NC,15664,US,44.95.1.47,family,2024-07-19 19:02:46.479656,2024-07-19,19:02:46,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,59.93,prescription_consultation,service,card,completed,00,Approved,847,False,,24.599551627806388,,4090.115043389447,social_media_organic,1,mobile_android,True,678,HST,en,19.0,4.0,False,7.0,3.0,1.0,59.93
TXN_20240719_00003910,CUST_38950788,Customer 5076,user501@example.com,+1-555-921-4215,"191 Main St, City, State",Phoenix,NY,80883,US,200.15.30.187,family,2024-07-19 19:20:55.479656,2024-07-19,19:20:55,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,116.59,general_consultation,service,google_pay,completed,00,Approved,796,False,,13.961985556789468,,4907.878592932054,affiliate,4,mobile_android,True,1069,EST,en,19.0,4.0,False,7.0,3.0,1.0,116.59
TXN_20240719_00000531,CUST_60414856,Customer 9346,user616@example.com,+1-555-919-9915,"412 Main St, City, State",Phoenix,PA,35422,US,207.170.31.134,corporate,2024-07-19 22:04:55.479656,2024-07-19,22:04:55,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,45.89,prescription_consultation,service,paypal,completed,00,Approved,1399,False,,12.548816564785009,,32537.09477241778,organic_search,1,mobile_ios,True,666,EST,en,22.0,4.0,False,7.0,3.0,1.0,45.89
TXN_20240720_00002489,CUST_19241853,Customer 4589,user359@example.com,+1-555-233-3168,"409 Main St, City, State",Houston,NY,49302,US,91.230.201.16,individual,2024-07-20 00:47:12.479656,2024-07-20,00:47:12,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,191.42,therapy_session,service,google_pay,completed,00,Approved,1174,False,,22.50162168890651,,1567.7985990807178,paid_search,3,tablet_ipad,False,1416,AKST,en,0.0,5.0,True,7.0,3.0,1.0,191.42
TXN_20240720_00006962,CUST_75609407,Customer 8564,user259@example.com,+1-555-269-5435,"464 Main St, City, State",Los Angeles,GA,88588,US,27.15.94.131,individual,2024-07-20 01:40:41.479656,2024-07-20,01:40:41,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,32.83,prescription_consultation,service,apple_pay,completed,00,Approved,450,False,,18.9698003267513,,960.9594561088944,social_media_paid,2,desktop_mac,False,1671,MST,en,1.0,5.0,True,7.0,3.0,1.0,32.83
TXN_20240720_00002155,CUST_42251518,Customer 3759,user175@example.com,+1-555-856-5433,"193 Main St, City, State",Los Angeles,OH,38504,US,128.191.158.15,professional,2024-07-20 01:55:53.479656,2024-07-20,01:55:53,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,112.3,general_consultation,service,card,completed,00,Approved,1879,False,,28.357427233492402,,6923.9149784896135,social_media_paid,1,mobile_android,True,988,MST,en,1.0,5.0,True,7.0,3.0,1.0,112.3
TXN_20240720_00007491,CUST_39968329,Customer 9471,user410@example.com,+1-555-982-7140,"934 Main St, City, State",Houston,TX,48342,US,190.126.22.70,corporate,2024-07-20 02:44:28.479656,2024-07-20,02:44:28,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,161.42,specialist_consultation,service,card,completed,00,Approved,1197,False,,10.999823300435681,,45843.9546823806,organic_search,1,desktop_windows,False,1291,MST,en,2.0,5.0,True,7.0,3.0,1.0,161.42
TXN_20240720_00002942,CUST_28928289,Customer 6877,user639@example.com,+1-555-725-7028,"967 Main St, City, State",Chicago,TX,92796,US,170.21.60.134,corporate,2024-07-20 05:10:47.479656,2024-07-20,05:10:47,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,97.97,general_consultation,service,venmo,completed,00,Approved,1269,False,,16.916066097857627,,34614.03351890035,organic_search,3,mobile_ios,True,1282,AKST,en,5.0,5.0,True,7.0,3.0,1.0,97.97
TXN_20240720_00004714,CUST_88672546,Customer 3241,user488@example.com,+1-555-223-4443,"468 Main St, City, State",Los Angeles,MI,72035,US,127.103.53.46,family,2024-07-20 08:39:36.479656,2024-07-20,08:39:36,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,118.57,therapy_session,service,paypal,completed,00,Approved,209,False,,25.81615012780576,,2535.5200278908696,paid_search,1,mobile_ios,True,1648,HST,en,8.0,5.0,True,7.0,3.0,1.0,118.57
TXN_20240720_00003029,CUST_69539783,Customer 3683,user699@example.com,+1-555-471-3644,"948 Main St, City, State",New York,IL,12228,US,159.12.135.99,family,2024-07-20 09:12:54.479656,2024-07-20,09:12:54,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,114.78,therapy_session,service,paypal,completed,00,Approved,122,False,,20.439787953600405,,2456.799438870099,referral,2,mobile_ios,True,685,EST,en,9.0,5.0,True,7.0,3.0,1.0,114.78
TXN_20240720_00001512,CUST_72242612,Customer 6069,user975@example.com,+1-555-982-8722,"282 Main St, City, State",Houston,PA,76354,US,62.120.235.9,family,2024-07-20 10:18:06.479656,2024-07-20,10:18:06,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,152.35,specialist_consultation,service,apple_pay,completed,00,Approved,707,False,,10.649677359065041,,3817.7475102890967,social_media_organic,1,mobile_android,True,1195,CST,en,10.0,5.0,True,7.0,3.0,1.0,152.35
TXN_20240720_00003957,CUST_86993133,Customer 2355,user106@example.com,+1-555-864-6112,"818 Main St, City, State",New York,TX,42669,US,43.166.19.48,professional,2024-07-20 13:21:44.479656,2024-07-20,13:21:44,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,114.48,therapy_session,service,apple_pay,completed,00,Approved,1601,False,,20.114378934373242,,2796.2156539683824,social_media_organic,8,mobile_android,True,1718,EST,en,13.0,5.0,True,7.0,3.0,1.0,114.48
TXN_20240720_00005773,CUST_19767140,Customer 3395,user160@example.com,+1-555-150-7991,"173 Main St, City, State",Phoenix,NY,56697,US,115.210.199.157,family,2024-07-20 14:56:34.479656,2024-07-20,14:56:34,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,150.43,specialist_consultation,service,google_pay,completed,00,Approved,161,False,,21.909886471117524,,4359.295867097735,referral,1,mobile_ios,True,497,CST,en,14.0,5.0,True,7.0,3.0,1.0,150.43
TXN_20240720_00002976,CUST_11976960,Customer 3530,user300@example.com,+1-555-755-2957,"101 Main St, City, State",Houston,GA,97304,US,89.219.220.93,individual,2024-07-20 15:55:12.479656,2024-07-20,15:55:12,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,130.03,general_consultation,service,card,completed,00,Approved,259,False,,10.933038017384744,,1247.053740542547,social_media_paid,1,mobile_ios,True,1379,CST,en,15.0,5.0,True,7.0,3.0,1.0,130.03
TXN_20240720_00000388,CUST_44877099,Customer 5015,user161@example.com,+1-555-401-7698,"441 Main St, City, State",Chicago,IL,72717,US,175.34.115.110,family,2024-07-20 15:56:55.479656,2024-07-20,15:56:55,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,45.01,prescription_consultation,service,apple_pay,completed,00,Approved,1605,True,fraud_type_card_testing,9.880139108228455,card_testing,2563.1478842902943,organic_search,2,mobile_ios,True,1297,HST,en,15.0,5.0,True,7.0,3.0,1.0,45.01
TXN_20240720_00002031,CUST_36076041,Customer 2173,user820@example.com,+1-555-340-2636,"441 Main St, City, State",New York,PA,46891,US,235.43.77.200,professional,2024-07-20 16:14:12.479656,2024-07-20,16:14:12,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,274.9,specialist_consultation,service,venmo,completed,00,Approved,1250,False,,6.620373933262428,,7899.402585677526,organic_search,3,mobile_android,True,1265,HST,en,16.0,5.0,True,7.0,3.0,1.0,274.9
TXN_20240720_00006366,CUST_28874907,Customer 6670,user725@example.com,+1-555-871-8337,"904 Main St, City, State",Chicago,CA,14749,US,253.109.59.178,individual,2024-07-20 17:03:34.479656,2024-07-20,17:03:34,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,120.91,therapy_session,service,venmo,completed,00,Approved,1678,False,amount_exceeds_normal,45.21669669755604,,219.225131053114,social_media_paid,4,mobile_android,True,1641,AKST,en,17.0,5.0,True,7.0,3.0,1.0,120.91
TXN_20240720_00006997,CUST_40455451,Customer 4597,user806@example.com,+1-555-529-4802,"779 Main St, City, State",Houston,FL,42456,US,75.91.204.204,professional,2024-07-20 17:37:10.479656,2024-07-20,17:37:10,HealthConnect Virtual,Telehealth Services,Healthcare,prescription,52.54,prescription_consultation,service,card,completed,00,Approved,1168,False,,1.390496373346789,,6888.981638891219,organic_search,2,mobile_android,True,111,CST,en,17.0,5.0,True,7.0,3.0,1.0,52.54
TXN_20240720_00005979,CUST_46566171,Customer 9862,user403@example.com,+1-555-653-1743,"755 Main St, City, State",Phoenix,NC,13407,US,211.216.7.28,family,2024-07-20 17:47:24.479656,2024-07-20,17:47:24,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,252.64,specialist_consultation,service,paypal,completed,00,Approved,642,False,,16.099850179991904,,3206.9470891433634,social_media_organic,3,desktop_mac,False,575,HST,en,17.0,5.0,True,7.0,3.0,1.0,252.64
TXN_20240720_00000768,CUST_93698086,Customer 1489,user505@example.com,+1-555-775-6234,"829 Main St, City, State",Los Angeles,IL,61515,US,112.126.52.210,professional,2024-07-20 18:24:34.479656,2024-07-20,18:24:34,HealthConnect Virtual,Telehealth Services,Healthcare,appointment,162.18,therapy_session,service,venmo,failed,05,Do not honor,1472,False,,6.727919525235185,,3006.0739549741743,paid_search,2,mobile_android,True,877,HST,en,18.0,5.0,True,7.0,3.0,1.0,162.18
TXN_20240720_00007871,CUST_57382415,Customer 8842,user183@example.com,+1-555-276-7075,"851 Main St, City, State",Phoenix,MI,37128,US,126.188.227.129,individual,2024-07-20 23:08:40.479656,2024-07-20,23:08:40,HealthConnect Virtual,Telehealth Services,Healthcare,consultation,105.63,general_consultation,service,card,completed,00,Approved,1526,False,,26.98213714361919,,657.538893093056,affiliate,5,mobile_ios,True,1505,CST,en,23.0,5.0,True,7.0,3.0,1.0,105.63
