transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240718_00003130,CUST_83295263,Customer 3150,user201@example.com,+1-555-238-4993,"483 Main St, City, State",Phoenix,GA,45638,US,187.183.122.42,vip,2024-07-18 09:41:56.358856,2024-07-18,09:41:56,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1484,False,,19.756010667409132,,18044.110556538282,organic_search,2,mobile_ios,True,947,PST,en,9.0,3.0,False,7.0,3.0,1.0,13.99
TXN_20240718_00003657,CUST_31308335,Customer 9136,user175@example.com,+1-555-326-1967,"610 Main St, City, State",Los Angeles,GA,13108,US,15.188.208.250,enterprise,2024-07-18 11:43:40.358856,2024-07-18,11:43:40,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1272,False,,23.21020484994168,,200229.623264018,paid_search,2,mobile_ios,True,485,EST,en,11.0,3.0,False,7.0,3.0,1.0,17.99
TXN_20240718_00002577,CUST_93773605,Customer 6701,user541@example.com,+1-555-933-8779,"258 Main St, City, State",New York,NC,48738,US,58.96.183.68,new,2024-07-18 19:16:02.358856,2024-07-18,19:16:02,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,150,False,,11.025668939669911,,686.6722851193576,social_media_organic,2,mobile_android,True,1411,HST,en,19.0,3.0,False,7.0,3.0,1.0,8.99
TXN_20240718_00005394,CUST_27247753,Customer 5916,user987@example.com,+1-555-136-2331,"166 Main St, City, State",New York,TX,78005,US,246.52.101.215,vip,2024-07-18 19:30:13.358856,2024-07-18,19:30:13,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,1482,False,,4.746024946360327,,14496.52794204997,direct_traffic,1,mobile_android,True,729,AKST,en,19.0,3.0,False,7.0,3.0,1.0,13.99
TXN_20240718_00003034,CUST_31194515,Customer 4456,user391@example.com,+1-555-281-2526,"116 Main St, City, State",Houston,IL,12791,US,188.54.252.144,enterprise,2024-07-18 19:37:24.358856,2024-07-18,19:37:24,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,998,False,,4.075060459744287,,200365.7004534081,paid_search,1,desktop_mac,False,98,HST,en,19.0,3.0,False,7.0,3.0,1.0,17.99
TXN_20240718_00001832,CUST_20075957,Customer 5270,user628@example.com,+1-555-558-4990,"655 Main St, City, State",Los Angeles,IL,97679,US,235.95.112.146,new,2024-07-18 19:42:39.358856,2024-07-18,19:42:39,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,253,True,fraud_type_account_takeover,10.041655833358737,account_takeover,823.857956669474,paid_search,1,desktop_windows,False,702,HST,en,19.0,3.0,False,7.0,3.0,1.0,8.99
TXN_20240718_00006944,CUST_32357130,Customer 6182,user461@example.com,+1-555-468-7674,"502 Main St, City, State",New York,GA,14221,US,216.39.243.222,enterprise,2024-07-18 20:38:08.358856,2024-07-18,20:38:08,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1229,False,,10.21373803476536,,223624.42932256067,organic_search,3,mobile_ios,True,1417,AKST,en,20.0,3.0,False,7.0,3.0,1.0,17.99
TXN_20240718_00004114,CUST_72453115,Customer 7754,user591@example.com,+1-555-466-3839,"140 Main St, City, State",Houston,PA,10974,US,155.100.228.127,regular,2024-07-18 21:23:20.358856,2024-07-18,21:23:20,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1420,False,,8.76772844865086,,2493.9932007642024,social_media_organic,1,mobile_ios,True,1198,AKST,en,21.0,3.0,False,7.0,3.0,1.0,8.99
TXN_20240718_00004402,CUST_60800740,Customer 9739,user959@example.com,+1-555-977-8551,"905 Main St, City, State",Houston,FL,87777,US,88.200.182.77,new,2024-07-18 21:25:23.358856,2024-07-18,21:25:23,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,130,False,,29.200451541996777,,990.727526332149,social_media_organic,1,mobile_ios,True,707,HST,en,21.0,3.0,False,7.0,3.0,1.0,13.99
TXN_20240718_00003707,CUST_91658894,Customer 6248,user264@example.com,+1-555-414-4548,"213 Main St, City, State",Phoenix,NY,86938,US,70.96.168.17,regular,2024-07-18 22:49:51.358856,2024-07-18,22:49:51,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,card,completed,00,Approved,1895,False,,4.460096607571681,,2233.4792592836666,paid_search,2,mobile_android,True,1063,HST,en,22.0,3.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00003760,CUST_55037329,Customer 5972,user774@example.com,+1-555-812-1610,"183 Main St, City, State",Houston,IL,57407,US,147.214.181.197,enterprise,2024-07-19 00:06:03.358856,2024-07-19,00:06:03,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,card,completed,00,Approved,1526,False,,26.416171643248816,,151645.9672132625,organic_search,1,mobile_android,True,544,EST,en,0.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00007848,CUST_48326198,Customer 4633,user708@example.com,+1-555-981-7970,"475 Main St, City, State",Phoenix,OH,54497,US,3.97.183.113,new,2024-07-19 00:39:00.358856,2024-07-19,00:39:00,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,429,False,,1.8177391714363655,,188.3113172546026,social_media_paid,1,mobile_android,True,891,EST,en,0.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00004816,CUST_36702972,Customer 7529,user432@example.com,+1-555-392-2744,"740 Main St, City, State",Chicago,FL,90710,US,159.78.198.9,regular,2024-07-19 01:07:08.358856,2024-07-19,01:07:08,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,278,False,,14.931009822017673,,4091.8507086970703,organic_search,2,mobile_ios,True,1120,CST,en,1.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00000363,CUST_93366634,Customer 6504,user527@example.com,+1-555-175-3016,"972 Main St, City, State",Phoenix,PA,92327,US,117.38.135.133,new,2024-07-19 01:20:27.358856,2024-07-19,01:20:27,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1026,False,,24.64260532888366,,809.9440784413715,social_media_organic,1,desktop_windows,False,1181,CST,en,1.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00007749,CUST_53744556,Customer 1968,user879@example.com,+1-555-125-4698,"995 Main St, City, State",Houston,FL,30193,US,97.62.143.1,enterprise,2024-07-19 03:02:08.358856,2024-07-19,03:02:08,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,1450,False,,5.3968475824496975,,64988.65844944642,organic_search,3,desktop_mac,False,116,PST,en,3.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00006762,CUST_80916981,Customer 8802,user998@example.com,+1-555-379-1144,"997 Main St, City, State",New York,FL,78323,US,191.151.211.119,enterprise,2024-07-19 03:10:36.358856,2024-07-19,03:10:36,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1499,False,,21.006470888361868,,69569.29656311331,social_media_organic,2,mobile_android,True,1164,PST,en,3.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00003139,CUST_84417924,Customer 9925,user314@example.com,+1-555-208-6694,"276 Main St, City, State",Chicago,GA,63752,US,95.65.200.215,regular,2024-07-19 03:14:46.358856,2024-07-19,03:14:46,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,failed,05,Do not honor,461,False,,25.166235451787614,,1462.7448252113413,email_marketing,1,desktop_windows,False,492,CST,en,3.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00007942,CUST_66055551,Customer 9595,user956@example.com,+1-555-454-2553,"223 Main St, City, State",Houston,MI,45029,US,115.244.57.181,regular,2024-07-19 03:36:08.358856,2024-07-19,03:36:08,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1121,False,,1.6182437232450941,,3095.2260308660902,social_media_organic,4,desktop_linux,False,30,EST,en,3.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00007695,CUST_13206259,Customer 4484,user142@example.com,+1-555-812-3169,"156 Main St, City, State",Chicago,NY,53613,US,200.141.216.168,enterprise,2024-07-19 03:43:18.358856,2024-07-19,03:43:18,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,683,False,,22.95949276812267,,180474.32099995814,paid_search,4,desktop_windows,False,1060,MST,en,3.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00005327,CUST_64285269,Customer 2431,user754@example.com,+1-555-140-3238,"947 Main St, City, State",Chicago,IL,34165,US,203.35.98.61,vip,2024-07-19 03:45:30.358856,2024-07-19,03:45:30,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1182,False,,15.702976644837396,,20238.841185329373,organic_search,3,desktop_mac,False,113,CST,en,3.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00001207,CUST_54587491,Customer 1498,user402@example.com,+1-555-222-1405,"374 Main St, City, State",New York,IL,77666,US,152.23.224.24,regular,2024-07-19 04:41:09.358856,2024-07-19,04:41:09,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,card,completed,00,Approved,509,False,,21.74233133956779,,3815.1234581486565,paid_search,1,mobile_android,True,248,CST,en,4.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00003573,CUST_26022793,Customer 6469,user766@example.com,+1-555-737-8954,"381 Main St, City, State",Los Angeles,TX,51611,US,176.117.109.132,vip,2024-07-19 05:37:23.358856,2024-07-19,05:37:23,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1361,False,,26.021049012225497,,10489.573756248385,social_media_paid,2,desktop_linux,False,1779,PST,en,5.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00000834,CUST_74982083,Customer 9640,user258@example.com,+1-555-245-4176,"801 Main St, City, State",New York,FL,86876,US,230.235.205.178,vip,2024-07-19 05:41:55.358856,2024-07-19,05:41:55,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1425,False,,19.481866419518038,,5615.811969564133,organic_search,1,desktop_windows,False,1303,MST,en,5.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00002265,CUST_91746511,Customer 8055,user891@example.com,+1-555-515-6859,"426 Main St, City, State",Chicago,PA,51354,US,209.52.11.141,enterprise,2024-07-19 05:44:15.358856,2024-07-19,05:44:15,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,622,False,,2.352901664992777,,37634.13053250989,direct_traffic,1,desktop_windows,False,984,PST,en,5.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00005849,CUST_11801080,Customer 5976,user568@example.com,+1-555-187-1603,"100 Main St, City, State",Phoenix,CA,54936,US,205.38.45.213,enterprise,2024-07-19 05:59:26.358856,2024-07-19,05:59:26,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,card,completed,00,Approved,1965,False,,22.6812913509921,,106323.96464800842,organic_search,2,mobile_ios,True,609,MST,en,5.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00005022,CUST_63654002,Customer 3146,user683@example.com,+1-555-668-1886,"662 Main St, City, State",Los Angeles,OH,41085,US,139.197.9.11,regular,2024-07-19 06:17:22.358856,2024-07-19,06:17:22,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,923,False,,0.2744035086833896,,1151.171349282743,paid_search,1,desktop_mac,False,1244,HST,en,6.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00006877,CUST_64711965,Customer 6937,user370@example.com,+1-555-164-2763,"646 Main St, City, State",New York,NY,13986,US,36.87.179.214,enterprise,2024-07-19 08:43:49.358856,2024-07-19,08:43:49,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1127,False,,5.2797527991572055,,55398.94762589266,referral,4,mobile_android,True,972,EST,en,8.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00007833,CUST_11202594,Customer 5579,user630@example.com,+1-555-727-7665,"691 Main St, City, State",New York,PA,60821,US,93.204.149.139,new,2024-07-19 09:33:17.358856,2024-07-19,09:33:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1083,False,,22.671982806897795,,929.8831507128053,social_media_organic,3,mobile_ios,True,670,HST,en,9.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00007734,CUST_84085689,Customer 8668,user364@example.com,+1-555-698-8524,"102 Main St, City, State",Los Angeles,IL,75775,US,141.161.221.210,new,2024-07-19 12:06:05.358856,2024-07-19,12:06:05,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,478,False,,4.8994229030196,,694.745485880235,direct_traffic,1,mobile_ios,True,73,HST,en,12.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00001694,CUST_99571226,Customer 8397,user911@example.com,+1-555-702-3645,"669 Main St, City, State",Los Angeles,FL,39394,US,143.242.237.144,enterprise,2024-07-19 12:40:31.358856,2024-07-19,12:40:31,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1666,False,,28.236748417927213,,151146.34299621783,paid_search,1,desktop_mac,False,314,PST,en,12.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00006083,CUST_70628323,Customer 4264,user517@example.com,+1-555-147-7371,"922 Main St, City, State",Los Angeles,IL,93622,US,195.97.196.72,new,2024-07-19 15:22:30.358856,2024-07-19,15:22:30,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,525,False,,1.7551065679289746,,335.19987724027067,social_media_paid,3,mobile_android,True,315,MST,en,15.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00004825,CUST_53185730,Customer 4733,user305@example.com,+1-555-252-6637,"767 Main St, City, State",Houston,NY,15523,US,51.31.41.176,new,2024-07-19 19:04:54.358856,2024-07-19,19:04:54,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,venmo,completed,00,Approved,730,False,,12.545724720600266,,869.1391244781902,email_marketing,2,mobile_android,True,676,AKST,en,19.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00007948,CUST_83977416,Customer 3688,user325@example.com,+1-555-415-8273,"586 Main St, City, State",Phoenix,FL,59813,US,113.133.242.95,enterprise,2024-07-19 19:18:34.358856,2024-07-19,19:18:34,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,paypal,completed,00,Approved,484,False,,16.31730763079953,,187520.96150716525,organic_search,3,desktop_mac,False,164,AKST,en,19.0,4.0,False,7.0,3.0,1.0,17.99
TXN_20240719_00001328,CUST_63272892,Customer 9455,user209@example.com,+1-555-594-5864,"454 Main St, City, State",New York,GA,12838,US,202.176.45.186,regular,2024-07-19 20:03:28.358856,2024-07-19,20:03:28,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,446,False,,11.681965282962311,,2704.441922914766,social_media_organic,2,desktop_windows,False,478,AKST,en,20.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00000450,CUST_85876102,Customer 8921,user157@example.com,+1-555-542-5854,"130 Main St, City, State",Chicago,TX,18908,US,87.139.132.105,new,2024-07-19 20:07:28.358856,2024-07-19,20:07:28,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,847,False,,14.013056428723333,,726.2069684493543,social_media_paid,1,desktop_mac,False,1789,AKST,en,20.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00002561,CUST_86195299,Customer 3710,user589@example.com,+1-555-985-5183,"642 Main St, City, State",Los Angeles,GA,10370,US,183.147.116.114,regular,2024-07-19 20:55:46.358856,2024-07-19,20:55:46,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,629,False,,8.98377402220972,,1322.069525740369,paid_search,1,desktop_mac,False,1648,AKST,en,20.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00002882,CUST_25616968,Customer 7361,user604@example.com,+1-555-921-4595,"188 Main St, City, State",Phoenix,IL,40468,US,193.199.95.100,regular,2024-07-19 21:56:11.358856,2024-07-19,21:56:11,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,paypal,completed,00,Approved,480,False,,27.20063804604913,,2209.782704183837,content_marketing,1,mobile_android,True,39,HST,en,21.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00002967,CUST_32089007,Customer 4492,user277@example.com,+1-555-371-2583,"196 Main St, City, State",Chicago,OH,51922,US,56.254.98.234,vip,2024-07-19 22:02:51.358856,2024-07-19,22:02:51,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1461,False,,22.981693607672533,,21474.28824281019,social_media_organic,1,desktop_mac,False,1686,AKST,en,22.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240719_00001755,CUST_82055871,Customer 3990,user259@example.com,+1-555-141-1437,"643 Main St, City, State",New York,NC,19847,US,195.219.217.8,new,2024-07-19 22:06:08.358856,2024-07-19,22:06:08,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,venmo,completed,00,Approved,1942,False,,8.861816512606238,,291.5251512974647,social_media_paid,2,mobile_ios,True,1551,HST,en,22.0,4.0,False,7.0,3.0,1.0,8.99
TXN_20240719_00005043,CUST_53185730,Customer 4733,user305@example.com,+1-555-252-6637,"767 Main St, City, State",Houston,NY,15523,US,51.31.41.176,new,2024-07-19 22:49:47.358856,2024-07-19,22:49:47,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,449,False,,12.545724720600266,,869.1391244781902,email_marketing,3,mobile_android,True,1704,AKST,en,22.0,4.0,False,7.0,3.0,2.0,22.98
TXN_20240719_00005002,CUST_12955528,Customer 7725,user589@example.com,+1-555-136-7655,"342 Main St, City, State",Houston,TX,77194,US,139.68.188.64,vip,2024-07-19 22:51:14.358856,2024-07-19,22:51:14,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,paypal,completed,00,Approved,482,False,,19.81739369696475,,8186.3928360373975,social_media_organic,1,tablet_ipad,False,369,AKST,en,22.0,4.0,False,7.0,3.0,1.0,13.99
TXN_20240720_00001699,CUST_80556070,Customer 2007,user289@example.com,+1-555-577-6437,"664 Main St, City, State",Phoenix,IL,90760,US,211.148.68.185,regular,2024-07-20 01:58:48.358856,2024-07-20,01:58:48,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1922,False,,24.692315673387842,,3067.653019917011,direct_traffic,1,mobile_android,True,479,CST,en,1.0,5.0,True,7.0,3.0,1.0,13.99
