transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240719_00007517,CUST_43490255,Customer 4140,user851@example.com,+1-555-133-1712,"960 Main St, City, State",Houston,MI,47281,US,114.109.140.177,individual,2024-07-19 05:53:46.861059,2024-07-19,05:53:46,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,31.17,prescription_drugs,1.0,card,completed,00,Approved,971,False,,5.327746155812599,,1108.7938651166169,direct_traffic,3,mobile_ios,True,1432,MST,en,5.0,4.0,False,7.0,3.0,1.0,31.17
TXN_20240719_00004678,CUST_88287255,Customer 6638,user111@example.com,+1-555-349-4442,"472 Main St, City, State",Chicago,CA,99608,US,183.84.182.28,family,2024-07-19 08:50:56.861059,2024-07-19,08:50:56,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,46.0,otc_medications,1.0,apple_pay,completed,00,Approved,1082,False,,25.04838027467641,,4001.367192214534,social_media_organic,1,mobile_ios,True,1298,HST,en,8.0,4.0,False,7.0,3.0,1.0,46.0
TXN_20240719_00000890,CUST_29844161,Customer 4427,user820@example.com,+1-555-559-5543,"587 Main St, City, State",Phoenix,OH,36802,US,9.142.112.191,family,2024-07-19 09:25:34.861059,2024-07-19,09:25:34,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,109.72,medical_devices,2.0,card,completed,00,Approved,576,False,,29.35276508661982,,1646.7908990637688,social_media_organic,1,mobile_android,True,331,HST,en,9.0,4.0,False,7.0,3.0,1.0,109.72
TXN_20240719_00003481,CUST_86994514,Customer 1324,user136@example.com,+1-555-807-3322,"912 Main St, City, State",Chicago,NC,67510,US,46.71.90.30,corporate,2024-07-19 09:31:41.861059,2024-07-19,09:31:41,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,121.28,prescription_drugs,1.0,card,completed,00,Approved,1961,False,,5.908387530086033,,44795.70547079424,referral,2,desktop_mac,False,573,HST,en,9.0,4.0,False,7.0,3.0,1.0,121.28
TXN_20240719_00007651,CUST_78693349,Customer 7204,user103@example.com,+1-555-821-1612,"597 Main St, City, State",Houston,CA,95682,US,129.164.58.222,family,2024-07-19 09:35:12.861059,2024-07-19,09:35:12,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,45.16,otc_medications,2.0,paypal,failed,14,Invalid card,1213,False,,25.688525140679015,,1090.9143147770073,email_marketing,1,desktop_mac,False,1011,CST,en,9.0,4.0,False,7.0,3.0,1.0,45.16
TXN_20240719_00001387,CUST_89466206,Customer 8499,user236@example.com,+1-555-163-2961,"567 Main St, City, State",Phoenix,MI,56953,US,42.25.137.251,individual,2024-07-19 09:53:10.861059,2024-07-19,09:53:10,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,25.1,otc_medications,3.0,venmo,completed,00,Approved,1633,False,,8.256481288238074,,1324.0003839758776,paid_search,3,desktop_windows,False,716,AKST,en,9.0,4.0,False,7.0,3.0,1.0,25.1
TXN_20240719_00006510,CUST_67354878,Customer 6162,user617@example.com,+1-555-629-4715,"807 Main St, City, State",New York,GA,84546,US,119.247.190.111,family,2024-07-19 09:55:11.861059,2024-07-19,09:55:11,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,264.33,medical_devices,3.0,apple_pay,completed,00,Approved,1868,False,,25.891420977614374,,1876.3226591420357,direct_traffic,2,desktop_windows,False,1789,AKST,en,9.0,4.0,False,7.0,3.0,1.0,264.33
TXN_20240719_00003893,CUST_64128461,Customer 6392,user909@example.com,+1-555-431-4286,"433 Main St, City, State",Los Angeles,IL,43303,US,153.3.229.135,individual,2024-07-19 13:29:22.861059,2024-07-19,13:29:22,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,23.75,otc_medications,1.0,venmo,completed,00,Approved,885,False,,22.23444312217171,,1812.9459345105358,social_media_organic,2,desktop_windows,False,194,EST,en,13.0,4.0,False,7.0,3.0,1.0,23.75
TXN_20240719_00002281,CUST_46575863,Customer 8194,user906@example.com,+1-555-978-8967,"822 Main St, City, State",Houston,FL,89425,US,215.110.139.67,family,2024-07-19 15:09:12.861059,2024-07-19,15:09:12,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,14.08,otc_medications,2.0,card,completed,00,Approved,1756,False,,8.943511232304994,,2924.2759072630784,social_media_paid,3,tablet_ipad,False,1694,EST,en,15.0,4.0,False,7.0,3.0,1.0,14.08
TXN_20240719_00003116,CUST_95149240,Customer 4172,user659@example.com,+1-555-741-8451,"411 Main St, City, State",New York,NY,81016,US,55.128.70.254,individual,2024-07-19 15:27:00.861059,2024-07-19,15:27:00,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,40.53,otc_medications,2.0,paypal,completed,00,Approved,863,False,,21.886236070356034,,1373.856017701526,organic_search,1,tablet_ipad,False,534,CST,en,15.0,4.0,False,7.0,3.0,1.0,40.53
TXN_20240719_00003502,CUST_88572725,Customer 1165,user256@example.com,+1-555-194-5057,"508 Main St, City, State",Los Angeles,GA,25465,US,64.161.189.87,corporate,2024-07-19 15:37:32.861059,2024-07-19,15:37:32,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,23.61,otc_medications,3.0,venmo,completed,00,Approved,546,False,,22.169762752081844,,35512.74511617333,paid_search,1,mobile_android,True,260,CST,en,15.0,4.0,False,7.0,3.0,1.0,23.61
TXN_20240719_00001721,CUST_93490114,Customer 1979,user783@example.com,+1-555-204-5055,"672 Main St, City, State",New York,NY,57001,US,190.211.190.146,professional,2024-07-19 18:15:47.861059,2024-07-19,18:15:47,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,111.13,prescription_drugs,1.0,apple_pay,completed,00,Approved,608,False,,8.48364180689694,,6624.4536313938215,social_media_paid,1,mobile_android,True,412,MST,en,18.0,4.0,False,7.0,3.0,1.0,111.13
TXN_20240719_00004570,CUST_62490768,Customer 9823,user117@example.com,+1-555-477-2528,"420 Main St, City, State",Chicago,TX,34234,US,127.223.58.175,individual,2024-07-19 18:19:10.861059,2024-07-19,18:19:10,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,137.92,medical_devices,2.0,paypal,completed,00,Approved,1053,False,,0.29743894088657685,,1575.4402150542912,email_marketing,2,mobile_ios,True,1418,MST,en,18.0,4.0,False,7.0,3.0,1.0,137.92
TXN_20240719_00002628,CUST_86261771,Customer 4205,user485@example.com,+1-555-351-3942,"223 Main St, City, State",New York,NY,46585,US,81.155.240.65,professional,2024-07-19 18:35:14.861059,2024-07-19,18:35:14,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,51.73,health_supplements,3.0,apple_pay,completed,00,Approved,980,False,,24.61427123467176,,2597.074231478581,organic_search,2,mobile_android,True,1419,PST,en,18.0,4.0,False,7.0,3.0,1.0,51.73
TXN_20240719_00004243,CUST_13933978,Customer 5557,user185@example.com,+1-555-829-1497,"299 Main St, City, State",Phoenix,IL,37816,US,131.188.7.143,individual,2024-07-19 19:21:53.861059,2024-07-19,19:21:53,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,14.94,otc_medications,1.0,apple_pay,completed,00,Approved,1208,False,,26.020726898778367,,1651.0750174021414,email_marketing,1,desktop_mac,False,1516,PST,en,19.0,4.0,False,7.0,3.0,1.0,14.94
TXN_20240719_00003258,CUST_28981185,Customer 2325,user233@example.com,+1-555-694-4581,"565 Main St, City, State",Chicago,PA,66597,US,194.15.235.168,family,2024-07-19 22:50:36.861059,2024-07-19,22:50:36,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,19.33,otc_medications,2.0,google_pay,completed,00,Approved,1781,False,,18.050592486297234,,1657.6484506382606,email_marketing,2,desktop_mac,False,1655,CST,en,22.0,4.0,False,7.0,3.0,1.0,19.33
TXN_20240719_00005934,CUST_53473971,Customer 7754,user498@example.com,+1-555-219-8845,"511 Main St, City, State",Chicago,NY,37840,US,208.153.185.122,individual,2024-07-19 22:56:59.861059,2024-07-19,22:56:59,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,16.8,otc_medications,1.0,apple_pay,completed,00,Approved,135,False,,27.23197131967207,,1977.897649429012,social_media_paid,3,desktop_windows,False,1147,CST,en,22.0,4.0,False,7.0,3.0,1.0,16.8
TXN_20240719_00001228,CUST_37895203,Customer 1498,user929@example.com,+1-555-236-7813,"488 Main St, City, State",Los Angeles,NY,99247,US,243.82.162.103,professional,2024-07-19 23:06:34.861059,2024-07-19,23:06:34,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,64.79,health_supplements,2.0,google_pay,completed,00,Approved,1296,False,,10.639911429198593,,13890.245520891716,affiliate,1,mobile_android,True,1199,MST,en,23.0,4.0,False,7.0,3.0,1.0,64.79
TXN_20240719_00001182,CUST_46727961,Customer 9664,user772@example.com,+1-555-557-2016,"880 Main St, City, State",New York,GA,95759,US,37.63.18.9,professional,2024-07-19 23:35:19.861059,2024-07-19,23:35:19,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,292.53,medical_devices,3.0,apple_pay,completed,00,Approved,1227,False,,17.1259739933723,,8705.093799399217,social_media_paid,2,mobile_android,True,1153,MST,en,23.0,4.0,False,7.0,3.0,1.0,292.53
TXN_20240719_00004518,CUST_16714641,Customer 6426,user164@example.com,+1-555-905-3132,"343 Main St, City, State",Houston,PA,41396,US,169.212.148.46,corporate,2024-07-19 23:36:09.861059,2024-07-19,23:36:09,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,11.24,otc_medications,3.0,paypal,completed,00,Approved,294,False,,9.014545190817941,,19211.04187612443,organic_search,3,tablet_android,False,735,CST,en,23.0,4.0,False,7.0,3.0,1.0,11.24
TXN_20240719_00004561,CUST_88190029,Customer 5149,user226@example.com,+1-555-144-1726,"324 Main St, City, State",Los Angeles,PA,74828,US,58.190.202.111,family,2024-07-19 23:51:32.861059,2024-07-19,23:51:32,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,6.28,otc_medications,1.0,card,completed,00,Approved,392,False,,4.4239158136503445,,1013.9407168033018,influencer,1,desktop_windows,False,795,MST,en,23.0,4.0,False,7.0,3.0,1.0,6.28
TXN_20240720_00001659,CUST_42747797,Customer 8674,user221@example.com,+1-555-589-6722,"711 Main St, City, State",Phoenix,TX,99646,US,26.250.8.17,professional,2024-07-20 00:11:04.861059,2024-07-20,00:11:04,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,57.74,health_supplements,3.0,venmo,completed,00,Approved,1735,False,,27.22681026149904,,3356.8619202357595,organic_search,2,mobile_ios,True,691,PST,en,0.0,5.0,True,7.0,3.0,1.0,57.74
TXN_20240720_00007761,CUST_85639150,Customer 2173,user785@example.com,+1-555-334-9826,"850 Main St, City, State",New York,NC,86677,US,134.57.165.25,individual,2024-07-20 00:55:35.861059,2024-07-20,00:55:35,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,21.58,prescription_drugs,3.0,paypal,completed,00,Approved,1720,False,,9.398815407780937,,1039.2650529294388,social_media_paid,2,desktop_mac,False,786,PST,en,0.0,5.0,True,7.0,3.0,1.0,21.58
TXN_20240720_00007153,CUST_12284433,Customer 2772,user472@example.com,+1-555-233-7831,"189 Main St, City, State",Phoenix,IL,42886,US,118.94.149.14,family,2024-07-20 01:38:05.861059,2024-07-20,01:38:05,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,48.69,prescription_drugs,2.0,paypal,completed,00,Approved,1230,True,fraud_type_card_testing,14.870868918304943,card_testing,1828.1146625106212,direct_traffic,3,mobile_android,True,894,PST,en,1.0,5.0,True,7.0,3.0,1.0,48.69
TXN_20240720_00007686,CUST_86049546,Customer 9330,user598@example.com,+1-555-120-8704,"641 Main St, City, State",Los Angeles,GA,75085,US,205.15.189.30,professional,2024-07-20 03:15:18.861059,2024-07-20,03:15:18,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,133.31,medical_devices,3.0,google_pay,completed,00,Approved,483,False,,8.077741963125431,,12662.001087529032,affiliate,2,tablet_android,False,1254,PST,en,3.0,5.0,True,7.0,3.0,1.0,133.31
TXN_20240720_00003355,CUST_66735837,Customer 3387,user854@example.com,+1-555-602-8946,"405 Main St, City, State",Phoenix,NY,34806,US,136.219.117.107,individual,2024-07-20 06:57:26.861059,2024-07-20,06:57:26,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,161.18,prescription_drugs,2.0,card,completed,00,Approved,736,True,fraud_type_account_takeover,15.22799808927762,account_takeover,748.461385945893,organic_search,2,desktop_mac,False,1751,EST,en,6.0,5.0,True,7.0,3.0,1.0,161.18
TXN_20240720_00000886,CUST_64904963,Customer 8370,user668@example.com,+1-555-522-8656,"999 Main St, City, State",Phoenix,CA,59360,US,66.248.82.212,corporate,2024-07-20 13:57:11.861059,2024-07-20,13:57:11,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,21.31,otc_medications,1.0,venmo,completed,00,Approved,1754,False,,20.009472703942112,,42948.455139273916,paid_search,3,mobile_ios,True,58,MST,en,13.0,5.0,True,7.0,3.0,1.0,21.31
TXN_20240720_00004695,CUST_58964148,Customer 8700,user526@example.com,+1-555-247-2839,"218 Main St, City, State",Phoenix,NY,28383,US,49.159.81.98,family,2024-07-20 15:11:39.861059,2024-07-20,15:11:39,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,74.52,prescription_drugs,3.0,card,completed,00,Approved,1102,False,,9.454378606582011,,1739.0278132260237,email_marketing,5,mobile_ios,True,1190,EST,en,15.0,5.0,True,7.0,3.0,1.0,74.52
TXN_20240720_00000757,CUST_23568083,Customer 8798,user649@example.com,+1-555-954-3898,"753 Main St, City, State",New York,MI,94287,US,222.174.176.178,individual,2024-07-20 15:37:59.861059,2024-07-20,15:37:59,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,47.49,otc_medications,3.0,card,completed,00,Approved,932,False,,15.125567566309863,,1052.5764752740524,organic_search,2,desktop_windows,False,1385,CST,en,15.0,5.0,True,7.0,3.0,1.0,47.49
TXN_20240720_00007031,CUST_65498459,Customer 2353,user411@example.com,+1-555-966-6748,"296 Main St, City, State",Chicago,NC,83654,US,156.96.179.31,corporate,2024-07-20 15:55:27.861059,2024-07-20,15:55:27,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,44.15,otc_medications,3.0,paypal,completed,00,Approved,531,False,,27.111723909992737,,23022.71009751933,organic_search,3,mobile_android,True,83,EST,en,15.0,5.0,True,7.0,3.0,1.0,44.15
TXN_20240720_00001186,CUST_83813424,Customer 6009,user315@example.com,+1-555-881-5930,"296 Main St, City, State",Houston,CA,79858,US,201.180.90.149,individual,2024-07-20 16:54:04.861059,2024-07-20,16:54:04,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,109.39,medical_devices,2.0,google_pay,completed,00,Approved,1768,False,,2.7823240364186708,,1778.1901055223404,organic_search,1,mobile_ios,True,179,MST,en,16.0,5.0,True,7.0,3.0,1.0,109.39
TXN_20240720_00001226,CUST_18451203,Customer 4657,user642@example.com,+1-555-954-2588,"208 Main St, City, State",Los Angeles,TX,44277,US,143.131.166.193,individual,2024-07-20 17:38:18.861059,2024-07-20,17:38:18,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,40.36,health_supplements,3.0,venmo,completed,00,Approved,1309,False,,17.891549062986602,,287.45873919114194,influencer,1,desktop_windows,False,914,EST,en,17.0,5.0,True,7.0,3.0,1.0,40.36
TXN_20240720_00007631,CUST_19027867,Customer 3732,user636@example.com,+1-555-779-3909,"276 Main St, City, State",Phoenix,PA,74925,US,190.226.208.241,professional,2024-07-20 18:31:59.861059,2024-07-20,18:31:59,MedExpress Pharmacy,Online Pharmacy,Healthcare,subscription,24.94,otc_medications,1.0,google_pay,completed,00,Approved,476,True,fraud_type_account_takeover,21.65063603186501,account_takeover,5309.891321085506,influencer,5,mobile_android,True,743,MST,en,18.0,5.0,True,7.0,3.0,1.0,24.94
TXN_20240720_00001190,CUST_72135279,Customer 1570,user490@example.com,+1-555-327-7350,"173 Main St, City, State",Phoenix,NC,76047,US,196.135.218.171,individual,2024-07-20 19:03:00.861059,2024-07-20,19:03:00,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,53.14,medical_devices,1.0,google_pay,completed,00,Approved,1680,False,,18.58897615408336,,1206.8611601803286,paid_search,1,mobile_android,True,32,PST,en,19.0,5.0,True,7.0,3.0,1.0,53.14
TXN_20240720_00004478,CUST_40911929,Customer 1082,user666@example.com,+1-555-252-9825,"145 Main St, City, State",Chicago,CA,71590,US,145.36.49.185,family,2024-07-20 19:07:31.861059,2024-07-20,19:07:31,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,69.01,prescription_drugs,3.0,venmo,completed,00,Approved,1171,False,,12.627814643480688,,3038.9722777074794,paid_search,1,mobile_android,True,300,PST,en,19.0,5.0,True,7.0,3.0,1.0,69.01
TXN_20240720_00007053,CUST_21881323,Customer 1866,user546@example.com,+1-555-575-2935,"204 Main St, City, State",Houston,GA,90262,US,81.39.205.157,individual,2024-07-20 19:39:51.861059,2024-07-20,19:39:51,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,32.08,health_supplements,3.0,apple_pay,completed,00,Approved,912,False,,26.568581495166512,,1005.2355824773938,social_media_organic,1,mobile_ios,True,107,CST,en,19.0,5.0,True,7.0,3.0,1.0,32.08
TXN_20240720_00004848,CUST_59051350,Customer 5818,user865@example.com,+1-555-204-2927,"129 Main St, City, State",Chicago,PA,14232,US,60.168.45.105,family,2024-07-20 21:43:33.861059,2024-07-20,21:43:33,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,40.96,health_supplements,3.0,google_pay,completed,00,Approved,583,False,,14.761822056869383,,602.8665928602961,direct_traffic,4,desktop_linux,False,118,EST,en,21.0,5.0,True,7.0,3.0,1.0,40.96
TXN_20240720_00007879,CUST_89333804,Customer 7888,user604@example.com,+1-555-437-8729,"979 Main St, City, State",Los Angeles,CA,42587,US,145.102.134.53,corporate,2024-07-20 22:27:23.861059,2024-07-20,22:27:23,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,244.23,medical_devices,2.0,venmo,completed,00,Approved,465,False,,2.4807261380310197,,21992.317147634123,social_media_organic,3,mobile_ios,True,912,EST,en,22.0,5.0,True,7.0,3.0,1.0,244.23
TXN_20240720_00005882,CUST_68390538,Customer 3943,user445@example.com,+1-555-997-5914,"252 Main St, City, State",Chicago,IL,58406,US,168.133.199.193,corporate,2024-07-20 22:36:50.861059,2024-07-20,22:36:50,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,62.51,prescription_drugs,1.0,apple_pay,completed,00,Approved,1942,False,,19.664634906596287,,21528.300560687643,referral,1,smart_tv_fire_tv,False,887,CST,en,22.0,5.0,True,7.0,3.0,1.0,62.51
TXN_20240720_00007513,CUST_92488512,Customer 5888,user867@example.com,+1-555-535-5104,"910 Main St, City, State",Houston,NC,55964,US,143.45.96.151,corporate,2024-07-20 23:31:16.861059,2024-07-20,23:31:16,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,51.68,health_supplements,3.0,card,completed,00,Approved,1940,False,,6.717957064205543,,27666.21051882932,organic_search,4,mobile_ios,True,983,CST,en,23.0,5.0,True,7.0,3.0,1.0,51.68
TXN_20240721_00000415,CUST_64378816,Customer 1456,user703@example.com,+1-555-872-4261,"373 Main St, City, State",New York,PA,50020,US,14.250.38.142,family,2024-07-21 00:43:20.861059,2024-07-21,00:43:20,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,46.59,otc_medications,1.0,apple_pay,failed,51,Insufficient funds,1912,False,,12.711505428995633,,4818.926371265506,affiliate,1,mobile_android,True,119,MST,en,0.0,6.0,True,7.0,3.0,1.0,46.59
TXN_20240721_00006076,CUST_91138936,Customer 3259,user636@example.com,+1-555-415-4504,"128 Main St, City, State",Houston,TX,19170,US,199.9.198.217,corporate,2024-07-21 06:19:45.861059,2024-07-21,06:19:45,MedExpress Pharmacy,Online Pharmacy,Healthcare,prescription_fill,38.92,otc_medications,1.0,venmo,completed,00,Approved,866,False,,16.844255179267943,,7948.245817149884,organic_search,3,desktop_windows,False,590,CST,en,6.0,6.0,True,7.0,3.0,1.0,38.92
TXN_20240721_00001486,CUST_38513926,Customer 7430,user830@example.com,+1-555-260-5998,"164 Main St, City, State",Los Angeles,IL,45511,US,113.60.126.40,corporate,2024-07-21 06:58:55.861059,2024-07-21,06:58:55,MedExpress Pharmacy,Online Pharmacy,Healthcare,otc_purchase,138.31,prescription_drugs,1.0,apple_pay,completed,00,Approved,1387,False,,24.16711818062033,,37064.99957041758,email_marketing,1,mobile_android,True,628,MST,en,6.0,6.0,True,7.0,3.0,1.0,138.31
