transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240718_00005034,CUST_74875364,Customer 4968,user547@example.com,+1-555-271-7407,"361 Main St, City, State",Chicago,FL,40093,US,174.195.151.33,enterprise,2024-07-18 15:28:23.001104,2024-07-18,15:28:23,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,1988,False,,24.729045416754783,,125243.99998274044,social_media_paid,2,mobile_ios,True,1752,EST,en,15.0,3.0,False,7.0,3.0,1.0,13249.8
TXN_20240718_00001251,CUST_29824502,Customer 7428,user733@example.com,+1-555-985-4073,"934 Main St, City, State",Phoenix,GA,43240,US,180.254.200.201,enterprise,2024-07-18 15:49:18.001104,2024-07-18,15:49:18,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,google_pay,completed,00,Approved,1290,False,,2.0548871357924403,,498501.2297089253,paid_search,1,mobile_android,True,39,EST,en,15.0,3.0,False,7.0,3.0,1.0,13249.8
TXN_20240718_00004848,CUST_11804521,Customer 7529,user100@example.com,+1-555-368-6614,"762 Main St, City, State",Phoenix,PA,66401,US,11.5.184.60,individual,2024-07-18 15:54:40.001104,2024-07-18,15:54:40,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,677,False,amount_exceeds_normal,25.698829844807342,,849.3960874040257,social_media_organic,4,desktop_windows,False,1386,AKST,en,15.0,3.0,False,7.0,3.0,2.0,1568.8
TXN_20240718_00002881,CUST_29160042,Customer 7764,user653@example.com,+1-555-939-3713,"996 Main St, City, State",New York,IL,71279,US,225.251.111.107,individual,2024-07-18 16:04:09.001104,2024-07-18,16:04:09,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,139.65,starter,quarterly,subscription,google_pay,completed,00,Approved,1356,False,,11.932727494542709,,1495.376313088637,organic_search,3,mobile_android,True,1752,MST,en,16.0,3.0,False,7.0,3.0,1.0,139.65
TXN_20240718_00000093,CUST_79767584,Customer 4638,user533@example.com,+1-555-559-8226,"171 Main St, City, State",Houston,TX,10834,US,135.56.207.209,individual,2024-07-18 16:12:18.001104,2024-07-18,16:12:18,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,806,False,amount_exceeds_normal,40.571856688258535,,833.0687270628188,email_marketing,1,desktop_mac,False,979,AKST,en,16.0,3.0,False,7.0,3.0,1.0,1519.8
TXN_20240718_00006310,CUST_98060591,Customer 1338,user201@example.com,+1-555-232-5230,"199 Main St, City, State",Chicago,IL,64470,US,196.239.74.80,startup,2024-07-18 16:32:43.001104,2024-07-18,16:32:43,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,352,False,,5.9182497379455326,,7165.756366144898,social_media_paid,6,mobile_android,True,665,CST,en,16.0,3.0,False,7.0,3.0,1.0,149.0
TXN_20240718_00002356,CUST_78045733,Customer 7615,user169@example.com,+1-555-146-1483,"207 Main St, City, State",Los Angeles,NY,97197,US,231.226.45.187,enterprise,2024-07-18 16:36:26.001104,2024-07-18,16:36:26,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1426,False,,1.6834694811299484,,108239.88626894292,influencer,2,mobile_android,True,1785,HST,en,16.0,3.0,False,7.0,3.0,1.0,1299.0
TXN_20240718_00000868,CUST_31100909,Customer 2218,user788@example.com,+1-555-308-8269,"425 Main St, City, State",Houston,IL,22112,US,168.14.139.91,enterprise,2024-07-18 16:57:07.001104,2024-07-18,16:57:07,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,3702.15,enterprise,quarterly,subscription,apple_pay,completed,00,Approved,282,False,,14.267579184534418,,497300.3008508489,influencer,1,desktop_windows,False,452,MST,en,16.0,3.0,False,7.0,3.0,1.0,3702.15
TXN_20240718_00003790,CUST_53647781,Customer 9835,user281@example.com,+1-555-705-8480,"474 Main St, City, State",Phoenix,NC,50587,US,106.67.40.78,individual,2024-07-18 17:38:01.001104,2024-07-18,17:38:01,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,1431,False,,6.5603630936920005,,1952.4649363361798,paid_search,2,mobile_android,True,664,PST,en,17.0,3.0,False,7.0,3.0,1.0,499.8
TXN_20240718_00006645,CUST_98521869,Customer 1718,user771@example.com,+1-555-737-8423,"716 Main St, City, State",Phoenix,TX,37704,US,98.24.103.66,individual,2024-07-18 17:59:46.001104,2024-07-18,17:59:46,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,card,completed,00,Approved,1631,False,,11.806196422529315,,1293.8778051352717,social_media_paid,4,mobile_ios,True,1591,PST,en,17.0,3.0,False,7.0,3.0,1.0,149.0
TXN_20240718_00005468,CUST_21062025,Customer 8088,user866@example.com,+1-555-761-4303,"507 Main St, City, State",Houston,GA,65001,US,251.179.9.97,enterprise,2024-07-18 18:06:13.001104,2024-07-18,18:06:13,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1165,False,,14.282169600086544,,328556.4616972125,social_media_organic,4,desktop_windows,False,774,PST,en,18.0,3.0,False,7.0,3.0,1.0,1299.0
TXN_20240718_00007959,CUST_76059213,Customer 8607,user974@example.com,+1-555-762-3202,"992 Main St, City, State",Chicago,PA,90270,US,190.167.200.105,smb,2024-07-18 18:49:24.001104,2024-07-18,18:49:24,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,card,completed,00,Approved,497,True,fraud_type_synthetic_identity,15.168469397412014,synthetic_identity,41498.972159064375,social_media_organic,4,desktop_windows,False,1183,EST,en,18.0,3.0,False,7.0,3.0,1.0,499.8
TXN_20240718_00007408,CUST_14211686,Customer 6301,user560@example.com,+1-555-236-6356,"996 Main St, City, State",Chicago,MI,34112,US,254.86.38.11,individual,2024-07-18 20:00:19.001104,2024-07-18,20:00:19,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,card,completed,00,Approved,569,False,,9.55341333197142,,454.4687348886261,social_media_paid,2,mobile_android,True,551,MST,en,20.0,3.0,False,7.0,3.0,1.0,49.0
TXN_20240718_00003843,CUST_39576533,Customer 6409,user227@example.com,+1-555-630-1112,"148 Main St, City, State",Phoenix,OH,38267,US,8.162.45.31,startup,2024-07-18 21:21:35.001104,2024-07-18,21:21:35,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,139.65,starter,quarterly,subscription,paypal,completed,00,Approved,1640,False,,23.24136677862854,,4728.893121325495,influencer,1,mobile_android,True,102,EST,en,21.0,3.0,False,7.0,3.0,1.0,139.65
TXN_20240718_00003386,CUST_90918908,Customer 8919,user687@example.com,+1-555-526-4875,"420 Main St, City, State",Houston,NC,47500,US,224.23.182.247,enterprise,2024-07-18 23:08:38.001104,2024-07-18,23:08:38,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,518,False,,5.669069786656778,,166247.94085725982,social_media_paid,1,mobile_android,True,1397,HST,en,23.0,3.0,False,7.0,3.0,1.0,13249.8
TXN_20240719_00005204,CUST_18978935,Customer 1998,user757@example.com,+1-555-144-1454,"605 Main St, City, State",Houston,IL,96524,US,215.88.228.248,smb,2024-07-19 00:22:30.001104,2024-07-19,00:22:30,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,card,completed,00,Approved,933,False,,0.40041239556402375,,46465.3767991759,social_media_organic,1,desktop_windows,False,302,PST,en,0.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00006264,CUST_83592694,Customer 9672,user335@example.com,+1-555-945-3992,"891 Main St, City, State",Los Angeles,PA,38110,US,105.154.210.186,enterprise,2024-07-19 03:38:05.001104,2024-07-19,03:38:05,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,3702.15,enterprise,quarterly,subscription,card,completed,00,Approved,748,False,,21.325707309479757,,144751.82117879018,organic_search,4,desktop_windows,False,1193,AKST,en,3.0,4.0,False,7.0,3.0,1.0,3702.15
TXN_20240719_00003234,CUST_28083300,Customer 7658,user444@example.com,+1-555-342-4312,"930 Main St, City, State",Los Angeles,PA,90285,US,41.129.48.187,smb,2024-07-19 07:04:07.001104,2024-07-19,07:04:07,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,1208,False,,21.117778596290545,,16113.328689322936,organic_search,2,desktop_windows,False,1232,CST,en,7.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00004568,CUST_52781724,Customer 2052,user560@example.com,+1-555-271-1553,"928 Main St, City, State",Chicago,MI,63714,US,83.110.203.48,startup,2024-07-19 11:58:00.001104,2024-07-19,11:58:00,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,877,False,,7.527696922685586,,6465.660851056967,social_media_organic,3,mobile_ios,True,337,AKST,en,11.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00006956,CUST_48112565,Customer 5620,user954@example.com,+1-555-445-8480,"700 Main St, City, State",Chicago,MI,96976,US,81.153.159.198,individual,2024-07-19 12:10:22.001104,2024-07-19,12:10:22,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,1502,False,amount_exceeds_normal,49.6766013788693,,686.4964395631357,content_marketing,2,mobile_ios,True,1541,PST,en,12.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00005368,CUST_39083765,Customer 2738,user872@example.com,+1-555-722-5784,"158 Main St, City, State",Los Angeles,PA,83428,US,97.47.211.228,smb,2024-07-19 13:41:12.001104,2024-07-19,13:41:12,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,253,False,,17.14571870323171,,11373.547858393056,email_marketing,2,mobile_android,True,1515,HST,en,13.0,4.0,False,7.0,3.0,2.0,298.0
TXN_20240719_00004101,CUST_83849894,Customer 8892,user975@example.com,+1-555-979-3642,"164 Main St, City, State",Houston,FL,79206,US,50.194.252.141,smb,2024-07-19 14:49:57.001104,2024-07-19,14:49:57,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1962,False,,25.027059135470413,,26638.933825710454,referral,3,mobile_android,True,1558,EST,en,14.0,4.0,False,7.0,3.0,1.0,149.0
TXN_20240719_00004871,CUST_33770440,Customer 3300,user683@example.com,+1-555-854-5036,"377 Main St, City, State",Chicago,TX,94436,US,40.32.236.9,enterprise,2024-07-19 15:06:03.001104,2024-07-19,15:06:03,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,13249.8,enterprise,annual,subscription,card,completed,00,Approved,479,False,,11.498340222279316,,461503.56256433885,social_media_organic,2,mobile_android,True,589,CST,en,15.0,4.0,False,7.0,3.0,1.0,13249.8
TXN_20240719_00000995,CUST_74549616,Customer 5072,user954@example.com,+1-555-458-2155,"788 Main St, City, State",Chicago,TX,62617,US,71.195.84.3,smb,2024-07-19 15:12:05.001104,2024-07-19,15:12:05,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,paypal,completed,00,Approved,811,False,,1.774566358101795,,22605.72217691003,paid_search,2,mobile_android,True,394,CST,en,15.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00002005,CUST_96018563,Customer 1276,user160@example.com,+1-555-497-9805,"140 Main St, City, State",New York,MI,63607,US,113.161.151.49,startup,2024-07-19 15:46:33.001104,2024-07-19,15:46:33,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,venmo,completed,00,Approved,1710,False,,5.257873038939316,,3131.28326859659,referral,1,desktop_windows,False,110,HST,en,15.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00002495,CUST_32462726,Customer 8786,user804@example.com,+1-555-710-3539,"161 Main St, City, State",New York,FL,30669,US,92.166.40.180,startup,2024-07-19 16:59:50.001104,2024-07-19,16:59:50,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,venmo,completed,00,Approved,152,False,,17.17408112318826,,4562.274702655479,influencer,1,mobile_android,True,988,MST,en,16.0,4.0,False,7.0,3.0,1.0,149.0
TXN_20240719_00002217,CUST_35884382,Customer 1710,user830@example.com,+1-555-954-7733,"195 Main St, City, State",Phoenix,FL,84106,US,84.203.27.3,startup,2024-07-19 17:40:40.001104,2024-07-19,17:40:40,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,paypal,failed,14,Invalid card,958,False,,27.080892645221688,,7395.33042449214,organic_search,1,desktop_linux,False,1624,CST,en,17.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00000921,CUST_94331525,Customer 8240,user810@example.com,+1-555-420-9254,"127 Main St, City, State",Houston,PA,66055,US,246.197.108.23,smb,2024-07-19 17:45:59.001104,2024-07-19,17:45:59,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,49.0,starter,monthly,subscription,google_pay,completed,00,Approved,1085,False,,1.2417585872805559,,21918.467471065054,social_media_organic,1,desktop_windows,False,200,PST,en,17.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00001021,CUST_64501425,Customer 2408,user451@example.com,+1-555-750-7008,"146 Main St, City, State",Houston,NY,40272,US,11.11.224.213,startup,2024-07-19 17:53:38.001104,2024-07-19,17:53:38,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1519.8,professional,annual,subscription,apple_pay,completed,00,Approved,803,False,,9.356679693396794,,5706.972502470412,email_marketing,2,mobile_android,True,1214,PST,en,17.0,4.0,False,7.0,3.0,1.0,1519.8
TXN_20240719_00006944,CUST_80508161,Customer 2735,user624@example.com,+1-555-669-9033,"842 Main St, City, State",New York,FL,59242,US,86.216.173.118,startup,2024-07-19 18:03:06.001104,2024-07-19,18:03:06,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,card,completed,00,Approved,841,False,,15.06621330412073,,9561.75947235935,paid_search,1,mobile_ios,True,607,PST,en,18.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00001976,CUST_82172776,Customer 3993,user806@example.com,+1-555-766-5015,"235 Main St, City, State",Houston,TX,15273,US,134.78.16.54,startup,2024-07-19 18:16:37.001104,2024-07-19,18:16:37,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1314,False,,3.0128994417975177,,5019.69566270947,organic_search,3,mobile_android,True,551,EST,en,18.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00006436,CUST_81988124,Customer 6690,user924@example.com,+1-555-549-4161,"813 Main St, City, State",Houston,PA,27659,US,126.49.146.48,smb,2024-07-19 18:29:30.001104,2024-07-19,18:29:30,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,49.0,starter,monthly,subscription,venmo,completed,00,Approved,134,False,,16.621712452623527,,26952.929686534095,social_media_organic,6,mobile_ios,True,1435,EST,en,18.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00006503,CUST_50808289,Customer 1860,user212@example.com,+1-555-662-7287,"727 Main St, City, State",Houston,TX,59756,US,163.86.92.150,enterprise,2024-07-19 18:33:38.001104,2024-07-19,18:33:38,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,1279,False,,22.738008310932827,,245426.44915548665,referral,6,mobile_android,True,1281,PST,en,18.0,4.0,False,7.0,3.0,1.0,13249.8
TXN_20240719_00001869,CUST_65098084,Customer 7590,user338@example.com,+1-555-546-5003,"177 Main St, City, State",Los Angeles,OH,32591,US,86.170.67.160,startup,2024-07-19 19:36:23.001104,2024-07-19,19:36:23,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,venmo,completed,00,Approved,1624,False,amount_exceeds_normal,36.98476853330354,,2364.7128814660864,email_marketing,3,mobile_android,True,986,CST,en,19.0,4.0,False,7.0,3.0,1.0,1519.8
TXN_20240719_00004916,CUST_17092217,Customer 3910,user615@example.com,+1-555-266-6375,"346 Main St, City, State",New York,CA,21660,US,24.35.255.108,smb,2024-07-19 19:37:01.001104,2024-07-19,19:37:01,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,789,False,,2.802847619071247,,14507.245363500984,direct_traffic,3,mobile_android,True,1449,PST,en,19.0,4.0,False,7.0,3.0,1.0,149.0
TXN_20240719_00000335,CUST_21112459,Customer 9103,user161@example.com,+1-555-317-1215,"825 Main St, City, State",Houston,OH,34630,US,117.168.40.218,smb,2024-07-19 20:17:24.001104,2024-07-19,20:17:24,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,1337,False,,20.327461743172133,,34676.634998031266,organic_search,1,desktop_windows,False,1791,MST,en,20.0,4.0,False,7.0,3.0,1.0,499.8
TXN_20240719_00006141,CUST_63236435,Customer 2991,user112@example.com,+1-555-406-2224,"459 Main St, City, State",New York,TX,60837,US,181.70.64.105,individual,2024-07-19 20:45:51.001104,2024-07-19,20:45:51,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1519.8,professional,annual,subscription,google_pay,completed,00,Approved,1555,False,amount_exceeds_normal,23.966126810719675,,144.19298298669574,direct_traffic,1,desktop_windows,False,600,MST,en,20.0,4.0,False,7.0,3.0,1.0,1519.8
TXN_20240719_00003106,CUST_79955480,Customer 2216,user496@example.com,+1-555-455-7416,"213 Main St, City, State",Phoenix,OH,51540,US,91.203.33.129,enterprise,2024-07-19 21:14:47.001104,2024-07-19,21:14:47,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,13249.8,enterprise,annual,subscription,apple_pay,completed,00,Approved,1749,False,,0.7900640508337065,,284285.7374420434,referral,2,mobile_ios,True,630,PST,en,21.0,4.0,False,7.0,3.0,1.0,13249.8
TXN_20240719_00002003,CUST_30628088,Customer 4085,user586@example.com,+1-555-211-6387,"127 Main St, City, State",Chicago,NY,32468,US,48.51.18.234,individual,2024-07-19 21:36:47.001104,2024-07-19,21:36:47,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,venmo,completed,00,Approved,1872,False,,19.0261266099027,,1962.3270193078015,paid_search,4,mobile_android,True,1800,MST,en,21.0,4.0,False,7.0,3.0,1.0,49.0
TXN_20240719_00000617,CUST_15858241,Customer 3492,user607@example.com,+1-555-137-3068,"519 Main St, City, State",Phoenix,PA,23154,US,223.168.249.40,individual,2024-07-19 23:46:54.001104,2024-07-19,23:46:54,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,424.65,professional,quarterly,subscription,card,completed,00,Approved,1340,True,fraud_type_card_testing,18.3485552121136,card_testing,1439.932973947505,paid_search,1,desktop_windows,False,580,MST,en,23.0,4.0,False,7.0,3.0,1.0,424.65
TXN_20240720_00006416,CUST_97812510,Customer 6139,user446@example.com,+1-555-983-6666,"429 Main St, City, State",Phoenix,CA,63979,US,71.107.56.129,startup,2024-07-20 00:43:18.001104,2024-07-20,00:43:18,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1571,False,,20.129324335408768,,8488.062543182663,direct_traffic,2,tablet_android,False,31,PST,en,0.0,5.0,True,7.0,3.0,1.0,149.0
