transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240718_00006891,CUST_92808855,Customer 9059,user243@example.com,+1-555-369-9044,"778 Main St, City, State",Chicago,OH,26321,US,19.238.108.17,enterprise,2024-07-18 03:48:22.738041,2024-07-18,03:48:22,StyleHub Fashion,Fashion E-commerce,Retail,exchange,70.55,shoes,3.0,card,completed,00,Approved,1152,False,,25.907770566178456,,112647.05141737686,direct_traffic,1,desktop_windows,False,1482,MST,en,3.0,3.0,False,7.0,3.0,1.0,70.55
TXN_20240718_00000833,CUST_70682115,Customer 2064,user295@example.com,+1-555-800-5905,"450 Main St, City, State",Chicago,CA,70749,US,80.40.95.144,new,2024-07-18 03:59:24.738041,2024-07-18,03:59:24,StyleHub Fashion,Fashion E-commerce,Retail,return,57.47,mens_clothing,2.0,venmo,completed,00,Approved,1709,False,,5.648676876378225,,943.0178821068362,social_media_paid,1,mobile_ios,True,1087,MST,en,3.0,3.0,False,7.0,3.0,1.0,57.47
TXN_20240718_00003152,CUST_98054709,Customer 6000,user286@example.com,+1-555-502-7853,"249 Main St, City, State",New York,FL,64008,US,193.31.7.150,enterprise,2024-07-18 04:04:44.738041,2024-07-18,04:04:44,StyleHub Fashion,Fashion E-commerce,Retail,return,70.75,accessories,1.0,paypal,failed,14,Invalid card,506,False,,13.409986516296343,,140160.62250425693,social_media_paid,2,desktop_windows,False,1007,PST,en,4.0,3.0,False,7.0,3.0,1.0,70.75
TXN_20240718_00002663,CUST_84273273,Customer 9394,user328@example.com,+1-555-142-8749,"345 Main St, City, State",Chicago,MI,67017,US,254.231.121.143,regular,2024-07-18 04:28:15.738041,2024-07-18,04:28:15,StyleHub Fashion,Fashion E-commerce,Retail,exchange,82.67,womens_clothing,2.0,google_pay,completed,00,Approved,1549,False,,12.059027677756537,,3122.294959767602,organic_search,2,mobile_ios,True,769,MST,en,4.0,3.0,False,7.0,3.0,1.0,82.67
TXN_20240718_00003200,CUST_93856898,Customer 7035,user448@example.com,+1-555-255-1833,"684 Main St, City, State",Los Angeles,TX,39586,US,25.121.130.40,vip,2024-07-18 04:35:04.738041,2024-07-18,04:35:04,StyleHub Fashion,Fashion E-commerce,Retail,exchange,61.95,shoes,3.0,paypal,completed,00,Approved,225,False,,23.613372271071803,,15310.488434929144,organic_search,3,mobile_ios,True,366,HST,en,4.0,3.0,False,7.0,3.0,1.0,61.95
TXN_20240718_00006212,CUST_21832796,Customer 3587,user253@example.com,+1-555-136-2821,"122 Main St, City, State",New York,GA,47694,US,72.172.151.99,new,2024-07-18 05:52:43.738041,2024-07-18,05:52:43,StyleHub Fashion,Fashion E-commerce,Retail,purchase,104.36,womens_clothing,1.0,card,completed,00,Approved,834,False,,18.565280786266552,,348.56524006477736,affiliate,2,mobile_android,True,468,MST,en,5.0,3.0,False,7.0,3.0,1.0,104.36
TXN_20240718_00007822,CUST_57504556,Customer 9588,user877@example.com,+1-555-347-7110,"681 Main St, City, State",New York,OH,32501,US,81.9.77.148,vip,2024-07-18 06:01:41.738041,2024-07-18,06:01:41,StyleHub Fashion,Fashion E-commerce,Retail,purchase,108.28,womens_clothing,3.0,paypal,completed,00,Approved,1679,False,,18.15932020991898,,20045.22807307188,referral,1,desktop_windows,False,322,MST,en,6.0,3.0,False,7.0,3.0,1.0,108.28
TXN_20240718_00003277,CUST_51846531,Customer 7081,user328@example.com,+1-555-929-5869,"300 Main St, City, State",Phoenix,IL,72614,US,100.79.117.76,new,2024-07-18 13:40:38.738041,2024-07-18,13:40:38,StyleHub Fashion,Fashion E-commerce,Retail,purchase,40.74,mens_clothing,1.0,google_pay,completed,00,Approved,1581,False,,15.27373946426745,,983.8283022803429,organic_search,3,desktop_windows,False,1538,HST,en,13.0,3.0,False,7.0,3.0,1.0,40.74
TXN_20240718_00003656,CUST_43165523,Customer 7481,user981@example.com,+1-555-602-6198,"362 Main St, City, State",Houston,MI,80480,US,108.130.86.91,regular,2024-07-18 14:38:41.738041,2024-07-18,14:38:41,StyleHub Fashion,Fashion E-commerce,Retail,return,56.27,mens_clothing,1.0,paypal,completed,00,Approved,1269,False,,12.859945464210085,,4858.34108546655,referral,1,desktop_windows,False,133,MST,en,14.0,3.0,False,7.0,3.0,1.0,56.27
TXN_20240718_00004188,CUST_70179208,Customer 8136,user230@example.com,+1-555-446-9176,"776 Main St, City, State",Houston,IL,38822,US,98.111.129.221,vip,2024-07-18 17:52:31.738041,2024-07-18,17:52:31,StyleHub Fashion,Fashion E-commerce,Retail,return,149.03,womens_clothing,1.0,google_pay,completed,00,Approved,125,False,,3.033357351958077,,11619.426474613982,paid_search,1,desktop_windows,False,1044,PST,en,17.0,3.0,False,7.0,3.0,1.0,149.03
TXN_20240718_00005578,CUST_55254539,Customer 5783,user253@example.com,+1-555-681-2261,"105 Main St, City, State",Phoenix,GA,61487,US,85.194.54.191,new,2024-07-18 18:13:18.738041,2024-07-18,18:13:18,StyleHub Fashion,Fashion E-commerce,Retail,return,176.83,shoes,3.0,google_pay,failed,51,Insufficient funds,201,False,,24.77876923802131,,619.7745011924301,organic_search,6,mobile_android,True,1277,EST,en,18.0,3.0,False,7.0,3.0,1.0,176.83
TXN_20240718_00000222,CUST_11576459,Customer 7596,user572@example.com,+1-555-334-4440,"616 Main St, City, State",Phoenix,CA,17824,US,104.249.16.107,enterprise,2024-07-18 18:47:33.738041,2024-07-18,18:47:33,StyleHub Fashion,Fashion E-commerce,Retail,exchange,81.65,womens_clothing,1.0,paypal,completed,00,Approved,581,False,,17.19014123503396,,50771.932995678886,direct_traffic,1,gaming_console_xbox,False,1441,EST,en,18.0,3.0,False,7.0,3.0,1.0,81.65
TXN_20240718_00006942,CUST_57444529,Customer 2809,user504@example.com,+1-555-455-7023,"753 Main St, City, State",Los Angeles,IL,83999,US,206.196.5.245,regular,2024-07-18 22:28:23.738041,2024-07-18,22:28:23,StyleHub Fashion,Fashion E-commerce,Retail,purchase,51.82,womens_clothing,1.0,apple_pay,completed,00,Approved,1035,False,,23.46461228292697,,1330.747879788655,social_media_organic,2,mobile_ios,True,199,HST,en,22.0,3.0,False,7.0,3.0,1.0,51.82
TXN_20240719_00001115,CUST_75472957,Customer 6485,user270@example.com,+1-555-973-1339,"589 Main St, City, State",Phoenix,OH,85554,US,54.16.209.213,new,2024-07-19 00:39:12.738041,2024-07-19,00:39:12,StyleHub Fashion,Fashion E-commerce,Retail,exchange,733.95,luxury_items,3.0,venmo,completed,00,Approved,1059,False,amount_exceeds_normal,24.89280880126613,,453.44051080358645,paid_search,1,desktop_linux,False,914,HST,en,0.0,4.0,False,7.0,3.0,1.0,733.95
TXN_20240719_00005155,CUST_11576459,Customer 7596,user572@example.com,+1-555-334-4440,"616 Main St, City, State",Phoenix,CA,17824,US,104.249.16.107,enterprise,2024-07-19 00:51:17.738041,2024-07-19,00:51:17,StyleHub Fashion,Fashion E-commerce,Retail,purchase,1140.68,luxury_items,3.0,venmo,completed,00,Approved,163,False,,17.19014123503396,,50771.932995678886,direct_traffic,4,gaming_console_playstation,False,1011,EST,en,0.0,4.0,False,7.0,3.0,2.0,1222.3300000000002
TXN_20240719_00004378,CUST_69915045,Customer 6014,user457@example.com,+1-555-134-1678,"721 Main St, City, State",Phoenix,PA,19710,US,90.249.220.56,enterprise,2024-07-19 01:16:48.738041,2024-07-19,01:16:48,StyleHub Fashion,Fashion E-commerce,Retail,exchange,78.72,accessories,3.0,card,completed,00,Approved,1987,False,,3.810784914686247,,107237.03914580173,organic_search,2,desktop_windows,False,650,EST,en,1.0,4.0,False,7.0,3.0,1.0,78.72
TXN_20240719_00003151,CUST_79099887,Customer 5671,user330@example.com,+1-555-268-6033,"950 Main St, City, State",Chicago,CA,21035,US,99.224.144.75,enterprise,2024-07-19 01:33:41.738041,2024-07-19,01:33:41,StyleHub Fashion,Fashion E-commerce,Retail,purchase,116.22,shoes,1.0,paypal,completed,00,Approved,376,False,,8.302351967285412,,110684.11235167722,influencer,2,mobile_ios,True,672,CST,en,1.0,4.0,False,7.0,3.0,1.0,116.22
TXN_20240719_00002006,CUST_96091638,Customer 8109,user177@example.com,+1-555-830-9437,"969 Main St, City, State",New York,MI,80541,US,73.61.83.183,new,2024-07-19 01:55:08.738041,2024-07-19,01:55:08,StyleHub Fashion,Fashion E-commerce,Retail,return,113.15,mens_clothing,3.0,venmo,completed,00,Approved,1476,False,,21.39197493697958,,824.8491566466912,organic_search,1,mobile_ios,True,1665,CST,en,1.0,4.0,False,7.0,3.0,1.0,113.15
TXN_20240719_00004018,CUST_54538219,Customer 7351,user698@example.com,+1-555-915-1535,"992 Main St, City, State",Chicago,CA,34246,US,10.240.134.147,vip,2024-07-19 02:49:13.738041,2024-07-19,02:49:13,StyleHub Fashion,Fashion E-commerce,Retail,exchange,145.97,womens_clothing,1.0,paypal,completed,00,Approved,603,False,,17.91899883196899,,14145.42289065619,referral,2,mobile_ios,True,453,MST,en,2.0,4.0,False,7.0,3.0,1.0,145.97
TXN_20240719_00001362,CUST_45708546,Customer 2743,user358@example.com,+1-555-260-8169,"924 Main St, City, State",Los Angeles,MI,91505,US,99.73.188.231,enterprise,2024-07-19 03:37:27.738041,2024-07-19,03:37:27,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1271.99,luxury_items,2.0,card,completed,00,Approved,1276,False,,25.71892637608014,,183698.3679975912,direct_traffic,1,mobile_ios,True,557,PST,en,3.0,4.0,False,7.0,3.0,1.0,1271.99
TXN_20240719_00000858,CUST_30446742,Customer 9838,user398@example.com,+1-555-766-1138,"986 Main St, City, State",Phoenix,MI,59656,US,77.175.135.163,new,2024-07-19 07:57:45.738041,2024-07-19,07:57:45,StyleHub Fashion,Fashion E-commerce,Retail,exchange,42.63,womens_clothing,2.0,paypal,completed,00,Approved,1435,False,,27.612797985690044,,629.7161643283386,direct_traffic,1,desktop_windows,False,960,CST,en,7.0,4.0,False,7.0,3.0,1.0,42.63
TXN_20240719_00007351,CUST_57227054,Customer 3888,user958@example.com,+1-555-464-2549,"457 Main St, City, State",New York,OH,38815,US,138.121.95.13,new,2024-07-19 12:32:19.738041,2024-07-19,12:32:19,StyleHub Fashion,Fashion E-commerce,Retail,return,115.03,womens_clothing,1.0,venmo,completed,00,Approved,198,False,,5.637055369995777,,427.5417345916601,organic_search,3,desktop_mac,False,277,HST,en,12.0,4.0,False,7.0,3.0,1.0,115.03
TXN_20240719_00004146,CUST_71860442,Customer 6515,user280@example.com,+1-555-610-7741,"928 Main St, City, State",New York,PA,95992,US,54.48.60.47,regular,2024-07-19 13:27:02.738041,2024-07-19,13:27:02,StyleHub Fashion,Fashion E-commerce,Retail,exchange,15.33,accessories,3.0,apple_pay,completed,00,Approved,1994,False,,18.680229721716373,,3433.0526111949052,organic_search,4,mobile_ios,True,414,MST,en,13.0,4.0,False,7.0,3.0,1.0,15.33
TXN_20240719_00005621,CUST_49740517,Customer 1234,user208@example.com,+1-555-280-3080,"885 Main St, City, State",New York,CA,85181,US,236.198.238.97,vip,2024-07-19 16:44:46.738041,2024-07-19,16:44:46,StyleHub Fashion,Fashion E-commerce,Retail,purchase,31.36,accessories,3.0,paypal,completed,00,Approved,278,False,,23.175441243976444,,6877.395646191653,organic_search,4,mobile_android,True,260,EST,en,16.0,4.0,False,7.0,3.0,1.0,31.36
TXN_20240719_00004733,CUST_81237620,Customer 8939,user538@example.com,+1-555-590-8816,"775 Main St, City, State",Los Angeles,PA,96836,US,167.244.78.131,vip,2024-07-19 17:28:51.738041,2024-07-19,17:28:51,StyleHub Fashion,Fashion E-commerce,Retail,purchase,49.19,accessories,3.0,paypal,completed,00,Approved,190,False,,1.3727623198946948,,17164.413078702026,organic_search,1,desktop_windows,False,1347,AKST,en,17.0,4.0,False,7.0,3.0,1.0,49.19
TXN_20240719_00002809,CUST_34358986,Customer 8087,user644@example.com,+1-555-293-5204,"632 Main St, City, State",New York,GA,85117,US,168.92.43.45,regular,2024-07-19 17:44:01.738041,2024-07-19,17:44:01,StyleHub Fashion,Fashion E-commerce,Retail,return,119.91,womens_clothing,1.0,apple_pay,completed,00,Approved,885,False,,24.611680924484123,,3617.671828438947,email_marketing,2,mobile_ios,True,1228,EST,en,17.0,4.0,False,7.0,3.0,1.0,119.91
TXN_20240719_00004917,CUST_17375637,Customer 7754,user772@example.com,+1-555-160-1146,"813 Main St, City, State",Houston,IL,22669,US,145.209.124.216,regular,2024-07-19 18:41:41.738041,2024-07-19,18:41:41,StyleHub Fashion,Fashion E-commerce,Retail,purchase,88.86,mens_clothing,3.0,paypal,completed,00,Approved,107,True,fraud_type_card_testing,23.60908514360301,card_testing,3228.511359534054,organic_search,6,mobile_ios,True,1042,AKST,en,18.0,4.0,False,7.0,3.0,1.0,88.86
TXN_20240719_00004601,CUST_66305545,Customer 7810,user291@example.com,+1-555-745-2290,"103 Main St, City, State",Houston,NY,82368,US,98.119.194.184,vip,2024-07-19 19:09:02.738041,2024-07-19,19:09:02,StyleHub Fashion,Fashion E-commerce,Retail,exchange,74.97,womens_clothing,2.0,card,completed,00,Approved,1065,False,,22.88055931910747,,8084.617835396415,organic_search,1,mobile_ios,True,372,AKST,en,19.0,4.0,False,7.0,3.0,1.0,74.97
TXN_20240719_00001871,CUST_49899137,Customer 5391,user101@example.com,+1-555-733-1882,"855 Main St, City, State",New York,TX,28596,US,201.178.20.61,regular,2024-07-19 20:09:22.738041,2024-07-19,20:09:22,StyleHub Fashion,Fashion E-commerce,Retail,exchange,79.61,accessories,1.0,venmo,completed,00,Approved,1538,False,,15.58919730267064,,2139.6538635837055,organic_search,1,mobile_ios,True,1061,PST,en,20.0,4.0,False,7.0,3.0,1.0,79.61
TXN_20240719_00007782,CUST_74167058,Customer 3525,user736@example.com,+1-555-692-2057,"894 Main St, City, State",New York,PA,89402,US,244.204.193.100,enterprise,2024-07-19 20:42:43.738041,2024-07-19,20:42:43,StyleHub Fashion,Fashion E-commerce,Retail,return,29.06,accessories,1.0,google_pay,failed,51,Insufficient funds,1731,False,,15.642751808017314,,75607.929862882,email_marketing,1,mobile_android,True,253,HST,en,20.0,4.0,False,7.0,3.0,1.0,29.06
TXN_20240719_00006146,CUST_11901394,Customer 3206,user526@example.com,+1-555-541-2630,"872 Main St, City, State",Houston,FL,43006,US,21.109.21.190,enterprise,2024-07-19 22:26:43.738041,2024-07-19,22:26:43,StyleHub Fashion,Fashion E-commerce,Retail,purchase,59.9,mens_clothing,3.0,apple_pay,completed,00,Approved,856,False,,26.119197677586296,,149871.24465314957,organic_search,2,wearable_apple_watch,False,250,PST,en,22.0,4.0,False,7.0,3.0,1.0,59.9
TXN_20240719_00002198,CUST_95510956,Customer 9499,user273@example.com,+1-555-530-9814,"287 Main St, City, State",New York,PA,92109,US,5.54.228.104,regular,2024-07-19 23:10:40.738041,2024-07-19,23:10:40,StyleHub Fashion,Fashion E-commerce,Retail,purchase,43.9,accessories,2.0,card,completed,00,Approved,256,False,,21.3629475912449,,3688.7180420078007,affiliate,1,desktop_chromeos,False,390,HST,en,23.0,4.0,False,7.0,3.0,1.0,43.9
TXN_20240720_00000107,CUST_41572034,Customer 2175,user482@example.com,+1-555-534-4862,"819 Main St, City, State",Chicago,TX,33010,US,105.212.143.216,new,2024-07-20 01:02:52.738041,2024-07-20,01:02:52,StyleHub Fashion,Fashion E-commerce,Retail,exchange,856.04,luxury_items,2.0,apple_pay,completed,00,Approved,768,False,amount_exceeds_normal,39.62810325416897,,877.4604167964295,referral,1,mobile_android,True,1550,HST,en,1.0,5.0,True,7.0,3.0,1.0,856.04
TXN_20240720_00004350,CUST_13970647,Customer 4270,user156@example.com,+1-555-758-8268,"224 Main St, City, State",Los Angeles,NY,10427,US,139.65.218.168,regular,2024-07-20 01:20:24.738041,2024-07-20,01:20:24,StyleHub Fashion,Fashion E-commerce,Retail,return,525.22,luxury_items,2.0,card,completed,00,Approved,1530,False,,16.194264726923173,,2517.6864158024246,paid_search,2,tablet_ipad,False,1156,EST,en,1.0,5.0,True,7.0,3.0,1.0,525.22
TXN_20240720_00007275,CUST_65477605,Customer 2230,user785@example.com,+1-555-359-9085,"164 Main St, City, State",New York,NY,14282,US,175.135.100.85,regular,2024-07-20 01:45:53.738041,2024-07-20,01:45:53,StyleHub Fashion,Fashion E-commerce,Retail,return,71.26,mens_clothing,3.0,apple_pay,completed,00,Approved,1894,False,,18.750331757725938,,3281.8460767728407,affiliate,5,desktop_windows,False,1070,CST,en,1.0,5.0,True,7.0,3.0,1.0,71.26
TXN_20240720_00003955,CUST_44191731,Customer 8283,user877@example.com,+1-555-179-4609,"994 Main St, City, State",Phoenix,OH,66402,US,155.253.218.190,vip,2024-07-20 02:27:57.738041,2024-07-20,02:27:57,StyleHub Fashion,Fashion E-commerce,Retail,return,1302.07,luxury_items,3.0,card,completed,00,Approved,514,False,,3.6090302846891023,,20365.11685903211,content_marketing,2,desktop_mac,False,1005,MST,en,2.0,5.0,True,7.0,3.0,1.0,1302.07
TXN_20240720_00000628,CUST_71116677,Customer 4754,user449@example.com,+1-555-934-9693,"975 Main St, City, State",Houston,OH,74510,US,85.188.236.139,enterprise,2024-07-20 03:56:15.738041,2024-07-20,03:56:15,StyleHub Fashion,Fashion E-commerce,Retail,return,118.02,shoes,2.0,google_pay,completed,00,Approved,1631,False,,21.484093245752945,,138353.97204014455,affiliate,1,desktop_windows,False,242,PST,en,3.0,5.0,True,7.0,3.0,1.0,118.02
TXN_20240720_00000883,CUST_18376332,Customer 8282,user315@example.com,+1-555-160-6488,"117 Main St, City, State",Chicago,PA,87400,US,41.182.27.236,vip,2024-07-20 04:29:40.738041,2024-07-20,04:29:40,StyleHub Fashion,Fashion E-commerce,Retail,return,92.04,mens_clothing,1.0,paypal,completed,00,Approved,1934,False,,18.253114272736322,,8590.69693852333,email_marketing,3,mobile_android,True,977,MST,en,4.0,5.0,True,7.0,3.0,1.0,92.04
TXN_20240720_00002927,CUST_62541443,Customer 4270,user541@example.com,+1-555-636-3854,"315 Main St, City, State",Los Angeles,NY,97680,US,244.96.5.202,enterprise,2024-07-20 05:38:41.738041,2024-07-20,05:38:41,StyleHub Fashion,Fashion E-commerce,Retail,exchange,36.05,mens_clothing,2.0,google_pay,completed,00,Approved,1907,False,,23.73257260028261,,225001.20032565075,organic_search,2,mobile_ios,True,1372,PST,en,5.0,5.0,True,7.0,3.0,1.0,36.05
TXN_20240720_00006664,CUST_37045836,Customer 9156,user990@example.com,+1-555-293-6721,"963 Main St, City, State",Chicago,TX,32732,US,250.149.247.34,vip,2024-07-20 12:50:45.738041,2024-07-20,12:50:45,StyleHub Fashion,Fashion E-commerce,Retail,return,107.27,womens_clothing,2.0,card,completed,00,Approved,1479,False,,8.00955064820468,,20081.895450232372,social_media_paid,2,desktop_windows,False,1038,AKST,en,12.0,5.0,True,7.0,3.0,1.0,107.27
TXN_20240720_00006422,CUST_45909930,Customer 4232,user227@example.com,+1-555-951-5632,"110 Main St, City, State",Phoenix,MI,83856,US,55.185.169.107,new,2024-07-20 12:52:47.738041,2024-07-20,12:52:47,StyleHub Fashion,Fashion E-commerce,Retail,exchange,80.65,shoes,2.0,paypal,completed,00,Approved,1531,False,,26.995867197707987,,791.4234619041415,social_media_organic,1,mobile_ios,True,1100,AKST,en,12.0,5.0,True,7.0,3.0,1.0,80.65
TXN_20240720_00004076,CUST_64960312,Customer 6661,user912@example.com,+1-555-340-2257,"642 Main St, City, State",Los Angeles,IL,29914,US,211.43.65.110,vip,2024-07-20 16:10:59.738041,2024-07-20,16:10:59,StyleHub Fashion,Fashion E-commerce,Retail,exchange,90.14,womens_clothing,3.0,paypal,completed,00,Approved,1478,False,,18.50531753511893,,8644.949651117473,paid_search,2,desktop_mac,False,1185,HST,en,16.0,5.0,True,7.0,3.0,1.0,90.14
TXN_20240720_00003445,CUST_11239432,Customer 2338,user475@example.com,+1-555-676-2595,"145 Main St, City, State",Phoenix,NC,19622,US,94.181.42.112,regular,2024-07-20 17:48:13.738041,2024-07-20,17:48:13,StyleHub Fashion,Fashion E-commerce,Retail,exchange,59.55,accessories,3.0,card,completed,00,Approved,611,False,,18.276039808169497,,2983.086242841598,affiliate,3,mobile_ios,True,536,CST,en,17.0,5.0,True,7.0,3.0,1.0,59.55
TXN_20240720_00001096,CUST_81432892,Customer 3444,user842@example.com,+1-555-716-9696,"604 Main St, City, State",Los Angeles,OH,32721,US,140.118.212.226,enterprise,2024-07-20 18:42:53.738041,2024-07-20,18:42:53,StyleHub Fashion,Fashion E-commerce,Retail,exchange,381.22,luxury_items,1.0,google_pay,completed,00,Approved,1009,False,,0.656503518202331,,39005.868115695725,organic_search,1,desktop_mac,False,1744,EST,en,18.0,5.0,True,7.0,3.0,1.0,381.22
TXN_20240720_00006446,CUST_20265839,Customer 1430,user918@example.com,+1-555-540-3910,"514 Main St, City, State",Los Angeles,FL,84235,US,29.2.185.86,vip,2024-07-20 19:12:35.738041,2024-07-20,19:12:35,StyleHub Fashion,Fashion E-commerce,Retail,purchase,64.65,accessories,2.0,card,completed,00,Approved,1550,False,,11.851785244878611,,19305.803443627137,social_media_organic,1,desktop_linux,False,469,MST,en,19.0,5.0,True,7.0,3.0,1.0,64.65
TXN_20240720_00004149,CUST_60643398,Customer 4127,user132@example.com,+1-555-572-5681,"234 Main St, City, State",New York,CA,16318,US,238.96.122.164,regular,2024-07-20 20:06:50.738041,2024-07-20,20:06:50,StyleHub Fashion,Fashion E-commerce,Retail,exchange,67.27,accessories,2.0,apple_pay,completed,00,Approved,1748,False,,18.54485436331131,,1788.2277540567607,social_media_paid,2,desktop_mac,False,602,HST,en,20.0,5.0,True,7.0,3.0,2.0,137.64999999999998
