transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240719_00006623,CUST_49576834,Customer 4069,user665@example.com,+1-555-673-4035,"516 Main St, City, State",Phoenix,IL,29159,US,214.173.210.191,new,2024-07-19 10:49:42.934327,2024-07-19,10:49:42,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,1878,False,,5.3208967128479125,,739.7297684528619,organic_search,2,mobile_android,True,1512,AKST,en,10.0,4.0,False,7.0,3.0,1.0,15.0
TXN_20240719_00001562,CUST_22841804,Customer 8081,user620@example.com,+1-555-896-9014,"556 Main St, City, State",New York,OH,49347,US,95.194.251.227,enterprise,2024-07-19 10:50:31.934327,2024-07-19,10:50:31,BookKeeper Pro,Accounting Software,Professional Services,subscription,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1945,False,,22.584683240103647,,164681.99572363833,paid_search,1,desktop_windows,False,1074,HST,en,10.0,4.0,False,7.0,3.0,1.0,180.0
TXN_20240719_00004778,CUST_69007724,Customer 2599,user450@example.com,+1-555-383-2753,"247 Main St, City, State",Houston,FL,50910,US,23.27.101.26,vip,2024-07-19 14:59:43.934327,2024-07-19,14:59:43,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1635,False,,12.117600059224735,,5710.023718025425,affiliate,2,desktop_windows,False,771,AKST,en,14.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00005911,CUST_13252002,Customer 9564,user964@example.com,+1-555-389-4049,"557 Main St, City, State",Los Angeles,CA,28321,US,250.66.197.166,regular,2024-07-19 15:42:11.934327,2024-07-19,15:42:11,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,1521,False,,12.47579939875027,,4100.004468473582,paid_search,2,mobile_ios,True,1125,EST,en,15.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00004098,CUST_50249647,Customer 7567,user302@example.com,+1-555-494-8858,"236 Main St, City, State",Los Angeles,CA,45650,US,111.105.103.142,vip,2024-07-19 15:54:54.934327,2024-07-19,15:54:54,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,311,False,,8.339971737028334,,13445.787036214166,organic_search,1,smart_tv_roku,False,31,HST,en,15.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00007804,CUST_33238171,Customer 5690,user906@example.com,+1-555-270-1233,"641 Main St, City, State",Houston,NY,20388,US,128.154.162.173,new,2024-07-19 16:07:37.934327,2024-07-19,16:07:37,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,128,False,,15.549058386137967,,610.7862783581472,paid_search,1,mobile_ios,True,1719,CST,en,16.0,4.0,False,7.0,3.0,1.0,15.0
TXN_20240719_00005070,CUST_12724552,Customer 3907,user142@example.com,+1-555-375-2980,"358 Main St, City, State",Houston,NC,44739,US,32.129.249.34,vip,2024-07-19 17:21:18.934327,2024-07-19,17:21:18,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,848,False,,8.164313335279367,,13347.17936477281,direct_traffic,2,tablet_android,False,1534,PST,en,17.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00005767,CUST_70472462,Customer 4266,user610@example.com,+1-555-996-7236,"514 Main St, City, State",Houston,PA,37738,US,241.20.232.244,vip,2024-07-19 17:51:03.934327,2024-07-19,17:51:03,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,failed,05,Do not honor,158,False,,19.69780635391298,,8409.218977169436,organic_search,1,mobile_ios,True,659,PST,en,17.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00001507,CUST_46890713,Customer 6159,user315@example.com,+1-555-391-1925,"250 Main St, City, State",Houston,FL,77517,US,249.241.211.227,enterprise,2024-07-19 20:11:00.934327,2024-07-19,20:11:00,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,paypal,completed,00,Approved,1640,False,,25.25239074559327,,196724.86137157347,referral,1,desktop_windows,False,844,PST,en,20.0,4.0,False,7.0,3.0,1.0,180.0
TXN_20240719_00000538,CUST_58017992,Customer 2511,user870@example.com,+1-555-896-9468,"385 Main St, City, State",Phoenix,TX,54773,US,245.221.133.160,new,2024-07-19 20:21:02.934327,2024-07-19,20:21:02,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,328,False,,16.374267894695205,,796.2328933260343,influencer,1,mobile_ios,True,853,CST,en,20.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00006567,CUST_84660900,Customer 1192,user411@example.com,+1-555-271-1951,"806 Main St, City, State",Houston,GA,68545,US,238.98.111.253,regular,2024-07-19 20:53:10.934327,2024-07-19,20:53:10,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,839,False,,16.888492761201697,,2523.2013822411013,email_marketing,2,mobile_android,True,415,CST,en,20.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00007655,CUST_46813118,Customer 2981,user505@example.com,+1-555-194-5626,"197 Main St, City, State",New York,IL,27983,US,26.156.245.200,enterprise,2024-07-19 21:38:22.934327,2024-07-19,21:38:22,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,google_pay,failed,14,Invalid card,1990,False,,4.763649933906866,,89632.53564924459,social_media_paid,2,mobile_ios,True,990,CST,en,21.0,4.0,False,7.0,3.0,1.0,180.0
TXN_20240719_00001388,CUST_67848841,Customer 4343,user483@example.com,+1-555-200-6136,"697 Main St, City, State",Phoenix,OH,95237,US,166.227.170.243,new,2024-07-19 21:47:19.934327,2024-07-19,21:47:19,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,1027,False,,4.368123346059152,,930.0057315085288,affiliate,1,tablet_ipad,False,150,CST,en,21.0,4.0,False,7.0,3.0,1.0,45.0
TXN_20240719_00001578,CUST_69127931,Customer 9745,user705@example.com,+1-555-794-3254,"666 Main St, City, State",Houston,MI,23605,US,129.125.48.8,enterprise,2024-07-19 22:01:29.934327,2024-07-19,22:01:29,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,290,False,,0.6222099288179539,,53489.08977272384,paid_search,2,mobile_android,True,935,PST,en,22.0,4.0,False,7.0,3.0,1.0,180.0
TXN_20240719_00006457,CUST_15120361,Customer 4307,user677@example.com,+1-555-939-1039,"398 Main St, City, State",Houston,OH,26075,US,102.90.86.197,regular,2024-07-19 22:48:50.934327,2024-07-19,22:48:50,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1413,False,,15.237686761150345,,2545.6618541557827,email_marketing,1,mobile_android,True,1526,PST,en,22.0,4.0,False,7.0,3.0,1.0,15.0
TXN_20240720_00007812,CUST_24236643,Customer 7552,user609@example.com,+1-555-965-1856,"351 Main St, City, State",Chicago,MI,38390,US,252.40.192.151,vip,2024-07-20 09:34:52.934327,2024-07-20,09:34:52,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,161,False,,27.068888785314595,,5886.606449829524,social_media_paid,1,desktop_mac,False,1413,AKST,en,9.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00000249,CUST_56561883,Customer 6623,user700@example.com,+1-555-736-9485,"656 Main St, City, State",New York,GA,38333,US,236.109.98.24,enterprise,2024-07-20 10:05:09.934327,2024-07-20,10:05:09,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,venmo,failed,51,Insufficient funds,993,False,,0.7368898339199936,,109651.66302921422,organic_search,1,desktop_windows,False,1540,EST,en,10.0,5.0,True,7.0,3.0,1.0,180.0
TXN_20240720_00005016,CUST_38318324,Customer 1725,user864@example.com,+1-555-460-4317,"725 Main St, City, State",New York,NY,32066,US,2.37.32.245,regular,2024-07-20 10:07:40.934327,2024-07-20,10:07:40,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,241,False,,1.0679018555289717,,4017.914003622649,paid_search,3,tablet_windows,False,576,HST,en,10.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00005552,CUST_64379395,Customer 9081,user952@example.com,+1-555-153-4918,"766 Main St, City, State",New York,FL,54760,US,97.51.177.147,regular,2024-07-20 14:17:02.934327,2024-07-20,14:17:02,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,1868,False,,4.033495464771846,,3761.235900217327,affiliate,5,mobile_android,True,1445,AKST,en,14.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240720_00003012,CUST_14755150,Customer 9555,user478@example.com,+1-555-953-6284,"962 Main St, City, State",New York,FL,52537,US,220.53.1.71,new,2024-07-20 14:18:58.934327,2024-07-20,14:18:58,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,card,completed,00,Approved,980,False,,22.729179676409707,,157.69907636284694,organic_search,1,desktop_windows,False,1750,EST,en,14.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00002586,CUST_85479141,Customer 9953,user581@example.com,+1-555-399-3352,"949 Main St, City, State",New York,IL,23388,US,88.42.236.160,new,2024-07-20 14:29:45.934327,2024-07-20,14:29:45,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1958,False,,4.0439166666563615,,621.1341735349731,email_marketing,1,mobile_android,True,961,EST,en,14.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00002731,CUST_36529338,Customer 9330,user874@example.com,+1-555-117-1012,"990 Main St, City, State",Los Angeles,PA,59417,US,138.75.110.158,regular,2024-07-20 14:52:44.934327,2024-07-20,14:52:44,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1344,False,,17.603899532524885,,1554.1901145613676,organic_search,3,mobile_ios,True,1225,AKST,en,14.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00000473,CUST_78977377,Customer 4460,user929@example.com,+1-555-518-8417,"706 Main St, City, State",Chicago,GA,21582,US,30.141.135.131,vip,2024-07-20 14:54:50.934327,2024-07-20,14:54:50,BookKeeper Pro,Accounting Software,Professional Services,subscription,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1374,False,,13.830605438531848,,15246.665130813526,social_media_organic,1,desktop_windows,False,972,AKST,en,14.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00002843,CUST_54706450,Customer 7204,user217@example.com,+1-555-370-7310,"123 Main St, City, State",Chicago,FL,32982,US,64.213.88.61,enterprise,2024-07-20 15:12:57.934327,2024-07-20,15:12:57,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,card,completed,00,Approved,514,True,fraud_type_synthetic_identity,21.516951459620916,synthetic_identity,127980.84490769784,organic_search,5,mobile_ios,True,820,AKST,en,15.0,5.0,True,7.0,3.0,1.0,180.0
TXN_20240720_00000966,CUST_24580763,Customer 1358,user621@example.com,+1-555-525-5608,"698 Main St, City, State",Chicago,GA,78677,US,10.185.255.102,vip,2024-07-20 15:27:29.934327,2024-07-20,15:27:29,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,venmo,completed,00,Approved,1565,False,,18.123783572598576,,23007.80793854193,referral,1,mobile_android,True,1701,CST,en,15.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00002358,CUST_68084953,Customer 1545,user618@example.com,+1-555-788-6141,"378 Main St, City, State",Chicago,NY,86218,US,21.107.224.154,regular,2024-07-20 15:41:43.934327,2024-07-20,15:41:43,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,venmo,completed,00,Approved,1820,True,fraud_type_card_testing,18.66718428493032,card_testing,4177.699864972468,paid_search,1,mobile_android,True,1220,MST,en,15.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240720_00000588,CUST_75488713,Customer 3617,user930@example.com,+1-555-772-3464,"653 Main St, City, State",Houston,GA,83522,US,13.74.195.182,enterprise,2024-07-20 16:21:55.934327,2024-07-20,16:21:55,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,1784,False,,7.888211363021521,,58887.90489496476,organic_search,1,mobile_android,True,1476,MST,en,16.0,5.0,True,7.0,3.0,1.0,180.0
TXN_20240720_00005804,CUST_69007724,Customer 2599,user450@example.com,+1-555-383-2753,"247 Main St, City, State",Houston,FL,50910,US,23.27.101.26,vip,2024-07-20 16:25:31.934327,2024-07-20,16:25:31,BookKeeper Pro,Accounting Software,Professional Services,professional_service,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,1494,False,,12.117600059224735,,5710.023718025425,affiliate,3,desktop_windows,False,1048,AKST,en,16.0,5.0,True,7.0,3.0,2.0,90.0
TXN_20240720_00004966,CUST_95700164,Customer 9771,user219@example.com,+1-555-317-3990,"162 Main St, City, State",Los Angeles,CA,49561,US,117.25.1.52,regular,2024-07-20 16:30:31.934327,2024-07-20,16:30:31,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,google_pay,completed,00,Approved,1187,False,,0.8862769267260395,,2501.2825423521167,organic_search,4,mobile_ios,True,541,CST,en,16.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240720_00006828,CUST_39425452,Customer 4408,user930@example.com,+1-555-537-3558,"557 Main St, City, State",Los Angeles,GA,80604,US,149.150.239.106,new,2024-07-20 17:35:14.934327,2024-07-20,17:35:14,BookKeeper Pro,Accounting Software,Professional Services,subscription,15.0,freelancer,monthly,subscription,apple_pay,completed,00,Approved,349,False,,6.726427431271499,,379.2563171970817,email_marketing,3,desktop_windows,False,1253,PST,en,17.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240720_00003700,CUST_47233703,Customer 9431,user511@example.com,+1-555-128-2778,"447 Main St, City, State",Houston,NC,75219,US,49.255.10.49,new,2024-07-20 17:36:30.934327,2024-07-20,17:36:30,BookKeeper Pro,Accounting Software,Professional Services,add_on,15.0,freelancer,monthly,subscription,card,completed,00,Approved,504,False,,10.908438716083955,,739.3655033533017,paid_search,1,desktop_mac,False,636,PST,en,17.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240720_00004754,CUST_62878355,Customer 4429,user460@example.com,+1-555-638-5645,"980 Main St, City, State",Houston,IL,34301,US,6.147.112.145,vip,2024-07-20 20:45:44.934327,2024-07-20,20:45:44,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,completed,00,Approved,1617,False,,23.328942235383952,,19222.950575116425,social_media_paid,3,desktop_windows,False,424,EST,en,20.0,5.0,True,7.0,3.0,1.0,45.0
TXN_20240720_00004226,CUST_23802260,Customer 3983,user593@example.com,+1-555-140-5377,"715 Main St, City, State",Chicago,NY,68420,US,196.254.25.132,enterprise,2024-07-20 20:59:52.934327,2024-07-20,20:59:52,BookKeeper Pro,Accounting Software,Professional Services,professional_service,180.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,383,False,,11.5918546853302,,48231.27102218491,paid_search,2,mobile_ios,True,1524,CST,en,20.0,5.0,True,7.0,3.0,1.0,180.0
TXN_20240720_00002151,CUST_25500665,Customer 8199,user825@example.com,+1-555-729-9167,"433 Main St, City, State",Phoenix,TX,20801,US,44.141.136.118,new,2024-07-20 21:13:23.934327,2024-07-20,21:13:23,BookKeeper Pro,Accounting Software,Professional Services,professional_service,15.0,freelancer,monthly,subscription,paypal,completed,00,Approved,408,False,,10.287998520072586,,202.14848287331188,paid_search,2,desktop_windows,False,655,MST,en,21.0,5.0,True,7.0,3.0,1.0,15.0
TXN_20240721_00007394,CUST_30380372,Customer 9123,user877@example.com,+1-555-171-7096,"653 Main St, City, State",Chicago,NY,35571,US,15.215.114.181,enterprise,2024-07-21 00:38:38.934327,2024-07-21,00:38:38,BookKeeper Pro,Accounting Software,Professional Services,add_on,180.0,enterprise,monthly,subscription,card,completed,00,Approved,563,False,,5.362684863587743,,215478.36880901922,email_marketing,1,desktop_mac,False,1523,PST,en,0.0,6.0,True,7.0,3.0,1.0,180.0
TXN_20240721_00007978,CUST_75024793,Customer 3480,user871@example.com,+1-555-933-1719,"813 Main St, City, State",Phoenix,PA,55782,US,70.166.125.162,vip,2024-07-21 04:03:20.934327,2024-07-21,04:03:20,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,google_pay,completed,00,Approved,1614,False,,15.431247186981203,,11934.317977006303,organic_search,2,desktop_mac,False,1735,MST,en,4.0,6.0,True,7.0,3.0,1.0,45.0
TXN_20240721_00003999,CUST_73273692,Customer 4626,user411@example.com,+1-555-501-9609,"375 Main St, City, State",Los Angeles,NC,70477,US,187.18.244.108,vip,2024-07-21 04:54:38.934327,2024-07-21,04:54:38,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,paypal,failed,51,Insufficient funds,746,False,,0.2822806286339796,,19326.71071176952,email_marketing,1,desktop_windows,False,1665,CST,en,4.0,6.0,True,7.0,3.0,1.0,45.0
TXN_20240721_00001051,CUST_11631039,Customer 6809,user258@example.com,+1-555-390-9395,"661 Main St, City, State",Houston,NY,75005,US,222.50.245.168,regular,2024-07-21 05:03:24.934327,2024-07-21,05:03:24,BookKeeper Pro,Accounting Software,Professional Services,add_on,45.0,small_business,monthly,subscription,apple_pay,completed,00,Approved,105,False,,10.703457231220822,,3485.545313539805,referral,1,tablet_ipad,False,619,CST,en,5.0,6.0,True,7.0,3.0,1.0,45.0
