transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240805_00000994,CUST_49036715,Customer 4551,user611@example.com,+1-555-390-7108,"571 Main St, City, State",New York,NY,70487,US,90.158.174.8,enterprise,2024-08-05 19:47:02.404827,2024-08-05,19:47:02,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1299.0,enterprise,monthly,subscription,venmo,completed,00,Approved,1101,False,,19.771604652639592,,371139.9945892675,content_marketing,1,mobile_android,True,394,EST,en,19.0,0.0,False,8.0,3.0,1.0,1299.0
TXN_20240806_00000965,CUST_75431766,Customer 1353,user661@example.com,+1-555-501-6528,"817 Main St, City, State",Houston,PA,61296,US,220.141.101.25,individual,2024-08-06 00:16:55.404827,2024-08-06,00:16:55,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,292,False,,3.927020502854565,,668.2933767910309,affiliate,3,desktop_windows,False,1752,HST,en,0.0,1.0,False,8.0,3.0,1.0,149.0
TXN_20240806_00000167,CUST_12047721,Customer 5641,user687@example.com,+1-555-350-3806,"791 Main St, City, State",Chicago,MI,54399,US,13.28.99.14,startup,2024-08-06 11:01:14.404827,2024-08-06,11:01:14,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,card,completed,00,Approved,873,False,,4.493585035647593,,2859.1964161601536,paid_search,1,mobile_ios,True,1546,AKST,en,11.0,1.0,False,8.0,3.0,1.0,49.0
TXN_20240807_00000964,CUST_55580382,Customer 3000,user248@example.com,+1-555-724-6728,"746 Main St, City, State",Chicago,PA,34414,US,243.133.103.5,individual,2024-08-07 09:11:50.404827,2024-08-07,09:11:50,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,1915,False,,24.180408726655692,,1496.5305212494281,organic_search,1,mobile_ios,True,1677,AKST,en,9.0,2.0,False,8.0,3.0,1.0,149.0
TXN_20240807_00000146,CUST_92058189,Customer 6234,user271@example.com,+1-555-751-2453,"837 Main St, City, State",Houston,CA,44761,US,1.13.99.113,startup,2024-08-07 20:41:56.404827,2024-08-07,20:41:56,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,venmo,completed,00,Approved,350,False,,6.190833282699234,,9430.190141988289,email_marketing,1,mobile_ios,True,1143,CST,en,20.0,2.0,False,8.0,3.0,1.0,149.0
TXN_20240808_00000894,CUST_66206761,Customer 5594,user900@example.com,+1-555-334-9700,"478 Main St, City, State",New York,IL,75808,US,156.209.63.103,smb,2024-08-08 12:35:11.404827,2024-08-08,12:35:11,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,paypal,completed,00,Approved,1671,False,,8.933398060411461,,35451.4447686993,organic_search,1,mobile_ios,True,408,PST,en,12.0,3.0,False,8.0,3.0,1.0,49.0
TXN_20240808_00000087,CUST_24549320,Customer 3666,user654@example.com,+1-555-209-2070,"683 Main St, City, State",Phoenix,CA,50516,US,145.12.145.253,startup,2024-08-08 14:19:00.404827,2024-08-08,14:19:00,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,paypal,completed,00,Approved,900,False,,23.706771094457874,,4264.314662133987,paid_search,1,desktop_linux,False,1469,EST,en,14.0,3.0,False,8.0,3.0,1.0,424.65
TXN_20240808_00000578,CUST_67293274,Customer 1928,user277@example.com,+1-555-384-7065,"321 Main St, City, State",New York,NY,32680,US,70.184.235.244,individual,2024-08-08 17:29:04.404827,2024-08-08,17:29:04,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,49.0,starter,monthly,subscription,card,completed,00,Approved,434,False,,23.77211275662705,,1258.3777759889228,direct_traffic,1,mobile_ios,True,136,CST,en,17.0,3.0,False,8.0,3.0,1.0,49.0
TXN_20240809_00000899,CUST_97050130,Customer 8524,user795@example.com,+1-555-456-5875,"950 Main St, City, State",Phoenix,TX,41469,US,141.171.34.115,enterprise,2024-08-09 15:06:15.404827,2024-08-09,15:06:15,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,735,False,,5.175694690273169,,53828.96938967808,direct_traffic,1,desktop_windows,False,511,EST,en,15.0,4.0,False,8.0,3.0,1.0,1299.0
TXN_20240810_00000509,CUST_45478283,Customer 5811,user481@example.com,+1-555-597-1743,"950 Main St, City, State",Houston,NC,26569,US,1.182.148.5,enterprise,2024-08-10 13:14:59.404827,2024-08-10,13:14:59,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1299.0,enterprise,monthly,subscription,apple_pay,completed,00,Approved,532,False,,28.142908156138063,,169880.4699801767,direct_traffic,1,mobile_ios,True,1800,HST,en,13.0,5.0,True,8.0,3.0,1.0,1299.0
TXN_20240810_00000582,CUST_52869025,Customer 6367,user918@example.com,+1-555-388-4254,"191 Main St, City, State",Houston,PA,33840,US,250.119.51.68,individual,2024-08-10 17:29:54.404827,2024-08-10,17:29:54,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,paypal,completed,00,Approved,561,False,,19.550591566629983,,1759.6611030163392,organic_search,2,mobile_ios,True,1233,PST,en,17.0,5.0,True,8.0,3.0,1.0,149.0
TXN_20240810_00000484,CUST_25218749,Customer 9811,user870@example.com,+1-555-889-7469,"435 Main St, City, State",Houston,PA,42578,US,96.154.15.98,individual,2024-08-10 20:41:36.404827,2024-08-10,20:41:36,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,700,False,,14.565243871736154,,249.35201855537355,organic_search,1,desktop_chromeos,False,1427,EST,en,20.0,5.0,True,8.0,3.0,1.0,49.0
TXN_20240811_00000288,CUST_30324759,Customer 2020,user822@example.com,+1-555-241-9498,"450 Main St, City, State",Phoenix,PA,96799,US,140.91.174.198,smb,2024-08-11 23:19:16.404827,2024-08-11,23:19:16,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1655,False,,13.194793390184836,,23466.983419521726,affiliate,1,desktop_windows,False,711,PST,en,23.0,6.0,True,8.0,3.0,1.0,149.0
TXN_20240812_00000282,CUST_86154186,Customer 7584,user688@example.com,+1-555-900-4240,"199 Main St, City, State",Houston,PA,71417,US,202.17.22.6,smb,2024-08-12 09:20:59.404827,2024-08-12,09:20:59,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,235,False,,0.26006048623586797,,17299.399184163398,social_media_organic,1,desktop_linux,False,1224,HST,en,9.0,0.0,False,8.0,3.0,1.0,499.8
TXN_20240812_00000098,CUST_42580349,Customer 3390,user164@example.com,+1-555-271-8121,"731 Main St, City, State",Houston,IL,73469,US,51.118.28.35,smb,2024-08-12 09:48:43.404827,2024-08-12,09:48:43,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,paypal,completed,00,Approved,241,False,,18.926158107013535,,35839.21963075504,paid_search,1,mobile_ios,True,1488,AKST,en,9.0,0.0,False,8.0,3.0,1.0,149.0
TXN_20240812_00000656,CUST_59804167,Customer 1480,user221@example.com,+1-555-825-7577,"202 Main St, City, State",Chicago,MI,79191,US,183.187.165.224,smb,2024-08-12 13:10:03.404827,2024-08-12,13:10:03,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,google_pay,completed,00,Approved,1753,False,,15.157091927167151,,34543.01844342674,direct_traffic,1,mobile_android,True,459,MST,en,13.0,0.0,False,8.0,3.0,1.0,499.8
TXN_20240812_00000451,CUST_27254103,Customer 5963,user251@example.com,+1-555-698-1197,"701 Main St, City, State",Chicago,NC,77740,US,219.129.81.134,enterprise,2024-08-12 16:02:56.404827,2024-08-12,16:02:56,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,1299.0,enterprise,monthly,subscription,card,completed,00,Approved,1504,False,,11.230877498830571,,436616.4317198247,organic_search,2,mobile_ios,True,1066,CST,en,16.0,0.0,False,8.0,3.0,1.0,1299.0
TXN_20240813_00000182,CUST_22119391,Customer 8368,user929@example.com,+1-555-685-4084,"186 Main St, City, State",Phoenix,GA,75715,US,130.166.45.11,individual,2024-08-13 15:03:20.404827,2024-08-13,15:03:20,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,424.65,professional,quarterly,subscription,card,completed,00,Approved,1610,True,fraud_type_synthetic_identity,23.59107100769527,synthetic_identity,979.1521519618174,direct_traffic,2,mobile_android,True,678,AKST,en,15.0,1.0,False,8.0,3.0,1.0,424.65
TXN_20240813_00000686,CUST_14171767,Customer 3290,user224@example.com,+1-555-112-2010,"166 Main St, City, State",Los Angeles,FL,62505,US,51.232.166.114,individual,2024-08-13 18:31:25.404827,2024-08-13,18:31:25,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,49.0,starter,monthly,subscription,card,completed,00,Approved,669,False,,8.7584283760193,,1156.3121469419377,organic_search,2,mobile_android,True,816,PST,en,18.0,1.0,False,8.0,3.0,1.0,49.0
TXN_20240814_00000152,CUST_53647781,Customer 9835,user281@example.com,+1-555-705-8480,"474 Main St, City, State",Phoenix,NC,50587,US,106.67.40.78,individual,2024-08-14 17:17:57.404827,2024-08-14,17:17:57,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,1668,False,,19.533733721320633,,1952.4649363361798,paid_search,1,mobile_ios,True,1043,PST,en,17.0,2.0,False,8.0,3.0,1.0,424.65
TXN_20240814_00000909,CUST_76735750,Customer 7732,user915@example.com,+1-555-449-3418,"299 Main St, City, State",Houston,GA,69371,US,120.1.29.72,smb,2024-08-14 20:14:17.404827,2024-08-14,20:14:17,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,139.65,starter,quarterly,subscription,apple_pay,completed,00,Approved,1504,False,,27.33080217136712,,44136.2135422581,social_media_paid,2,tablet_ipad,False,1142,CST,en,20.0,2.0,False,8.0,3.0,1.0,139.65
TXN_20240814_00000536,CUST_59084772,Customer 4013,user322@example.com,+1-555-197-1268,"262 Main St, City, State",Houston,TX,45506,US,78.213.245.219,individual,2024-08-14 21:38:14.404827,2024-08-14,21:38:14,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,venmo,completed,00,Approved,296,False,,16.479859041646776,,1603.6127027352832,organic_search,3,desktop_windows,False,1602,EST,en,21.0,2.0,False,8.0,3.0,1.0,149.0
TXN_20240815_00000960,CUST_50962024,Customer 5573,user459@example.com,+1-555-756-9346,"139 Main St, City, State",Phoenix,PA,13617,US,28.153.112.89,smb,2024-08-15 04:46:33.404827,2024-08-15,04:46:33,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,venmo,completed,00,Approved,352,False,,23.684587348600484,,6064.899561565318,paid_search,2,mobile_ios,True,1718,CST,en,4.0,3.0,False,8.0,3.0,1.0,499.8
TXN_20240816_00000501,CUST_62734442,Customer 8869,user304@example.com,+1-555-199-1421,"776 Main St, City, State",Los Angeles,IL,20739,US,68.24.165.140,individual,2024-08-16 07:57:35.404827,2024-08-16,07:57:35,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,1519.8,professional,annual,subscription,paypal,failed,14,Invalid card,1145,False,amount_exceeds_normal,40.57106807428403,,391.82087558179495,paid_search,3,mobile_android,True,595,AKST,en,7.0,4.0,False,8.0,3.0,1.0,1519.8
TXN_20240816_00000143,CUST_79492537,Customer 8716,user369@example.com,+1-555-768-1491,"660 Main St, City, State",Chicago,OH,44194,US,210.188.85.237,enterprise,2024-08-16 09:51:36.404827,2024-08-16,09:51:36,CloudSync Enterprise,B2B SaaS Platform,Technology,addon,13249.8,enterprise,annual,subscription,paypal,completed,00,Approved,244,False,,22.720342948288348,,229648.84659938668,social_media_paid,1,mobile_android,True,1284,AKST,en,9.0,4.0,False,8.0,3.0,2.0,14548.8
TXN_20240816_00000977,CUST_58486337,Customer 2691,user820@example.com,+1-555-633-5480,"629 Main St, City, State",Phoenix,NC,84732,US,65.97.250.233,individual,2024-08-16 20:50:12.404827,2024-08-16,20:50:12,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,499.8,starter,annual,subscription,venmo,completed,00,Approved,1435,False,,3.8326127673950436,,1844.0136936591755,organic_search,2,desktop_windows,False,605,PST,en,20.0,4.0,False,8.0,3.0,1.0,499.8
TXN_20240816_00000527,CUST_62697974,Customer 4571,user264@example.com,+1-555-748-6700,"392 Main St, City, State",New York,GA,37854,US,28.118.138.66,individual,2024-08-16 23:36:44.404827,2024-08-16,23:36:44,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,google_pay,completed,00,Approved,295,True,"amount_exceeds_normal,fraud_type_synthetic_identity",25.5131075342252,synthetic_identity,816.256205302844,organic_search,1,desktop_mac,False,1200,PST,en,23.0,4.0,False,8.0,3.0,1.0,499.8
TXN_20240817_00000789,CUST_88457847,Customer 3993,user597@example.com,+1-555-801-8187,"102 Main St, City, State",Chicago,NY,49142,US,250.46.191.206,individual,2024-08-17 13:53:59.404827,2024-08-17,13:53:59,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,424.65,professional,quarterly,subscription,apple_pay,completed,00,Approved,917,False,,10.035676660375682,,1797.893012787752,paid_search,1,desktop_windows,False,1127,MST,en,13.0,5.0,True,8.0,3.0,1.0,424.65
TXN_20240817_00000846,CUST_26244964,Customer 7401,user156@example.com,+1-555-224-5913,"751 Main St, City, State",Houston,TX,40792,US,6.48.37.210,startup,2024-08-17 15:11:17.404827,2024-08-17,15:11:17,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,card,completed,00,Approved,1808,False,,22.33795471283764,,3224.8547735709167,organic_search,5,mobile_ios,True,1568,AKST,en,15.0,5.0,True,8.0,3.0,1.0,149.0
TXN_20240817_00000334,CUST_33892205,Customer 5668,user762@example.com,+1-555-870-3525,"304 Main St, City, State",Chicago,GA,66670,US,126.115.227.100,individual,2024-08-17 17:59:17.404827,2024-08-17,17:59:17,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,49.0,starter,monthly,subscription,apple_pay,completed,00,Approved,1259,False,,24.30204510081218,,269.4577845854525,organic_search,2,desktop_linux,False,422,CST,en,17.0,5.0,True,8.0,3.0,1.0,49.0
TXN_20240817_00000481,CUST_33292561,Customer 7335,user556@example.com,+1-555-318-4804,"310 Main St, City, State",New York,OH,68213,US,226.173.126.112,enterprise,2024-08-17 21:30:57.404827,2024-08-17,21:30:57,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,1317,False,,23.68763272653819,,98324.10925198914,paid_search,2,mobile_android,True,1321,CST,en,21.0,5.0,True,8.0,3.0,1.0,13249.8
TXN_20240818_00000115,CUST_21727533,Customer 6915,user507@example.com,+1-555-251-8006,"189 Main St, City, State",Houston,PA,11597,US,56.187.228.114,individual,2024-08-18 14:13:33.404827,2024-08-18,14:13:33,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,venmo,completed,00,Approved,1909,False,amount_exceeds_normal,38.80334347430703,,469.45507475647463,social_media_paid,1,mobile_android,True,1205,AKST,en,14.0,6.0,True,8.0,3.0,1.0,499.8
TXN_20240818_00000332,CUST_67964749,Customer 7402,user560@example.com,+1-555-720-4681,"609 Main St, City, State",Houston,MI,76787,US,198.20.111.154,enterprise,2024-08-18 20:57:49.404827,2024-08-18,20:57:49,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,13249.8,enterprise,annual,subscription,venmo,completed,00,Approved,905,False,,0.9274203517995261,,401284.3998341484,social_media_paid,1,mobile_android,True,729,EST,en,20.0,6.0,True,8.0,3.0,1.0,13249.8
TXN_20240819_00000466,CUST_86460539,Customer 5272,user309@example.com,+1-555-785-6147,"736 Main St, City, State",Chicago,OH,27154,US,145.26.19.138,startup,2024-08-19 07:28:37.404827,2024-08-19,07:28:37,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,149.0,professional,monthly,subscription,venmo,completed,00,Approved,1633,False,,21.039924352572175,,6574.433592988928,social_media_paid,2,mobile_android,True,1143,CST,en,7.0,0.0,False,8.0,3.0,1.0,149.0
TXN_20240819_00000305,CUST_53827193,Customer 8114,user761@example.com,+1-555-431-7480,"840 Main St, City, State",Chicago,MI,14526,US,184.183.34.128,individual,2024-08-19 09:33:10.404827,2024-08-19,09:33:10,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,499.8,starter,annual,subscription,apple_pay,completed,00,Approved,945,False,amount_exceeds_normal,21.916337071422202,,800.7617896000326,email_marketing,1,mobile_ios,True,850,AKST,en,9.0,0.0,False,8.0,3.0,1.0,499.8
TXN_20240819_00000950,CUST_95147289,Customer 9680,user405@example.com,+1-555-523-1885,"897 Main St, City, State",Los Angeles,FL,54914,US,21.125.86.162,startup,2024-08-19 11:04:13.404827,2024-08-19,11:04:13,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,paypal,completed,00,Approved,1023,False,,14.70598644744017,,5249.977141654748,organic_search,2,mobile_ios,True,1239,AKST,en,11.0,0.0,False,8.0,3.0,1.0,149.0
TXN_20240819_00000307,CUST_96538031,Customer 4588,user876@example.com,+1-555-338-3500,"604 Main St, City, State",Phoenix,PA,52329,US,7.172.183.179,startup,2024-08-19 14:02:13.404827,2024-08-19,14:02:13,CloudSync Enterprise,B2B SaaS Platform,Technology,renewal,149.0,professional,monthly,subscription,venmo,completed,00,Approved,853,False,,12.448161441839728,,1472.347913579069,organic_search,1,desktop_mac,False,843,HST,en,14.0,0.0,False,8.0,3.0,1.0,149.0
TXN_20240819_00000327,CUST_81988124,Customer 6690,user924@example.com,+1-555-549-4161,"813 Main St, City, State",Houston,PA,27659,US,126.49.146.48,smb,2024-08-19 16:56:42.404827,2024-08-19,16:56:42,CloudSync Enterprise,B2B SaaS Platform,Technology,upgrade,149.0,professional,monthly,subscription,google_pay,completed,00,Approved,1893,False,,11.248234783712913,,26952.929686534095,social_media_organic,1,mobile_ios,True,206,EST,en,16.0,0.0,False,8.0,3.0,1.0,149.0
TXN_20240819_00000860,CUST_49625201,Customer 1803,user720@example.com,+1-555-863-9138,"742 Main St, City, State",Los Angeles,MI,56179,US,166.11.80.202,individual,2024-08-19 19:52:17.404827,2024-08-19,19:52:17,CloudSync Enterprise,B2B SaaS Platform,Technology,downgrade,1519.8,professional,annual,subscription,paypal,completed,00,Approved,1891,False,amount_exceeds_normal,29.016085160791945,,621.5127223386327,social_media_paid,1,mobile_ios,True,1645,EST,en,19.0,0.0,False,8.0,3.0,1.0,1519.8
TXN_20240819_00000741,CUST_64813017,Customer 5855,user559@example.com,+1-555-984-3527,"127 Main St, City, State",Houston,CA,27181,US,19.96.245.51,individual,2024-08-19 20:46:40.404827,2024-08-19,20:46:40,CloudSync Enterprise,B2B SaaS Platform,Technology,new_subscription,149.0,professional,monthly,subscription,apple_pay,completed,00,Approved,210,False,,20.426857621454005,,1696.677265056413,paid_search,1,mobile_ios,True,156,EST,en,20.0,0.0,False,8.0,3.0,1.0,149.0
