transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,product_category,quantity,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240808_00000520,CUST_54544483,Customer 9979,user985@example.com,+1-555-204-3308,"401 Main St, City, State",Chicago,GA,99533,US,45.150.64.240,regular,2024-08-08 09:07:14.008516,2024-08-08,09:07:14,StyleHub Fashion,Fashion E-commerce,Retail,exchange,25.53,womens_clothing,2.0,card,completed,00,Approved,1337,False,,7.397353016729305,,4290.543841554115,referral,1,mobile_ios,True,1329,MST,en,9.0,3.0,False,8.0,3.0,1.0,25.53
TXN_20240809_00000452,CUST_84178712,Customer 5983,user340@example.com,+1-555-458-5440,"189 Main St, City, State",Chicago,GA,63030,US,30.235.85.199,vip,2024-08-09 01:02:54.008516,2024-08-09,01:02:54,StyleHub Fashion,Fashion E-commerce,Retail,purchase,107.76,mens_clothing,3.0,apple_pay,completed,00,Approved,1979,False,,24.772294052855298,,15064.28671441276,content_marketing,2,mobile_android,True,78,EST,en,1.0,4.0,False,8.0,3.0,1.0,107.76
TXN_20240809_00000010,CUST_66984581,Customer 7444,user920@example.com,+1-555-800-9792,"544 Main St, City, State",Los Angeles,OH,78840,US,124.145.187.215,vip,2024-08-09 12:08:41.008516,2024-08-09,12:08:41,StyleHub Fashion,Fashion E-commerce,Retail,return,100.84,womens_clothing,1.0,card,completed,00,Approved,1370,False,,18.186085645805015,,17676.41208626731,affiliate,1,mobile_android,True,1414,AKST,en,12.0,4.0,False,8.0,3.0,2.0,180.76
TXN_20240810_00000013,CUST_30892180,Customer 2496,user383@example.com,+1-555-114-4850,"389 Main St, City, State",Houston,PA,51073,US,136.77.49.193,regular,2024-08-10 02:00:48.008516,2024-08-10,02:00:48,StyleHub Fashion,Fashion E-commerce,Retail,exchange,476.07,luxury_items,1.0,paypal,completed,00,Approved,1850,False,,28.441983762351835,,3927.172813757555,paid_search,1,mobile_android,True,1187,MST,en,2.0,5.0,True,8.0,3.0,1.0,476.07
TXN_20240810_00000634,CUST_33755874,Customer 8928,user468@example.com,+1-555-716-5243,"204 Main St, City, State",Houston,GA,40483,US,205.81.90.61,regular,2024-08-10 20:39:55.008516,2024-08-10,20:39:55,StyleHub Fashion,Fashion E-commerce,Retail,exchange,99.96,mens_clothing,1.0,venmo,completed,00,Approved,297,False,,4.380179268140933,,4981.109567543512,paid_search,1,desktop_windows,False,722,PST,en,20.0,5.0,True,8.0,3.0,1.0,99.96
TXN_20240810_00000095,CUST_75018642,Customer 4744,user501@example.com,+1-555-766-5976,"110 Main St, City, State",Los Angeles,NC,19651,US,50.52.251.176,new,2024-08-10 21:42:38.008516,2024-08-10,21:42:38,StyleHub Fashion,Fashion E-commerce,Retail,return,129.08,womens_clothing,2.0,venmo,completed,00,Approved,1396,False,,14.740068378547695,,828.5853456357936,paid_search,1,mobile_android,True,250,AKST,en,21.0,5.0,True,8.0,3.0,1.0,129.08
TXN_20240811_00000353,CUST_14021494,Customer 9812,user797@example.com,+1-555-760-5937,"573 Main St, City, State",Phoenix,IL,77146,US,55.111.239.222,vip,2024-08-11 03:54:01.008516,2024-08-11,03:54:01,StyleHub Fashion,Fashion E-commerce,Retail,return,102.71,womens_clothing,3.0,apple_pay,completed,00,Approved,366,False,,20.528841374482074,,5816.58385633796,social_media_organic,1,mobile_ios,True,938,PST,en,3.0,6.0,True,8.0,3.0,1.0,102.71
TXN_20240811_00000443,CUST_95885858,Customer 4546,user602@example.com,+1-555-364-5376,"806 Main St, City, State",Chicago,PA,54148,US,70.249.48.1,vip,2024-08-11 13:25:31.008516,2024-08-11,13:25:31,StyleHub Fashion,Fashion E-commerce,Retail,return,77.04,accessories,2.0,card,completed,00,Approved,1444,False,,21.257469781789677,,14165.818961298834,paid_search,2,mobile_ios,True,293,AKST,en,13.0,6.0,True,8.0,3.0,1.0,77.04
TXN_20240812_00000097,CUST_24111630,Customer 8999,user652@example.com,+1-555-876-1778,"485 Main St, City, State",Houston,NY,51805,US,60.91.111.84,new,2024-08-12 03:29:35.008516,2024-08-12,03:29:35,StyleHub Fashion,Fashion E-commerce,Retail,purchase,66.33,accessories,1.0,paypal,completed,00,Approved,681,False,,23.036303175151883,,288.73622930978024,social_media_organic,1,desktop_windows,False,1659,CST,en,3.0,0.0,False,8.0,3.0,1.0,66.33
TXN_20240812_00000997,CUST_92127030,Customer 1349,user640@example.com,+1-555-202-9364,"348 Main St, City, State",Houston,FL,31113,US,131.43.225.2,regular,2024-08-12 05:18:51.008516,2024-08-12,05:18:51,StyleHub Fashion,Fashion E-commerce,Retail,purchase,52.06,accessories,1.0,apple_pay,completed,00,Approved,1248,False,,14.157712412418803,,3135.012401972279,social_media_paid,4,mobile_ios,True,567,PST,en,5.0,0.0,False,8.0,3.0,1.0,52.06
TXN_20240812_00000766,CUST_88029629,Customer 7076,user476@example.com,+1-555-126-6613,"996 Main St, City, State",Los Angeles,OH,27564,US,228.246.215.74,vip,2024-08-12 12:27:25.008516,2024-08-12,12:27:25,StyleHub Fashion,Fashion E-commerce,Retail,return,184.18,shoes,3.0,venmo,completed,00,Approved,1127,False,,20.8488065497743,,12069.064521895998,social_media_organic,1,mobile_ios,True,1649,HST,en,12.0,0.0,False,8.0,3.0,1.0,184.18
TXN_20240812_00000680,CUST_35137242,Customer 7432,user422@example.com,+1-555-300-3598,"368 Main St, City, State",Los Angeles,PA,97945,US,153.177.14.49,new,2024-08-12 18:18:43.008516,2024-08-12,18:18:43,StyleHub Fashion,Fashion E-commerce,Retail,return,1177.49,luxury_items,3.0,venmo,completed,00,Approved,1026,False,amount_exceeds_normal,36.928865088773165,,788.481372592675,affiliate,4,tablet_windows,False,156,CST,en,18.0,0.0,False,8.0,3.0,1.0,1177.49
TXN_20240813_00000577,CUST_76308283,Customer 8260,user194@example.com,+1-555-753-5385,"276 Main St, City, State",Phoenix,PA,70326,US,50.245.81.39,enterprise,2024-08-13 08:50:39.008516,2024-08-13,08:50:39,StyleHub Fashion,Fashion E-commerce,Retail,purchase,161.35,shoes,1.0,apple_pay,completed,00,Approved,798,False,,17.92966347249344,,123991.06107312012,social_media_organic,1,smart_tv_google_tv,False,1009,PST,en,8.0,1.0,False,8.0,3.0,1.0,161.35
TXN_20240814_00000243,CUST_24401979,Customer 9749,user326@example.com,+1-555-293-4271,"937 Main St, City, State",Chicago,NY,77120,US,3.41.64.109,enterprise,2024-08-14 03:14:32.008516,2024-08-14,03:14:32,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1037.79,luxury_items,2.0,google_pay,completed,00,Approved,824,False,,4.055159063133358,,159296.42005512942,paid_search,1,mobile_android,True,523,PST,en,3.0,2.0,False,8.0,3.0,1.0,1037.79
TXN_20240814_00000305,CUST_58880498,Customer 5344,user836@example.com,+1-555-965-2728,"472 Main St, City, State",Houston,TX,35883,US,151.57.88.231,vip,2024-08-14 12:42:44.008516,2024-08-14,12:42:44,StyleHub Fashion,Fashion E-commerce,Retail,return,130.76,shoes,1.0,paypal,completed,00,Approved,156,False,,15.051588043191547,,15948.383485097853,social_media_paid,2,mobile_android,True,43,AKST,en,12.0,2.0,False,8.0,3.0,1.0,130.76
TXN_20240814_00000820,CUST_74771769,Customer 7523,user475@example.com,+1-555-422-2673,"538 Main St, City, State",Phoenix,NC,98236,US,126.105.109.89,enterprise,2024-08-14 19:05:10.008516,2024-08-14,19:05:10,StyleHub Fashion,Fashion E-commerce,Retail,purchase,55.67,womens_clothing,3.0,paypal,completed,00,Approved,530,False,,23.17428911940698,,97468.26208820032,social_media_paid,1,mobile_android,True,566,MST,en,19.0,2.0,False,8.0,3.0,1.0,55.67
TXN_20240815_00000152,CUST_88781672,Customer 9119,user570@example.com,+1-555-223-6305,"162 Main St, City, State",Houston,CA,93254,US,247.237.41.90,regular,2024-08-15 12:12:57.008516,2024-08-15,12:12:57,StyleHub Fashion,Fashion E-commerce,Retail,purchase,59.34,accessories,2.0,card,completed,00,Approved,1083,False,,11.310619254579642,,2418.42492364524,organic_search,1,desktop_windows,False,256,HST,en,12.0,3.0,False,8.0,3.0,1.0,59.34
TXN_20240816_00000936,CUST_82045486,Customer 4293,user243@example.com,+1-555-500-9655,"673 Main St, City, State",Chicago,NC,73310,US,182.151.11.143,vip,2024-08-16 05:04:32.008516,2024-08-16,05:04:32,StyleHub Fashion,Fashion E-commerce,Retail,return,83.1,womens_clothing,1.0,paypal,completed,00,Approved,1565,False,,9.365077469151325,,9828.262630193025,paid_search,4,desktop_mac,False,355,PST,en,5.0,4.0,False,8.0,3.0,1.0,83.1
TXN_20240816_00000344,CUST_70032106,Customer 5577,user193@example.com,+1-555-595-8057,"889 Main St, City, State",Phoenix,CA,88573,US,182.169.170.94,regular,2024-08-16 06:18:31.008516,2024-08-16,06:18:31,StyleHub Fashion,Fashion E-commerce,Retail,return,52.73,shoes,2.0,google_pay,completed,00,Approved,865,False,,12.724021233246251,,3657.894237906592,social_media_paid,2,mobile_android,True,423,AKST,en,6.0,4.0,False,8.0,3.0,1.0,52.73
TXN_20240816_00000585,CUST_28246655,Customer 7924,user643@example.com,+1-555-505-7855,"397 Main St, City, State",New York,NC,38104,US,11.114.245.58,new,2024-08-16 12:32:02.008516,2024-08-16,12:32:02,StyleHub Fashion,Fashion E-commerce,Retail,purchase,63.79,womens_clothing,1.0,venmo,completed,00,Approved,769,False,,14.131329503425636,,133.45323210878712,social_media_organic,5,wearable_android_wear,False,890,HST,en,12.0,4.0,False,8.0,3.0,1.0,63.79
TXN_20240817_00000753,CUST_61414988,Customer 4762,user878@example.com,+1-555-812-4790,"584 Main St, City, State",Chicago,IL,79432,US,210.15.230.114,regular,2024-08-17 03:00:43.008516,2024-08-17,03:00:43,StyleHub Fashion,Fashion E-commerce,Retail,return,81.19,mens_clothing,3.0,apple_pay,completed,00,Approved,530,False,,24.795824533118335,,4240.771686441548,paid_search,3,tablet_android,False,824,PST,en,3.0,5.0,True,8.0,3.0,1.0,81.19
TXN_20240817_00000663,CUST_60493921,Customer 1995,user257@example.com,+1-555-990-4859,"345 Main St, City, State",Houston,MI,99119,US,201.92.109.80,new,2024-08-17 03:41:43.008516,2024-08-17,03:41:43,StyleHub Fashion,Fashion E-commerce,Retail,purchase,86.72,shoes,2.0,apple_pay,completed,00,Approved,609,False,,8.112956432854238,,707.6452998553252,direct_traffic,1,desktop_windows,False,833,PST,en,3.0,5.0,True,8.0,3.0,1.0,86.72
TXN_20240817_00000847,CUST_67278646,Customer 2049,user731@example.com,+1-555-559-1368,"814 Main St, City, State",Los Angeles,NC,71598,US,111.196.228.54,vip,2024-08-17 19:33:17.008516,2024-08-17,19:33:17,StyleHub Fashion,Fashion E-commerce,Retail,purchase,82.65,mens_clothing,2.0,paypal,completed,00,Approved,1225,False,,16.240648431619363,,15895.371340056614,organic_search,3,mobile_android,True,1465,MST,en,19.0,5.0,True,8.0,3.0,1.0,82.65
TXN_20240817_00000063,CUST_91203522,Customer 7790,user879@example.com,+1-555-363-5229,"901 Main St, City, State",Phoenix,IL,42546,US,249.57.57.12,vip,2024-08-17 20:38:44.008516,2024-08-17,20:38:44,StyleHub Fashion,Fashion E-commerce,Retail,exchange,73.22,womens_clothing,1.0,paypal,completed,00,Approved,1682,False,,3.0441008409144126,,21913.19225133595,organic_search,1,mobile_ios,True,1220,AKST,en,20.0,5.0,True,8.0,3.0,1.0,73.22
TXN_20240818_00000679,CUST_31017555,Customer 4164,user569@example.com,+1-555-315-6762,"632 Main St, City, State",Chicago,CA,71093,US,195.154.150.161,new,2024-08-18 01:42:19.008516,2024-08-18,01:42:19,StyleHub Fashion,Fashion E-commerce,Retail,exchange,31.21,accessories,1.0,paypal,completed,00,Approved,1930,False,,14.905224367224815,,705.9066087148193,paid_search,2,tablet_ipad,False,897,EST,en,1.0,6.0,True,8.0,3.0,1.0,31.21
TXN_20240818_00000311,CUST_84720067,Customer 9635,user599@example.com,+1-555-419-6545,"404 Main St, City, State",Los Angeles,CA,29285,US,94.243.70.18,new,2024-08-18 12:14:28.008516,2024-08-18,12:14:28,StyleHub Fashion,Fashion E-commerce,Retail,exchange,1055.3,luxury_items,1.0,apple_pay,completed,00,Approved,1897,False,amount_exceeds_normal,23.99772612086755,,523.9066459539545,organic_search,1,mobile_android,True,118,AKST,en,12.0,6.0,True,8.0,3.0,1.0,1055.3
TXN_20240819_00000181,CUST_13180485,Customer 9354,user337@example.com,+1-555-429-6368,"842 Main St, City, State",New York,GA,31419,US,36.141.48.145,enterprise,2024-08-19 21:33:50.008516,2024-08-19,21:33:50,StyleHub Fashion,Fashion E-commerce,Retail,return,94.58,mens_clothing,3.0,venmo,completed,00,Approved,1881,False,,0.7739619428973288,,113358.25854044688,direct_traffic,2,desktop_windows,False,625,HST,en,21.0,0.0,False,8.0,3.0,1.0,94.58
TXN_20240820_00000635,CUST_28739059,Customer 5214,user172@example.com,+1-555-665-8259,"785 Main St, City, State",Houston,OH,21355,US,67.221.234.238,regular,2024-08-20 03:25:11.008516,2024-08-20,03:25:11,StyleHub Fashion,Fashion E-commerce,Retail,return,1218.25,luxury_items,1.0,google_pay,completed,00,Approved,970,False,,10.921208077814947,,4521.352048161221,affiliate,2,desktop_mac,False,1536,CST,en,3.0,1.0,False,8.0,3.0,1.0,1218.25
TXN_20240820_00000398,CUST_79358895,Customer 9611,user323@example.com,+1-555-342-3211,"533 Main St, City, State",Phoenix,MI,78778,US,167.129.190.108,enterprise,2024-08-20 19:48:20.008516,2024-08-20,19:48:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,65.73,mens_clothing,3.0,apple_pay,completed,00,Approved,1212,False,,5.601479164435672,,186385.68321567035,social_media_organic,2,tablet_ipad,False,1386,CST,en,19.0,1.0,False,8.0,3.0,1.0,65.73
TXN_20240821_00000352,CUST_31257876,Customer 3386,user384@example.com,+1-555-982-6000,"981 Main St, City, State",Los Angeles,GA,28819,US,153.21.206.44,new,2024-08-21 02:40:09.008516,2024-08-21,02:40:09,StyleHub Fashion,Fashion E-commerce,Retail,purchase,302.35,luxury_items,2.0,apple_pay,completed,00,Approved,1233,False,,25.65090615896157,,953.9107699490434,organic_search,2,mobile_ios,True,981,MST,en,2.0,2.0,False,8.0,3.0,1.0,302.35
TXN_20240822_00000754,CUST_10717488,Customer 9702,user664@example.com,+1-555-224-4531,"198 Main St, City, State",Houston,NY,84237,US,106.86.1.25,regular,2024-08-22 00:29:26.008516,2024-08-22,00:29:26,StyleHub Fashion,Fashion E-commerce,Retail,exchange,37.82,womens_clothing,1.0,venmo,completed,00,Approved,1500,False,,25.429879842266295,,1030.9199363492469,organic_search,1,mobile_android,True,288,EST,en,0.0,3.0,False,8.0,3.0,1.0,37.82
TXN_20240822_00000050,CUST_79713086,Customer 8220,user567@example.com,+1-555-549-7137,"703 Main St, City, State",New York,FL,84645,US,48.226.191.207,enterprise,2024-08-22 01:02:23.008516,2024-08-22,01:02:23,StyleHub Fashion,Fashion E-commerce,Retail,purchase,57.26,mens_clothing,2.0,google_pay,completed,00,Approved,1481,False,,4.819251390004209,,200902.24704346666,social_media_paid,1,mobile_android,True,589,CST,en,1.0,3.0,False,8.0,3.0,1.0,57.26
TXN_20240822_00000042,CUST_89606631,Customer 2258,user594@example.com,+1-555-107-9786,"714 Main St, City, State",Chicago,MI,29346,US,109.22.40.247,enterprise,2024-08-22 02:19:27.008516,2024-08-22,02:19:27,StyleHub Fashion,Fashion E-commerce,Retail,exchange,39.2,womens_clothing,3.0,apple_pay,completed,00,Approved,1513,False,,1.2543555039315202,,144757.32742663467,social_media_organic,1,mobile_ios,True,1018,CST,en,2.0,3.0,False,8.0,3.0,1.0,39.2
TXN_20240822_00000128,CUST_36629414,Customer 6802,user790@example.com,+1-555-520-7946,"894 Main St, City, State",New York,FL,10910,US,39.245.57.248,vip,2024-08-22 19:34:40.008516,2024-08-22,19:34:40,StyleHub Fashion,Fashion E-commerce,Retail,return,55.0,accessories,2.0,paypal,completed,00,Approved,1277,False,,14.476592736321805,,17637.666864094972,content_marketing,2,mobile_android,True,243,MST,en,19.0,3.0,False,8.0,3.0,1.0,55.0
TXN_20240823_00000938,CUST_51935568,Customer 8904,user823@example.com,+1-555-362-2441,"980 Main St, City, State",Houston,PA,57738,US,53.240.253.88,new,2024-08-23 03:47:39.008516,2024-08-23,03:47:39,StyleHub Fashion,Fashion E-commerce,Retail,purchase,144.94,shoes,2.0,paypal,completed,00,Approved,502,False,,10.925313142017952,,881.2396029467,social_media_organic,1,desktop_windows,False,873,PST,en,3.0,4.0,False,8.0,3.0,1.0,144.94
TXN_20240823_00000256,CUST_80445740,Customer 5502,user189@example.com,+1-555-460-1021,"517 Main St, City, State",Los Angeles,TX,43759,US,93.133.59.223,vip,2024-08-23 20:57:53.008516,2024-08-23,20:57:53,StyleHub Fashion,Fashion E-commerce,Retail,exchange,54.79,shoes,1.0,paypal,completed,00,Approved,757,False,,16.334086024341907,,21228.44871592569,organic_search,1,mobile_android,True,1370,EST,en,20.0,4.0,False,8.0,3.0,1.0,54.79
TXN_20240824_00000627,CUST_46806554,Customer 9803,user878@example.com,+1-555-465-2415,"789 Main St, City, State",Phoenix,MI,14111,US,104.125.155.19,vip,2024-08-24 00:21:07.008516,2024-08-24,00:21:07,StyleHub Fashion,Fashion E-commerce,Retail,purchase,136.44,shoes,1.0,card,completed,00,Approved,1731,False,,22.81536320940222,,20432.43278942967,direct_traffic,1,smart_tv_roku,False,1252,PST,en,0.0,5.0,True,8.0,3.0,1.0,136.44
TXN_20240824_00000028,CUST_33040424,Customer 8865,user616@example.com,+1-555-226-2863,"684 Main St, City, State",Phoenix,TX,62852,US,250.43.205.33,regular,2024-08-24 01:09:11.008516,2024-08-24,01:09:11,StyleHub Fashion,Fashion E-commerce,Retail,exchange,385.57,luxury_items,1.0,card,completed,00,Approved,1650,False,,22.300877883659556,,3392.8916655640837,social_media_organic,1,mobile_android,True,1404,EST,en,1.0,5.0,True,8.0,3.0,1.0,385.57
TXN_20240824_00000051,CUST_76659617,Customer 2924,user229@example.com,+1-555-322-9426,"163 Main St, City, State",Los Angeles,IL,86912,US,182.73.224.85,vip,2024-08-24 22:03:42.008516,2024-08-24,22:03:42,StyleHub Fashion,Fashion E-commerce,Retail,return,126.52,shoes,2.0,paypal,completed,00,Approved,1238,False,,22.250629343027914,,12442.077632907614,paid_search,1,desktop_windows,False,1376,PST,en,22.0,5.0,True,8.0,3.0,1.0,126.52
TXN_20240825_00000920,CUST_76375439,Customer 5645,user239@example.com,+1-555-944-7261,"830 Main St, City, State",Los Angeles,FL,42195,US,75.144.52.203,enterprise,2024-08-25 09:24:42.008516,2024-08-25,09:24:42,StyleHub Fashion,Fashion E-commerce,Retail,return,137.33,womens_clothing,2.0,venmo,completed,00,Approved,344,True,fraud_type_account_takeover,1.5920335559145116,account_takeover,183005.57824408505,paid_search,2,mobile_ios,True,139,MST,en,9.0,6.0,True,8.0,3.0,1.0,137.33
TXN_20240825_00000425,CUST_42775495,Customer 7948,user676@example.com,+1-555-117-4010,"568 Main St, City, State",Los Angeles,CA,83955,US,198.156.10.111,enterprise,2024-08-25 21:44:05.008516,2024-08-25,21:44:05,StyleHub Fashion,Fashion E-commerce,Retail,exchange,48.75,womens_clothing,1.0,card,completed,00,Approved,512,False,,13.504417969150841,,187196.36033218447,direct_traffic,2,smart_tv_google_tv,False,655,PST,en,21.0,6.0,True,8.0,3.0,2.0,303.93
TXN_20240826_00000513,CUST_43942798,Customer 9466,user646@example.com,+1-555-696-4477,"423 Main St, City, State",Houston,NY,61244,US,135.173.15.139,regular,2024-08-26 13:40:20.008516,2024-08-26,13:40:20,StyleHub Fashion,Fashion E-commerce,Retail,purchase,138.15,womens_clothing,2.0,venmo,completed,00,Approved,1411,False,,8.787431535657905,,4877.147544499204,social_media_organic,1,mobile_android,True,426,AKST,en,13.0,0.0,False,8.0,3.0,1.0,138.15
TXN_20240826_00000481,CUST_26614750,Customer 3095,user468@example.com,+1-555-761-8976,"588 Main St, City, State",Chicago,GA,38720,US,244.108.147.169,regular,2024-08-26 13:52:40.008516,2024-08-26,13:52:40,StyleHub Fashion,Fashion E-commerce,Retail,purchase,49.06,womens_clothing,2.0,apple_pay,completed,00,Approved,1741,False,,10.96349461871792,,3133.500643996321,social_media_paid,1,mobile_android,True,491,HST,en,13.0,0.0,False,8.0,3.0,1.0,49.06
TXN_20240827_00000035,CUST_21794480,Customer 2483,user707@example.com,+1-555-641-9843,"426 Main St, City, State",Los Angeles,GA,45840,US,159.55.129.11,regular,2024-08-27 20:39:45.008516,2024-08-27,20:39:45,StyleHub Fashion,Fashion E-commerce,Retail,return,67.0,accessories,1.0,apple_pay,completed,00,Approved,196,False,,9.847806168043647,,2770.0082225298975,paid_search,1,desktop_linux,False,496,AKST,en,20.0,1.0,False,8.0,3.0,1.0,67.0
TXN_20240828_00000223,CUST_34002895,Customer 8332,user254@example.com,+1-555-316-6613,"256 Main St, City, State",Phoenix,IL,57158,US,74.241.30.5,new,2024-08-28 03:47:59.008516,2024-08-28,03:47:59,StyleHub Fashion,Fashion E-commerce,Retail,return,518.1,luxury_items,2.0,card,completed,00,Approved,1474,True,"amount_exceeds_normal,fraud_type_synthetic_identity",43.789127831069756,synthetic_identity,123.21186114374089,paid_search,1,mobile_android,True,206,MST,en,3.0,2.0,False,8.0,3.0,1.0,518.1
