transaction_id,customer_id,customer_name,customer_email,customer_phone,customer_address,customer_city,customer_state,customer_zip_code,customer_country,customer_ip_address,customer_segment,transaction_datetime,transaction_date,transaction_time,merchant_name,merchant_category,merchant_industry,transaction_type,amount,subscription_tier,billing_cycle,product_category,payment_method,payment_status,response_code,response_text,processing_time_ms,is_fraudulent,fraud_indicators,risk_score,fraud_type,customer_lifetime_value,customer_acquisition_channel,customer_transaction_count,device_type,is_mobile,session_duration_seconds,timezone,language,hour,day_of_week,is_weekend,month,quarter,customer_transaction_number,customer_total_spent
TXN_20240807_00000447,CUST_29985977,Customer 6249,user904@example.com,+1-555-291-8243,"968 Main St, City, State",Chicago,FL,38945,US,163.10.196.188,regular,2024-08-07 06:20:26.179733,2024-08-07,06:20:26,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1645,False,,9.026601859586664,,4826.784692687441,influencer,4,tablet_android,False,240,PST,en,6.0,2.0,False,8.0,3.0,1.0,8.99
TXN_20240807_00000676,CUST_28744321,Customer 1293,user313@example.com,+1-555-775-7282,"755 Main St, City, State",Phoenix,TX,86731,US,163.20.1.198,regular,2024-08-07 06:25:45.179733,2024-08-07,06:25:45,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,493,False,,14.256210642197203,,1776.1813330677742,paid_search,2,mobile_android,True,1127,PST,en,6.0,2.0,False,8.0,3.0,2.0,22.98
TXN_20240808_00000390,CUST_19622195,Customer 2718,user735@example.com,+1-555-860-3131,"873 Main St, City, State",Phoenix,PA,12502,US,53.156.31.86,enterprise,2024-08-08 18:52:43.179733,2024-08-08,18:52:43,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1762,False,,18.01715648967886,,177374.52667959087,direct_traffic,1,mobile_ios,True,914,EST,en,18.0,3.0,False,8.0,3.0,1.0,17.99
TXN_20240809_00000663,CUST_84224494,Customer 5309,user252@example.com,+1-555-248-5518,"327 Main St, City, State",Chicago,CA,96276,US,190.133.142.129,new,2024-08-09 03:31:26.179733,2024-08-09,03:31:26,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1001,False,,22.003613993019027,,298.82844133750575,content_marketing,2,desktop_windows,False,258,PST,en,3.0,4.0,False,8.0,3.0,1.0,13.99
TXN_20240809_00000939,CUST_83334445,Customer 5967,user393@example.com,+1-555-416-8476,"870 Main St, City, State",Los Angeles,IL,41214,US,34.60.231.150,vip,2024-08-09 17:05:15.179733,2024-08-09,17:05:15,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1047,False,,2.6845778115488383,,23246.180061844745,paid_search,1,desktop_windows,False,47,MST,en,17.0,4.0,False,8.0,3.0,1.0,13.99
TXN_20240810_00000225,CUST_82291806,Customer 9523,user908@example.com,+1-555-167-9441,"703 Main St, City, State",Chicago,NC,33168,US,77.22.13.152,vip,2024-08-10 03:18:47.179733,2024-08-10,03:18:47,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1784,False,,6.295991839306916,,18441.74901676626,social_media_organic,1,desktop_mac,False,397,PST,en,3.0,5.0,True,8.0,3.0,1.0,13.99
TXN_20240810_00000182,CUST_89836043,Customer 5410,user756@example.com,+1-555-997-2674,"276 Main St, City, State",Los Angeles,IL,41842,US,121.190.94.18,enterprise,2024-08-10 04:43:24.179733,2024-08-10,04:43:24,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1973,False,,9.684731471526034,,147196.19371430733,paid_search,2,smart_tv_fire_tv,False,675,CST,en,4.0,5.0,True,8.0,3.0,1.0,17.99
TXN_20240811_00000690,CUST_46064489,Customer 3021,user812@example.com,+1-555-552-5813,"616 Main St, City, State",Los Angeles,GA,27349,US,198.255.229.46,vip,2024-08-11 03:30:15.179733,2024-08-11,03:30:15,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,apple_pay,completed,00,Approved,1733,False,,3.6701962978562097,,24501.20390875297,referral,3,mobile_android,True,647,MST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240811_00000942,CUST_97971812,Customer 3308,user629@example.com,+1-555-593-2496,"298 Main St, City, State",Chicago,FL,10677,US,171.63.250.194,regular,2024-08-11 05:14:20.179733,2024-08-11,05:14:20,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,completed,00,Approved,351,False,,24.537265882668137,,1133.2280154805048,organic_search,4,mobile_android,True,257,MST,en,5.0,6.0,True,8.0,3.0,2.0,22.98
TXN_20240812_00000729,CUST_86143846,Customer 6331,user434@example.com,+1-555-833-8620,"541 Main St, City, State",Chicago,NY,48696,US,223.115.79.95,vip,2024-08-12 15:13:43.179733,2024-08-12,15:13:43,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1881,False,,4.386280604683823,,8920.279177737884,paid_search,3,mobile_android,True,1455,AKST,en,15.0,0.0,False,8.0,3.0,1.0,13.99
TXN_20240812_00000961,CUST_45900123,Customer 5851,user554@example.com,+1-555-925-6292,"830 Main St, City, State",Houston,FL,23883,US,59.43.180.63,regular,2024-08-12 20:51:50.179733,2024-08-12,20:51:50,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,venmo,completed,00,Approved,297,False,,16.564160974943036,,3717.7187882027915,social_media_organic,4,mobile_android,True,544,HST,en,20.0,0.0,False,8.0,3.0,1.0,8.99
TXN_20240812_00000353,CUST_83264362,Customer 1029,user139@example.com,+1-555-795-3585,"870 Main St, City, State",Los Angeles,IL,13041,US,199.97.222.73,regular,2024-08-12 20:57:10.179733,2024-08-12,20:57:10,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1398,False,,5.185903985358461,,2112.063490825791,content_marketing,1,tablet_ipad,False,764,HST,en,20.0,0.0,False,8.0,3.0,1.0,13.99
TXN_20240813_00000152,CUST_89405323,Customer 1987,user387@example.com,+1-555-308-8993,"787 Main St, City, State",Los Angeles,CA,67500,US,52.104.37.240,new,2024-08-13 01:47:29.179733,2024-08-13,01:47:29,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,1317,False,,2.196721206134669,,735.0293601706657,email_marketing,1,mobile_ios,True,1500,AKST,en,1.0,1.0,False,8.0,3.0,1.0,8.99
TXN_20240813_00000007,CUST_79345793,Customer 2617,user620@example.com,+1-555-462-1113,"475 Main St, City, State",Los Angeles,OH,43111,US,10.2.185.40,enterprise,2024-08-13 04:04:42.179733,2024-08-13,04:04:42,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,242,False,,24.47278094140149,,201065.3831746783,social_media_organic,1,mobile_android,True,1140,PST,en,4.0,1.0,False,8.0,3.0,1.0,17.99
TXN_20240813_00000041,CUST_94457048,Customer 7948,user653@example.com,+1-555-773-1880,"605 Main St, City, State",Houston,IL,93853,US,109.38.119.237,regular,2024-08-13 06:18:47.179733,2024-08-13,06:18:47,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,1958,False,,21.25332144733373,,1106.0931997892717,direct_traffic,1,mobile_android,True,839,PST,en,6.0,1.0,False,8.0,3.0,1.0,13.99
TXN_20240813_00000377,CUST_54568866,Customer 7060,user399@example.com,+1-555-316-2653,"371 Main St, City, State",Chicago,OH,67318,US,18.214.162.126,vip,2024-08-13 06:40:27.179733,2024-08-13,06:40:27,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1383,False,,7.333622445805776,,14690.644924945163,referral,3,desktop_linux,False,692,HST,en,6.0,1.0,False,8.0,3.0,2.0,27.98
TXN_20240814_00000639,CUST_43538802,Customer 2305,user123@example.com,+1-555-940-3448,"972 Main St, City, State",Chicago,NY,69499,US,103.158.86.116,enterprise,2024-08-14 22:25:44.179733,2024-08-14,22:25:44,StreamVibe Plus,Video Streaming,Entertainment,upgrade,17.99,premium,monthly,subscription,paypal,completed,00,Approved,314,False,,10.581027494752096,,34388.75095030127,social_media_organic,1,mobile_android,True,203,HST,en,22.0,2.0,False,8.0,3.0,1.0,17.99
TXN_20240815_00000401,CUST_39268519,Customer 5707,user725@example.com,+1-555-122-3592,"774 Main St, City, State",New York,MI,89494,US,110.26.123.24,new,2024-08-15 02:25:33.179733,2024-08-15,02:25:33,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1153,False,,1.2490914311391654,,145.35275213445996,email_marketing,1,mobile_android,True,819,EST,en,2.0,3.0,False,8.0,3.0,1.0,8.99
TXN_20240815_00000347,CUST_11717472,Customer 3923,user295@example.com,+1-555-799-4510,"104 Main St, City, State",Houston,IL,95688,US,89.244.3.22,enterprise,2024-08-15 03:27:16.179733,2024-08-15,03:27:16,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,card,completed,00,Approved,1334,False,,11.432763731717085,,95295.4991990969,paid_search,1,desktop_windows,False,456,MST,en,3.0,3.0,False,8.0,3.0,1.0,17.99
TXN_20240816_00000083,CUST_95325147,Customer 6165,user128@example.com,+1-555-425-4033,"334 Main St, City, State",Phoenix,NC,76144,US,19.233.52.225,new,2024-08-16 01:19:17.179733,2024-08-16,01:19:17,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1830,False,,15.837427462700747,,541.3942625653158,paid_search,1,desktop_linux,False,1774,EST,en,1.0,4.0,False,8.0,3.0,1.0,8.99
TXN_20240816_00000117,CUST_77427623,Customer 4720,user300@example.com,+1-555-807-6864,"696 Main St, City, State",Houston,PA,17856,US,62.148.186.187,regular,2024-08-16 02:47:07.179733,2024-08-16,02:47:07,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,venmo,failed,51,Insufficient funds,314,False,,3.91588839298537,,2651.5600091474207,paid_search,1,desktop_windows,False,1131,MST,en,2.0,4.0,False,8.0,3.0,1.0,8.99
TXN_20240816_00000887,CUST_49069420,Customer 3660,user754@example.com,+1-555-916-5571,"916 Main St, City, State",New York,CA,41808,US,96.163.105.244,enterprise,2024-08-16 22:34:23.179733,2024-08-16,22:34:23,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,apple_pay,completed,00,Approved,1322,False,,26.298094062440654,,165280.78294709788,organic_search,3,mobile_android,True,1537,EST,en,22.0,4.0,False,8.0,3.0,1.0,17.99
TXN_20240817_00000817,CUST_12218623,Customer 6658,user170@example.com,+1-555-390-6408,"358 Main St, City, State",New York,FL,72743,US,2.39.119.130,vip,2024-08-17 04:34:52.179733,2024-08-17,04:34:52,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,1241,False,,12.255684781464586,,20501.05169875558,organic_search,3,tablet_ipad,False,128,PST,en,4.0,5.0,True,8.0,3.0,2.0,27.98
TXN_20240817_00000577,CUST_15386665,Customer 2551,user485@example.com,+1-555-685-8519,"178 Main St, City, State",New York,OH,76623,US,118.242.33.35,new,2024-08-17 04:58:12.179733,2024-08-17,04:58:12,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,completed,00,Approved,998,False,,23.723907196681253,,188.35790052126805,referral,2,mobile_ios,True,569,PST,en,4.0,5.0,True,8.0,3.0,1.0,8.99
TXN_20240818_00000796,CUST_41547180,Customer 5750,user159@example.com,+1-555-805-4871,"501 Main St, City, State",New York,MI,53439,US,159.234.185.101,regular,2024-08-18 03:16:48.179733,2024-08-18,03:16:48,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,card,completed,00,Approved,268,False,,14.657382682476673,,4537.99101677702,direct_traffic,1,desktop_linux,False,381,EST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240818_00000400,CUST_55193367,Customer 6631,user834@example.com,+1-555-946-6909,"708 Main St, City, State",Los Angeles,GA,12246,US,112.188.17.31,vip,2024-08-18 03:49:15.179733,2024-08-18,03:49:15,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,287,False,,10.010103617745006,,23444.45493325473,content_marketing,3,tablet_ipad,False,1061,MST,en,3.0,6.0,True,8.0,3.0,1.0,13.99
TXN_20240819_00000598,CUST_37780164,Customer 6041,user879@example.com,+1-555-983-8227,"906 Main St, City, State",Chicago,TX,51941,US,22.95.59.162,enterprise,2024-08-19 02:41:55.179733,2024-08-19,02:41:55,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,1380,False,,23.641285381334452,,136234.1548552243,social_media_organic,3,mobile_ios,True,480,EST,en,2.0,0.0,False,8.0,3.0,1.0,17.99
TXN_20240819_00000154,CUST_45900123,Customer 5851,user554@example.com,+1-555-925-6292,"830 Main St, City, State",Houston,FL,23883,US,59.43.180.63,regular,2024-08-19 22:24:13.179733,2024-08-19,22:24:13,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1998,False,,16.564160974943036,,3717.7187882027915,social_media_organic,2,mobile_ios,True,1771,HST,en,22.0,0.0,False,8.0,3.0,2.0,17.98
TXN_20240820_00000105,CUST_55348185,Customer 5823,user976@example.com,+1-555-784-1106,"756 Main St, City, State",Phoenix,MI,54716,US,133.173.59.143,new,2024-08-20 03:07:44.179733,2024-08-20,03:07:44,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,paypal,completed,00,Approved,1454,False,,2.380765669368687,,921.9264861658658,paid_search,1,mobile_android,True,1549,PST,en,3.0,1.0,False,8.0,3.0,1.0,8.99
TXN_20240820_00000269,CUST_13228619,Customer 5215,user149@example.com,+1-555-367-2797,"474 Main St, City, State",Los Angeles,OH,56165,US,78.41.84.188,regular,2024-08-20 04:47:42.179733,2024-08-20,04:47:42,StreamVibe Plus,Video Streaming,Entertainment,upgrade,8.99,basic,monthly,subscription,google_pay,completed,00,Approved,155,False,,9.94948866650461,,2485.282998818421,paid_search,1,desktop_linux,False,890,PST,en,4.0,1.0,False,8.0,3.0,1.0,8.99
TXN_20240821_00000093,CUST_37435284,Customer 8124,user454@example.com,+1-555-521-8669,"886 Main St, City, State",New York,IL,27353,US,25.209.75.53,vip,2024-08-21 01:00:21.179733,2024-08-21,01:00:21,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,card,completed,00,Approved,291,False,,17.548289483438833,,23533.95560037432,email_marketing,1,mobile_android,True,333,EST,en,1.0,2.0,False,8.0,3.0,2.0,27.98
TXN_20240821_00000540,CUST_40758578,Customer 5262,user742@example.com,+1-555-606-7807,"186 Main St, City, State",Chicago,GA,48451,US,53.206.210.135,regular,2024-08-21 12:58:44.179733,2024-08-21,12:58:44,StreamVibe Plus,Video Streaming,Entertainment,renewal,13.99,standard,monthly,subscription,venmo,completed,00,Approved,1150,False,,22.103148589180694,,1207.245273251203,organic_search,1,desktop_windows,False,319,HST,en,12.0,2.0,False,8.0,3.0,1.0,13.99
TXN_20240821_00000617,CUST_10948563,Customer 4637,user946@example.com,+1-555-620-3763,"446 Main St, City, State",Chicago,FL,43640,US,65.209.206.4,vip,2024-08-21 19:40:01.179733,2024-08-21,19:40:01,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,711,False,,18.453570448648225,,17321.078327475818,social_media_organic,3,mobile_android,True,1496,HST,en,19.0,2.0,False,8.0,3.0,1.0,13.99
TXN_20240821_00000858,CUST_80923085,Customer 4478,user138@example.com,+1-555-300-4410,"253 Main St, City, State",Houston,NY,47935,US,17.52.254.135,enterprise,2024-08-21 22:58:58.179733,2024-08-21,22:58:58,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,google_pay,completed,00,Approved,768,False,,28.243114566324323,,181353.3127146542,social_media_organic,1,tablet_ipad,False,1039,AKST,en,22.0,2.0,False,8.0,3.0,1.0,17.99
TXN_20240822_00000146,CUST_44193274,Customer 5177,user800@example.com,+1-555-924-7013,"402 Main St, City, State",Chicago,MI,44510,US,67.174.172.136,regular,2024-08-22 02:48:54.179733,2024-08-22,02:48:54,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,8.99,basic,monthly,subscription,card,failed,51,Insufficient funds,626,False,,2.9702957786692066,,1526.7943803180594,affiliate,1,desktop_windows,False,203,MST,en,2.0,3.0,False,8.0,3.0,2.0,17.98
TXN_20240822_00000632,CUST_53121078,Customer 3037,user533@example.com,+1-555-192-1813,"331 Main St, City, State",Phoenix,NY,26338,US,6.24.250.12,enterprise,2024-08-22 03:12:43.179733,2024-08-22,03:12:43,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,paypal,completed,00,Approved,183,False,,13.27184112690013,,182913.26234748107,social_media_paid,1,mobile_android,True,1499,MST,en,3.0,3.0,False,8.0,3.0,1.0,17.99
TXN_20240822_00000871,CUST_86112141,Customer 8763,user399@example.com,+1-555-252-3306,"898 Main St, City, State",Los Angeles,IL,33497,US,187.150.164.115,enterprise,2024-08-22 05:50:10.179733,2024-08-22,05:50:10,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,17.99,premium,monthly,subscription,venmo,completed,00,Approved,1078,False,,14.148941873121993,,92615.68127111289,social_media_organic,3,mobile_android,True,1556,HST,en,5.0,3.0,False,8.0,3.0,1.0,17.99
TXN_20240822_00000102,CUST_57493010,Customer 7920,user632@example.com,+1-555-755-3882,"808 Main St, City, State",Chicago,PA,30699,US,211.134.57.60,enterprise,2024-08-22 13:49:13.179733,2024-08-22,13:49:13,StreamVibe Plus,Video Streaming,Entertainment,renewal,17.99,premium,monthly,subscription,venmo,completed,00,Approved,118,False,,10.029564912397355,,90138.19571685643,social_media_paid,1,mobile_android,True,1512,EST,en,13.0,3.0,False,8.0,3.0,3.0,53.97
TXN_20240822_00000721,CUST_89405323,Customer 1987,user387@example.com,+1-555-308-8993,"787 Main St, City, State",Los Angeles,CA,67500,US,52.104.37.240,new,2024-08-22 19:31:17.179733,2024-08-22,19:31:17,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,completed,00,Approved,1574,False,,2.196721206134669,,735.0293601706657,email_marketing,2,mobile_ios,True,1476,AKST,en,19.0,3.0,False,8.0,3.0,2.0,17.98
TXN_20240823_00000280,CUST_48387233,Customer 9385,user103@example.com,+1-555-344-2256,"877 Main St, City, State",Houston,NC,29293,US,67.34.17.95,regular,2024-08-23 05:46:09.179733,2024-08-23,05:46:09,StreamVibe Plus,Video Streaming,Entertainment,renewal,8.99,basic,monthly,subscription,apple_pay,failed,14,Invalid card,554,False,,20.83497109168854,,1339.545699737222,organic_search,3,mobile_ios,True,938,MST,en,5.0,4.0,False,8.0,3.0,1.0,8.99
TXN_20240824_00000935,CUST_57954970,Customer 4854,user583@example.com,+1-555-752-3674,"320 Main St, City, State",Los Angeles,IL,99481,US,172.143.231.205,vip,2024-08-24 19:47:44.179733,2024-08-24,19:47:44,StreamVibe Plus,Video Streaming,Entertainment,upgrade,13.99,standard,monthly,subscription,google_pay,completed,00,Approved,209,False,,7.57559522759634,,18962.84978633264,social_media_paid,1,mobile_ios,True,1723,HST,en,19.0,5.0,True,8.0,3.0,1.0,13.99
TXN_20240824_00000028,CUST_10233599,Customer 4278,user773@example.com,+1-555-670-4417,"911 Main St, City, State",Chicago,TX,36300,US,86.79.233.128,regular,2024-08-24 20:47:58.179733,2024-08-24,20:47:58,StreamVibe Plus,Video Streaming,Entertainment,new_subscription,13.99,standard,monthly,subscription,paypal,completed,00,Approved,1204,False,,20.75480644869732,,3707.3220637390104,influencer,1,mobile_ios,True,1652,AKST,en,20.0,5.0,True,8.0,3.0,1.0,13.99
